tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
,,3.3780421614347595,3.07310896382186,,-1.1869577587616598,,,0.4390847431839191,0.0889483364590106,,,-0.021514719790223,1.0
4.6028499139033,8.94400041218115,6.53249359934584,,4.61606969893343,-1.7899668633146,,-1.2928000093791998,0.417230054300877,0.376618689003872,0.7368402256978219,0.325873966709698,,
,3.4411205388955297,1.05033574482363,2.67826780573268,3.45432916143722,,,,0.5627648232058621,,,,,0.0
,4.07975819793692,2.10282609151958,5.527071718770361,4.44577433053686,-1.23819966400064,,,,0.6886364978966701,,0.207741574502031,0.0385812633824492,0.0
3.9402694324513,5.320736334504749,4.09218725860548,2.65612638167379,3.0055258552726696,-1.26887723884747,,-0.720625552407606,0.6547864064639239,0.428863307119374,0.182377612026541,,,
8.80020868987403,7.07777958780505,3.5632829638204,,,,-1.77670143325008,-0.6752575963377839,0.0672703182570077,,,,,
8.13695482916804,,3.0576085938950004,,4.03382010538552,,,,,0.138491369887121,,,-0.0400650582266811,1.0
3.11565297305795,1.8874010470334897,3.309432785857,,4.65198449287874,,,-1.251149109921,,,0.193982542617001,0.32749512797898,-0.0324057837764267,1.0
,,3.91626931059525,,3.8781789216960094,,,,,0.137447638630298,0.5211776070912391,,,
9.26456663822673,1.84254867903446,,,,,-0.586645247032668,-0.6249240027488089,,,0.333912527334654,,,
3.0632720479904103,5.80225254896609,3.6194236383966296,3.53017947252922,4.65189866928603,,-1.7123580926371202,-1.55154637123309,,0.108445369318038,,0.390885178918267,0.0365331308736774,0.0
,,1.4921183280169,,1.88851683742306,-0.666118320425181,-0.674936212645704,-0.547462304352177,0.762363124709112,,0.224943084707864,,,
1.01471173127288,,6.77829733143755,,,-1.53599467949921,,,,0.702121062060564,,0.531925545706465,-0.0188638791678955,1.0
4.08119325304042,,,5.82939053001925,4.85151570467296,,,-1.4368419731939,0.0776598937897454,0.811395487747823,0.342993195584861,,,
,,1.53936599767273,8.361391720336389,4.2823306998912205,-1.11143341043015,-1.62181859867327,,0.6771260552139351,0.7609587051804909,0.28812028760762,,,
,,,,4.7082562667096,-1.16689434744263,,-1.99478121692021,,,0.632407008614042,0.165485562917402,,
8.66063808573324,4.6840427942753,,,,-0.8459614200110309,-1.5056765785035402,,,0.957470892733103,0.613860225512425,,,
4.83758341605896,,,2.32131265239896,2.6676480028424905,-0.628117403563764,,,0.640679262808673,,,0.5063185906545539,,
,1.91497260350474,,,,-0.5355290287674059,,,,,,,,1.0
9.991797997390679,,0.696378969976876,4.2249046819624105,,-0.7141636636141101,-1.29918437342353,-1.11924161748117,0.501716303005494,0.123642400400443,,0.943842462838942,-0.0131925640562714,
5.38913140762788,2.41732344619086,,,4.549410934105469,,,-1.07489940743805,,,0.37209413126127705,0.980695977485098,,
,4.893868757316491,,5.47541616685359,,-1.24613733125231,,,,,,,,
,,1.3801666425636296,1.58181824874659,,,-0.866000254081399,-0.613830734872119,,,0.367974705709399,0.279008695305192,,0.0
,9.326026637757993,,,,,,-1.35255492696515,0.583235631954965,,0.23325717548380695,0.938745682684239,,1.0
,6.720195266250991,,5.80720215100679,,-1.17038017516476,,-1.79663722137517,0.19580653561959,0.43489989808427504,,,0.036480933223322,0.0
5.25348973850005,,,,3.55019726197327,-0.6126662736308989,-1.67091087353369,,,,,0.421979253154689,0.0160671758759222,
2.51022465934219,3.60409640454758,,,2.68703880967648,,,,,0.104533375171102,,0.10403106578202903,,1.0
2.94010541961738,,4.44872086429108,,3.02815063587874,-0.903903939955088,-1.32969918506376,,0.6271500834107111,,0.290097465635351,0.852703305259288,0.0305487908812097,0.0
7.137088748408389,7.60659118209727,,,4.67872116474408,,-1.05448749918597,,,0.394552378098495,,,0.0406218603076499,0.0
,8.40133187201145,7.3138413422165,1.28922236961608,,-1.67416272201056,-1.70396029702034,-0.975199975378229,0.516675553370096,0.661814998203769,,,0.0242907880500087,
,1.22980245223714,,,4.68857181593318,,-1.3580588108513898,,,0.889225822968557,0.0667849900867883,0.0572198333968443,-0.039826181623728994,
,1.89808217677956,,1.11773947175229,4.50569869634717,-1.55689101323474,,-1.99788906513463,0.561344371469785,0.16040286690600306,,0.48485251687462,-0.0152545239126116,1.0
3.33599630596432,,1.73309324951579,,,-0.9479748169592808,-1.9725870645983703,-1.33492005264523,0.6197775334491701,,,0.974643276871446,,
,,7.130384272307039,1.98885777809846,4.2242713504308,-1.32730593890751,-1.7520528203473502,-1.14491259117594,0.180674987924487,,,,0.0398050000137323,
,1.57758291149463,8.557448960175579,8.21305613088794,3.92532383252842,,-1.5661988578301498,-1.1110775251911598,,,0.4397566487545171,0.43360245727686897,,0.0
5.77158410822363,1.4652526368331498,,4.91268268136643,,-1.7297752667802302,-0.742073496462859,-1.27396808691607,,0.259610937505791,0.907287288100091,,0.0515984109851366,0.0
,,8.77200716150683,9.25217362034422,,,,-0.991950026772404,0.505689442413915,,,0.745201172991751,,0.0
,9.983119030754759,,6.8153447208409,2.7117898668418503,,-1.2931948383561298,,0.5491969128594479,0.806740490881653,,,,0.0
8.14195760271835,3.6736042078844497,2.50276210101034,6.91254911482345,,,,,,0.91320478776223,,0.3739329900699821,0.0464465466691274,0.0
1.12061885417323,4.11026270705797,7.045813168030598,2.75696695449522,,-1.78230865697762,,,,,,,,1.0
3.2496482243085896,,,,2.68634314216212,-1.2357271636938605,-0.7112557726718491,-0.739360205796407,0.3797850599476121,0.398112479808065,,,-0.000185128634758053,1.0
0.635064059080312,,,,,,,-0.543410163324058,,,0.133647474950178,,,
4.892071419867009,,,,4.01944822114727,-1.96002939631782,-0.6412609254468821,,0.282688423786347,,,0.341240539335118,0.0487208574118847,0.0
5.27819518133834,9.720335901795599,5.82030600580242,,4.0729985925048,,-1.64851129826157,-0.534852340053813,,0.583338025970908,0.684595177131145,,,0.0
1.72178548161042,6.63884829244512,,6.3142291928868,,,,-1.7408658529431,0.5569326697740171,,,0.41262887344753707,0.0045407108490671,0.0
4.510547529679321,,,,5.75270604246083,-1.81636807756798,-1.99673982454629,,,,,0.4992092597918511,0.0591171967195925,0.0
7.295650715784579,1.11645973197356,,2.23895578323908,2.52681827946987,,,,,,,0.161048117339772,-0.016543013860386,1.0
5.72251857394263,5.06309578475031,0.608448998488451,3.50018275897086,2.65365849876607,,,-0.872863032300724,0.0683288912108866,,0.41776803445349,,-0.0308884940294795,
1.71799894233613,8.50052043830843,4.4634349636838,1.35886804388303,3.58640811383571,,,,,0.253926362639315,,,-0.0203093592730699,
1.59102028880869,,4.93930699659941,,,-1.17003925940364,-1.9465858972663104,,0.28113201952784,0.7629612198435931,0.315816158478385,,,1.0
8.069510866493431,,5.9411704683316096,8.256557952187231,3.42321600440887,-0.669400053440244,-1.25003189820371,-1.50378405276492,,,,0.200896048404864,0.042376978884762,0.0
,0.6429128480169339,,1.93521045585406,3.76883026927191,-1.10248108425975,,-1.02950264301943,,0.194325336266191,0.9030832314075858,,,
5.6663169592318,6.8687848000736,3.99558730411539,,3.83057584082612,,,-1.19880020654341,0.609236939084691,,0.521065007353355,,0.0440754056321323,
9.82748773665776,,,0.84564436790389,4.28157983591586,,,,0.74263823278036,,0.8256573876557081,,,
,,,,4.33488396263137,-1.92824038169093,,,0.124781370242703,0.973399222598618,,0.952206129412873,0.0819668432175862,
1.89220371731729,5.67011973677536,3.72142314259677,,,,,,0.22482834591245895,,,0.303910128344221,,0.0
3.84766579913588,4.62736675096761,,,3.72027777334275,,,-0.7491109447539671,,0.17255387919576998,,0.705736235861826,,1.0
,,0.555485187312134,,,,,,0.327793471675344,0.172012227866368,0.4631615514049821,,-0.0281563728678863,
,3.25057090100322,2.74386393932593,,,,,-1.32572278803879,0.600039913963422,,,0.6976986690837629,,1.0
4.13265116750734,6.18694122693213,0.905770423665014,,3.8386097072710097,-0.865192108260514,-1.10722795244193,-1.86618964656857,,,0.384792681674234,0.182152963698542,0.0392133351749116,0.0
2.5582774135586,,,5.8933796279638,,,-1.09381892766185,-0.7904728186817841,0.0871163826948498,0.482656405714432,,0.25494545653030304,-0.0395115027162034,1.0
8.561759664688731,2.79596744458143,,,2.84700300964642,,,,,0.39248990256613103,,,,
5.92793720435284,7.56447639183387,,2.16477239250964,,-1.34303069647939,,,0.0696294243804913,,,0.481570898976383,,
5.80043385520027,,,,3.63716993327995,,,-1.16299300066183,0.600648485212318,,0.284394448082694,0.904747412185135,0.0197340241702514,
,,,,3.81533579653017,-1.6062938321107798,,-1.70544178315102,0.9545038142594392,,0.699685264892193,,,0.0
8.15839936856528,8.29327683053152,,1.3677775234402498,,,,-1.22912688034404,0.11752146296665,0.8230006101483491,0.537996287366664,,,0.0
,1.75892985577427,,4.44689863459634,2.30537769632384,,-0.539990900634811,,,,,0.34828287175544004,,1.0
,8.49554659194975,8.0307882099411,1.3355221945824098,3.93303407627723,-1.05138359813328,,-1.3289084074654298,0.206467831498286,,0.880177744146589,0.90749786216214,-0.00514663522911309,
,2.51565836160547,1.3366733939643798,,,,,,0.922431917939968,0.28745682968942105,,,,
5.50849506129336,1.58458093845276,5.752549580633191,,3.60276832241704,-1.0886489454166302,,,,0.382032971396056,0.32741479175834903,0.3975451553845501,,1.0
7.75047396349334,,,,,-0.7271944085813241,,,0.439298792497732,,,0.507007487610941,0.0244151519076849,
1.20383592379848,,,5.92397163406759,3.0554775095891897,,,-0.924308060224215,,0.786873479757361,0.28249857884860696,,0.0112998559927527,0.0
,,,2.31945624181665,2.1548279527870102,-0.980257407424692,-0.510802766347746,-0.663767779014574,0.425161448106614,,0.547220998735054,,,
,5.00393236347293,,8.38724652120817,3.35379559198954,,,-0.57175847308503,,,0.928656827473994,0.14972911305438502,,
8.59383042367758,3.65171852435396,,8.03070229319662,,,-0.61070232167287,,0.580441585932156,,,0.910584307573265,,0.0
2.88070098318051,4.05138457275779,6.343180283684701,,,,-1.60229284845144,-1.57338792107532,0.959547502419254,,,0.29043033182850103,,0.0
3.82516941995919,,3.83062471722752,,4.01540442932015,-1.8443267732773,-0.6708595551009411,,0.938048712358174,,0.7564330703050959,,,
3.62991933291224,,,6.003046827076241,4.72960981401585,-1.9754542491838,,,,0.961170711019774,0.3667113743336,0.213940787608328,,0.0
2.03439211382407,5.18150555389571,6.7500095446497586,1.34097306543128,3.67411342779568,,-0.8325777932414781,-1.16180097488316,,0.801483142518358,0.375392877236678,,,0.0
,9.38908499186321,,,,-1.8947938000159696,-1.58908487639497,-0.7585248538374899,,,,0.85116334302886,,
6.74308402049476,,,,3.44524310745152,-0.5648675039139229,-1.2016812359123998,,0.408801224956822,,0.30132091388473303,0.21507340698171304,0.0354624661807182,0.0
,,4.12098124222429,,,-1.041604941304,-0.7426278043577209,-0.521819610009447,0.18836930846037894,0.396286374808606,,,-0.0104795410332135,
,8.89554157509619,,1.14283876473733,3.03287819764798,-0.5138303598324421,-0.937574916759506,,,0.640747025262642,0.29726199564981703,0.73579828815616,,
5.45866152779746,4.30007371506391,,,3.01974835866045,-1.1055397212629898,-0.54318767696867,,,0.5118088104261359,,,0.0411260994478007,
,,,,3.80634833831768,,,,,,,0.391842269758944,,
,6.181962528786969,2.06794960638229,0.8398692939215459,,-1.55606503964599,,,,,,,,
,,,,,-0.528903973851819,-0.583132531613449,,,,0.11172562208156,,-0.0486712497576038,
5.7829246088335085,,3.7934043971547298,4.18912803356382,4.09347433280776,,,,,0.5539275284928741,0.207028908756447,,0.0311463450811371,0.0
6.16198310433568,,9.09798366143294,,,,-0.7856192181978141,,0.155703470314541,,,,,0.0
3.04652456861193,,,,,-0.8465507233535521,-1.01034711160492,-1.22420962577201,0.0926582917166711,,,0.5760969989119671,,
,2.56500389216634,,,,-0.667741308437078,-1.71752349728858,-1.9339773597195,0.23857325244997,,0.18858490350077,,-0.0305661070345958,1.0
5.38373969687588,7.374308390251629,,5.5209971315617405,,-1.40184357017581,-1.3628919879046597,-1.64431898365105,0.8828189835379321,,,0.952653213337547,,0.0
,,2.6654503406454904,9.994829527123699,,-0.6459011730322031,-0.857362525218225,,0.6117673658942789,,,0.957135569854203,,0.0
,,,9.70395997120355,,-1.7597603529296202,-0.717032163275965,,,0.34690503230204,,,0.035564446989863,
7.30778324057366,9.21738764310611,,,,,-1.36053402982613,-1.61707788474291,0.7930596196683729,0.9246530262345491,,,0.0925530291335522,
,1.03151431822904,8.776787647766941,4.32587928833344,3.14804829616091,-1.43462799051653,-0.776624172779126,,,,0.5338826422119021,0.133642984516923,,
6.19672391491428,3.2494904697485603,,2.31638896744854,,,-1.2724446345471,,,,,,,0.0
5.90564377188331,,,7.233513910463481,,-1.90758528623992,,,0.4187327760006721,0.450462185184095,,0.8751024451064642,0.0622375180028247,0.0
9.941037393606473,9.480268604790947,7.4902616319867885,7.3285104781309105,4.40433954204395,-1.94881832422056,-0.900503090605652,,,,0.34560830236932,,,
8.78616050947359,,8.03794428935631,1.95149727753068,3.4500479502380097,,-0.998456808165542,-1.86404150411064,,0.880291604717816,0.5562434172920551,,0.0137875963974997,0.0
3.2101196434277703,5.10623078086569,5.3487852759748,2.67188540698262,,-1.13208630565037,,,,,,,,0.0
,,1.8826521858220904,,,,,-0.9061617293230492,,,,0.23171044718845696,,
,,,,,,,,0.268705177946686,0.7539224897759259,,,-0.0140272288245139,
2.0877990440841003,,,,2.29471996196708,,,,0.08533932710498797,,,,,
,3.0629225832793905,,,4.93055899753491,,,-1.99538134195746,0.8649405568261391,,,,0.0302251701766029,0.0
8.900119392553341,,1.76457279405184,7.87693538261134,,-1.7002877357260902,-0.8938812880395209,-1.14268425339734,,0.20353568436189895,,0.41417886372154494,-0.00085876248790345,1.0
2.43047971700169,,3.3763255743188,1.94844283911176,,-1.7344124712957298,,-1.51630735411779,0.6866067467907401,0.635384711503182,,0.7847171007324151,0.00800126632345001,0.0
1.2019574987388,,7.80790269598137,7.695248474376039,4.308947975330709,,-0.6532257092700461,,0.448262188209563,0.7624862164186349,,0.0736158619008097,-0.0254858670538323,
0.9517564107947628,5.69094615794913,1.72042480413661,7.17808295801942,2.6960254971787703,-1.37880375341852,-0.753789384362102,,,,,0.223765811210411,-0.0454775469734686,1.0
,,,,,-1.68723634913932,,,,0.42589464121828297,0.636822439090657,0.54132612635963,0.0019722918878924602,
,8.09164017976278,,,,-1.76405039026082,,,0.162008352448742,0.788615985596996,,,0.0486640243260202,
8.049094381730761,7.168936800758599,0.7526540244762321,8.46743282429373,,,,,0.96563443488167,,0.8189562502711301,,,
,,1.1154024670379,,3.33716367829704,-1.39404419175194,-1.35436260776564,-0.588756878779456,,0.399224285656442,,,,
4.39943779028825,0.7822789898340121,,7.4651077002616,,-1.52193756984749,-1.65736545709954,-1.98469176861856,0.949062085392515,,,0.124380318796135,,1.0
1.8303945551731,7.28638540650038,,,3.18981250281455,,,-0.8473101265749309,,,0.41843605958371,0.165710884616035,0.00961715543160681,
7.5329466219971,6.990164281047679,5.3289872480434015,,4.3534141050964905,-1.1235353754651398,,,0.917442420484398,0.978889319701418,,,0.0894434025150661,
8.10696322784456,8.3805957036795,2.1262059465770804,,3.3567934257705296,,,-0.665901663439011,,,,,0.0494716650376385,0.0
,7.31090884056533,,,,-0.68266207309172,,-1.7613380241336205,0.207390615607155,0.266326748517784,0.10850691905727802,0.607776867371845,0.0143081154547422,
,,,,4.56995704967987,,,-1.72771421818995,0.7264063425317241,,0.955642627154399,,0.088779304754178,0.0
2.8395870545506,0.816488262335933,,8.66963878481672,4.20971068267934,-1.88061323583714,,,,,,,,1.0
7.6193319857774116,4.707089891197941,,5.811191721560121,5.01033891227441,-1.77579375518467,-1.88138080924292,-1.35316434784682,0.245825492184882,,0.647534968504859,0.5219618870150949,0.0507135506078392,
8.56389307799914,8.660035033389809,9.109330039002339,,,-1.88947010035565,,,,,,,,
,,1.7782120154681298,,,-1.96196547616478,,-1.5701438577475602,0.850271216981842,0.601201178899928,,,0.0141276797648778,
,1.88863568015423,0.797812330575683,,,,-1.23327774427282,,0.0505288401920081,0.21993174235043894,0.629426856678228,0.109115287718537,-0.0481070914804518,
,8.575670069983081,3.70649398382259,,2.85955688547314,-0.5774598654256321,,,,0.5482181258887571,0.630331686473381,,,0.0
,9.37444282466898,0.5668448820362679,,3.5113661033762504,,-1.47671616905421,,,,0.7729581968495609,,-0.0172818718164036,1.0
7.9466236268331505,,,,3.18182511321382,,-1.40338955786175,,0.621769632855321,0.293325574163229,0.9489222897382048,,0.00463785864115499,
,,,,,,-1.52870147679484,,,0.506382418503753,,,0.0181264063203149,
2.10812411314301,1.4812847716345,,6.753798108606008,3.70872011233599,-1.2528887910468,-0.7161750823477749,-1.73965623894141,,0.751967441632954,,0.388497087333761,-0.0308963889573293,1.0
,0.689097000209975,,,3.8219787782488,-1.5010765121142802,,-1.03441273992842,0.0727368870014942,0.948564170662476,,0.41758032849017096,-0.0192505760884784,
,7.599221483532139,,7.3417322280430195,,-0.833822204737482,,-0.5564338191376179,,,,0.7557316841910849,0.0420782572256808,
,9.077230399274221,,,3.32148518174576,-0.8487844843455359,-1.67636331870328,-0.7963373786969459,,,,0.224306353109443,,
9.31502058895498,7.084383379238651,3.1949907989277704,8.87890663130633,3.39589728178434,,-0.654159180825681,,,,0.385701838348909,,,0.0
9.679737686799779,3.44209920163921,,6.934462696569611,,-1.30406420805893,-0.743552406953543,,,,0.243749368475008,0.528780593260169,,0.0
8.23798696800679,,6.04838420650962,3.48478829885483,3.07017629570231,-0.559632433069183,-0.682233616361127,,,,,0.62394914896953,,
3.7868666759069503,,,1.6829102556609898,4.17331540782249,,-1.28238440619719,-1.75336919105904,,,0.325816582020086,0.581441321508489,,
,9.1795092417007,4.79451688030381,9.16812598215573,,-1.3351708362613302,,,0.5819865280673471,0.256627259567233,,,,0.0
4.18782919809247,2.35286024675962,0.5369413330211071,1.43506121310756,4.29885272841059,,-1.25787634409877,,,,,,-0.0139358402566107,1.0
9.319420674244,0.990444851048035,,8.810012969308039,,-1.22671004370633,,,,,0.0842230585370027,,,1.0
