tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
1.75082898518967,3.35736922055356,,1.5038440362509298,3.538494379399609,-1.35672858083453,-0.8855827404007779,-1.2961830581643,,0.7338777192010799,0.536595978126092,0.437244947585268,-0.0384955987165199,1.0
3.1566895069334,,5.247346141484179,5.25245863386161,4.1726003075162295,,-1.26551624697071,-1.88192432385484,0.0500093036111293,0.49767689606668,0.927045674859319,0.9018102318771792,0.0565498867634085,0.0
2.19780667347524,8.35269861287088,5.56380045250561,8.171170906401679,,-1.20559367679653,-0.5681569886062529,-1.34160193179323,0.681788009458568,0.4177952938059361,0.15097794986214494,0.980619127163303,0.0323019183299245,
,,8.68041781203805,3.6201650796313305,2.8250392081968303,-1.29370229331056,-0.855651620047749,-0.6756852948385171,0.960367084826248,0.18396565503069695,,0.4241091350333879,,
9.458128009298287,5.71474670301808,,5.44611709099211,4.3600108728541,,,,,,0.23318884465526304,,,0.0
9.196499410295607,4.7797224167472185,9.58233658467508,5.80157390797639,4.47756076458281,-1.5194476944394402,-1.08323895687672,,0.5597532154451421,0.861183942933946,0.14765896547202698,0.769824488227904,0.0569176214021892,0.0
0.975725465303683,2.57205236378508,,8.08128144471841,2.77272772945832,-0.684099378138385,-1.24679435164924,-0.841833999670693,,0.5955293412574739,0.761043071484473,,-0.021532822275698003,1.0
0.8467565386226401,3.1313299516149,6.43465071652333,3.13849991802616,3.99805677995304,,,-1.22726601456564,0.608255871869676,0.28061989410672,0.6343287403311719,0.890542691582575,-0.00692317044233725,
0.547557718493068,5.02354209002703,,2.60454439045592,4.16514532387634,-1.80547923770414,-1.63094003079645,,,,0.7196927506672192,0.827963348428712,0.0077889025236055,0.0
1.50007212292615,2.3183598891211297,5.46660674274569,9.1645784964129,2.4922757745647703,-0.967191606806312,-0.8342425649017909,-0.690841602856666,,0.992743393645138,0.344543851245218,,,1.0
9.479838610107391,0.5979445908185911,2.86142017253564,9.50686418024739,3.08446872862423,,-1.09604311897045,-0.8400263564623779,0.8358337025974241,0.732951570716265,0.302531690129662,0.580470856016562,,0.0
3.4124782110599305,9.91274598824665,8.171148521901031,4.546324076518929,3.16935843521746,-0.7291339883048441,-1.60662883934416,-0.8335956075684521,0.374663908613239,,0.9115280600909258,0.552314017058124,0.0625269617627615,0.0
4.75010373541921,3.4506343677173,2.68001170057676,8.71047559782537,3.83763538033061,-1.12448706983933,,-1.8480965746816496,0.625244389402453,,,,-0.00651496373727229,1.0
7.7825485556541105,8.38696007388084,7.943282483237691,8.906676750645948,3.9454442643158703,-1.04773019476698,,-1.56009439002314,0.591921487206629,0.8846329367137329,,,0.0636850754978565,0.0
4.04259528648076,0.6958529970379311,4.39369964537971,6.49127605053025,4.72245195440606,,-1.5813969545819802,,0.6615106513651341,0.539904279182965,0.233654231043237,,-0.0384258064001062,
2.35049542681882,7.32147312270718,,5.762757911354692,3.64486836144592,,-1.05586083260969,-1.3974895576799098,0.0790265012032853,,,,0.0301700209339055,0.0
,3.3259694899681604,0.684070544779813,4.67991339801962,3.96491932876693,-0.9846795691186208,-1.9812048237337,-0.999034935914608,0.265010701037332,,,0.926275634388782,,
,5.64733271411461,5.73380498769666,5.484961971749869,3.83846354024475,-0.902795664972742,-1.20251755921838,-1.73315031605363,0.43338367454451504,,0.3832171815188379,0.825361238966807,0.0485186292471184,0.0
2.4096948380209504,,,1.82950740061279,3.21129799232556,-0.6934229906470749,,-0.626531359943026,0.686249282843339,,,,,
6.7963758318023215,1.1245047523738705,2.92033456506804,6.97616447465814,4.01319563051068,-1.0558796742644,-1.1376807445998,,,0.35557647744396204,,0.905094190137745,0.0510000752930326,
,4.697921221595348,5.85737889402744,5.8965894378525805,4.0595667285600285,-1.75135895323942,-0.70295499548692,,0.980230217974717,0.532096481939263,0.514437171691349,,,
9.04124259631233,,,2.82430273577425,,,-1.66478848258257,,0.15858770172959802,0.652077467996657,,0.0874777532194182,0.0248831932970504,0.0
,,,,2.94817648854498,-0.8535228178444201,-0.725319833085185,-1.36933383761537,,,,0.109063240524462,0.0027154081248425303,0.0
4.1534876633176,,,3.3828378378644,,,,-1.17122259703247,0.5100839634531239,0.107421379964371,,,0.0361546616586146,0.0
7.19842759604421,,2.8203005629115703,,2.48587485105448,-0.666358084381511,-1.2632807625128502,-0.556236004160124,0.886583499998433,,,0.545247641886206,0.0428800092244827,0.0
8.167580604343769,,3.8015012070960896,6.68500736279624,3.77054235476396,-0.896033597451402,-1.8640376088614896,-1.01047114845107,0.7115556762394041,0.7927391337135109,,,,
3.3082485779530098,,4.62261660313188,9.24564358443621,2.29987786467337,-0.767336604558176,-0.6205952690464329,-0.911945991068764,0.2336007920195089,,0.159358862087574,,-0.0114151677445702,1.0
,1.29029682967559,9.06110002933164,,,-1.4799803680444,,,,,0.400666252027025,0.22174380564710006,-0.0336490302466637,1.0
7.5226357633529295,2.9830748059504404,6.5821711532416,,4.79337499509148,,-1.24032779059767,-1.92802963582946,0.7357825098663491,0.61729492949579,,0.368090871150796,0.0428320285075632,0.0
6.736614565321782,,3.815097015599621,,3.60671531449979,,,,0.24987113301903,0.385689633557271,,0.9175567376366892,0.0321756540239328,0.0
5.4618604971990505,,,7.51296563062157,3.5217687159758904,-0.7705927578995592,-1.32091385466486,,0.7553968468641781,0.264822359697585,0.46097183509261,0.921109560750265,0.0727125039361208,0.0
2.3209358183748,7.492686446662098,,5.7230056362349115,,-0.978104848383914,,-0.534685283227975,,0.594087456136199,0.491200707254877,0.237573065648758,-0.0020135890568535896,1.0
0.607786623051914,9.746580403422303,,,3.3532142311272097,-0.610404489321006,-0.7924824840247521,-1.9503272577814497,0.374561879817568,0.643401698906609,0.879163982036917,0.844510613610566,0.0388862798901997,
1.6725296695741103,3.9595589182355297,,3.70078412084329,4.9473762977759685,-1.9201740546762,-1.86440769240838,-1.16279455069139,,,0.9349423008658292,0.489547764766886,-0.0497271717679686,1.0
3.5124738740932,6.02958903051381,2.6544299982203303,7.42478402023012,3.43151698175812,-0.631394206634339,,-1.5129708111356202,0.847692524356182,,0.0802417985438986,,0.0342335852254406,0.0
5.0033833570722095,,,6.746244844091098,2.72745976042785,-0.994560667683929,,-0.9559982185037692,0.6730604752284521,0.5735251114936509,0.970655192923407,0.138964233974267,0.0469493641535825,0.0
1.9463248326160905,5.05815326186868,,,4.13405301602933,-0.662717799478501,-1.87532583115178,,0.19537703012875,0.472051134003954,0.7801023778805458,0.42374273588124894,0.004670291905194479,0.0
7.734273820206879,1.1037835217671998,4.07263765532175,,5.1278364658049815,-1.65490881133642,-1.96039964141523,-1.5125280130533303,0.92378413502796,0.871544387109058,0.222966931956871,0.383591180037454,0.005208702236572421,0.0
9.95451515373114,,5.96266332042724,8.15057483396143,,-1.37598952120732,-0.625628889124666,-1.3790379037503702,,,0.6468178817608,0.289277580693255,0.0365836080980233,
,4.812477366214161,,,3.57062052117336,,-0.8271215908513171,-1.22881216155359,0.178554122811954,,,0.650868653553339,-0.0449359603938165,1.0
3.0589784902967296,6.58521526060215,4.667068058666451,5.38400361328686,4.99201250141133,,-1.9904348633546296,-1.4937421620339,0.426480748337206,0.847571812669235,0.187339452204239,0.4021721048205589,0.0315333076118588,
1.95578218275002,2.59684773493784,1.928516987149,9.25300347215144,4.092090955043379,-1.5737939485078098,-1.92043582074125,,0.522546357937466,,0.381771893901909,0.574401346596081,-0.0234591308546239,
5.28263221140006,9.97439644929757,,2.00408231532236,,-0.5843410239671589,,,0.7538093115034771,0.331838620493403,0.8402541060133358,0.0737227895289986,-0.0416000572704178,1.0
7.4281730215154,6.829279837126651,,2.13691098433769,3.21670276233935,-0.891592234614002,,-1.41704707532789,0.622580209979801,0.7301375388732328,0.988608883669025,0.34640581512666,0.0733495640939534,0.0
0.655624231543927,,4.10505203004674,1.31919429844369,3.22906727148983,-1.04797567043226,,-0.5753704084234079,0.737644510927933,0.40392279924128494,0.673172283810464,0.986098193603888,-0.050209036921024006,
,,5.11270431285526,,3.61791961368865,-0.755640438182279,,-1.06061182653016,0.14388275035138198,0.513117584879209,0.978383102344717,0.6308408649264741,,
,,1.61371011409223,3.460586138792709,5.54400341996388,,-1.93113570078549,,0.783915253733494,0.489622475665645,0.276417056005171,0.6872666188558709,0.0169855684325765,0.0
9.869488681724679,3.1477200974390094,,1.2258707441378,,,,-1.18071250872412,0.144530430743868,0.904645864916522,0.6628573731724909,0.44927890923001296,-0.0503696569334842,1.0
6.3659100840569804,,0.9203353683973778,2.40325866945115,3.75382260495681,,,,0.938355278958894,,,0.17428093103066195,,1.0
1.18139895269841,9.37760133385659,,,5.57940252444648,-1.96794689537208,-1.82187925507318,-1.7895763740012198,,0.479426211503646,,0.767202699098977,-0.0056087340602609,1.0
,7.66134008628775,5.09691210113683,1.47318453458307,4.31435405458629,-1.1322474195592,-1.8225458880342704,-1.35956074699282,0.5683435437230601,,,0.562888324868988,0.0318179034894293,0.0
,1.83062539711144,4.64255414053044,,,-1.56926832185786,-1.6355325428592,-1.2560662266974,0.4639840891722501,0.5967470685299521,,0.945368373073712,-0.0271925305078871,1.0
3.3379283673866302,8.65273601160531,,8.0557711137963,3.20215651474233,,-0.933152721378882,,,0.4167579415210129,0.7942656327192791,0.619633645894527,,1.0
8.74066062054909,,,7.60902186729948,2.7750399988567995,-1.30429352593195,-0.6559754351571779,-0.814771037767676,,0.710905509914638,,,0.0245745364774675,
,2.82886205499027,,8.39407304082622,3.5520966905445097,-1.3993446417396798,,,,0.0679306372614147,0.200558889771468,0.996374053922477,,
,4.42020423932839,,,,-1.27763203206725,-1.24003453938019,-0.676970174732234,,0.279749343423225,0.25690129244356,0.0838454558615887,0.0219422114574542,0.0
,8.33007320642016,7.576507695184961,1.8994153523070496,4.01269762684187,-0.6228816730201129,-1.8022393885509,-1.5875765652708602,0.6347369574881221,0.866312233630478,0.137680447878517,,,
3.6969889855916698,,,6.933144095340428,,-1.80565007146734,-1.8154388683263,,0.753595448579092,0.3949760758358379,0.415073064432692,0.5822842216762161,,
,7.27973234902807,3.933895161460141,8.4213673941488,3.29312185901807,-1.05143753224371,-1.5543911915290505,-0.6872931352453069,0.683823962105661,0.902725265870433,0.162504860955535,0.639410824732116,0.0659882955469144,0.0
5.70269998722497,,1.28562590999902,6.51362354191191,5.4550356117847585,,-1.85064763437699,-1.90099156535098,0.34580229878815194,0.343792059892099,0.9378692035013272,0.21497630395651696,-0.0291163274497962,1.0
,8.94741277961188,6.07701084014366,0.940928669743286,,-1.32260553809351,-1.93157977241534,-1.98752177466212,0.481089620599233,,0.657602270027184,,-0.0443083467867311,1.0
0.83964705790896,7.1946757544497,1.84422601100924,2.03417091356268,,-1.0609220022542398,-0.990414764167648,,0.8543023729051559,,0.969595023733554,,,
,6.995724242985211,,1.7373267704932702,4.01150684866881,-1.2506267973156202,,-0.8378850316028459,,,0.767063207688255,0.4219093153263789,0.00983659557592128,
,2.59332789108214,2.50624291905704,9.46217019549088,,-0.646498252757546,-0.7020828807612071,-0.8187821502298,0.820181427769014,0.0581347101954429,0.497785533143901,0.5829204684443621,0.00894247782244356,0.0
,1.40381139599675,9.166752502742767,4.24846391994606,,-0.838358771102573,-1.1055273259116598,-1.24644556532127,,,0.8696852964293399,0.35674666473781297,0.0265277456313252,0.0
4.65769180067488,9.93995266542308,1.04928350827892,1.52569837211691,3.03194767126324,-0.611066059208114,-1.6042798211736,-0.8166017908815301,0.802461817477291,0.891771759836478,,0.596533593783986,-0.0140358337528662,
6.189308637051389,4.8561756654161,5.80581596265275,,4.331077456143589,-1.9239026082266104,-1.40164624754726,-1.00552860036972,,0.453272723608481,0.7713829634805269,,0.0760841729097678,0.0
,2.02974653562099,2.16646247068569,2.7446987270265697,,-1.27693996597728,,,0.5069005990115929,,0.606244673986996,0.82144117649076,-0.0171643692533611,
9.55409760381195,,,4.12112838494893,,-0.7578971363800808,,-1.4587506296499395,0.5123560258445229,,0.767771011274918,0.617934356258872,,
2.88251535302059,,,,,,-1.6591800923975302,-1.36586420950952,,0.807249429452987,0.98559176034215,,0.0597868272119203,0.0
,6.5405773930317315,2.0710087019153898,9.477362516731713,,,-0.555242407748161,,0.506279375400089,0.463732151795132,,0.8633049023843209,0.0401776803636389,0.0
,3.2579598423727405,9.459292954515199,,5.02074386844817,-1.74653608432666,-1.58717487238754,-1.68703291173397,,,,0.358420838774411,0.0456801055587165,0.0
5.57605379712754,,,,,,-1.7336150693026,-1.87727569380238,0.719023463466833,0.755065612539528,0.540152604652576,0.750461166652555,0.0883363707475113,0.0
,,,5.58740010008101,5.371655592918709,-1.68053245912148,-1.94147477147512,-1.7496483623221102,0.4241581953995661,0.8911865134249058,0.16024612014864498,,0.0349802124540524,0.0
1.37004636983102,9.43376282401633,1.0537421755092,,3.37271611233191,-1.76203183375909,-0.6692043608470699,-0.941479917725746,,0.529207044246123,0.8411652185685,0.4284502050704829,,1.0
2.33850367082185,7.138619432188281,1.04296560885151,6.94202509440474,4.49445725088017,-1.48182933637516,,-1.76366409469603,0.28802842008175605,,0.18820618271501705,0.273525484466742,-0.0346661798331609,1.0
7.37271609393551,5.47728600536457,2.2764665760344,1.6107462856643102,,,,-0.6277204340889699,,0.936027527315005,0.997190375559082,,0.0137509194321342,
6.7539005139379205,3.28201597773868,,,3.06981927426072,-0.7434406787281039,-1.37722139800442,-0.9491571975281928,0.932418427581033,0.5606934011757061,0.4545495930189911,0.494511131365753,0.0424563753023798,0.0
,,1.86361381713763,8.0241892160343,3.4368479725644,,-0.523454937050654,-1.43147136258531,,0.252764134436726,0.5659424052313959,0.659984791610962,,1.0
2.67336535181754,,0.987178670964448,,5.36191097701275,,-1.92757902340402,-1.67137425239676,,0.5817980325368239,,0.167961006963472,-0.0261367056687998,1.0
0.62774686207748,2.26784757299908,8.25643914625006,9.41753451135183,4.70395729360414,-1.49241748930159,,-1.81822263694998,,0.12683111818482598,,0.435969652631347,,1.0
6.91160373654604,7.458193992268491,,7.807050778632388,4.04999555782632,,-1.58792923057545,-1.81015524346195,,0.790556341026719,0.104360623966272,0.2920995757986,,
6.882557566947218,5.38455074546331,0.666958652441064,,3.06220960218849,-1.85829808505474,-0.503495050128433,-0.700416467005317,0.81083397209156,0.7393496153692579,,,,0.0
,5.09684521255462,5.84336691612509,4.87791625107061,4.25935588018305,-0.571934768875409,-1.77885226818261,-1.90856884312503,0.150502083014452,0.23728265852406,0.715706192523144,0.34690465853017605,0.0152835804360787,0.0
0.834481435694173,,,0.6967704350334711,4.6527295218332005,,-1.06906402862504,,0.093722650448865,0.6006618867997779,0.51607466207574,0.558558767434435,-0.037411029061515,1.0
5.2378483831708,1.81941776899169,1.19902017369365,7.17349996760256,3.2425388925093297,,-1.38461533764737,-0.691641664889513,,0.0775317875811062,0.8061333345974849,0.318478692163581,-0.0438134672728338,1.0
2.85675157033901,4.71894870000988,8.02733639191608,1.56887194708401,3.4236787876086403,-1.23516280036203,,-1.5269294476683,0.175448422356449,0.475910048976012,,,0.0130938774152073,0.0
,,,5.9724916537371815,5.21992721826896,-1.8742088610191,,-1.74661271903858,,0.5709776021903461,0.401292130829934,0.44703667985026,0.0231907435561583,
4.600766696947701,8.719775760077809,0.7345492155370301,3.67946729420159,3.99557496354711,-1.24231528991067,,,,,0.605951887410987,0.440777548381343,,1.0
,3.12277701280523,8.26090347644028,1.63467504296502,,-0.9500212017652808,,-1.4984120443433202,0.150393188339949,0.710212519060383,,0.310467840758314,,0.0
,,1.6228095736320098,1.86752965715952,3.7002432201006,-1.97937537378895,-0.6236186230366929,,,,0.519099110058674,0.4043900668853421,-0.0230453270532163,1.0
7.486448603182371,6.4983342679316785,8.15018815052902,9.42383288069885,4.373483071418931,,-1.3445267569175,-1.54962584290908,0.163766289970758,0.4520435054400089,0.897905827777447,0.45920978906095,0.0560453432256523,0.0
5.1347713627193,1.3263743215556598,8.46275077624172,6.68687642560342,4.47676048653137,-1.5097780511245,-1.5410107889927,,,0.552879898858694,0.399314602126088,,-0.0258491854580088,
2.04970107712493,,,2.05058947710691,,-1.1976097943206798,,-0.707966439694795,0.97641530375433,0.524839199479691,0.329159566513333,,-0.0193000066438859,1.0
9.21610816879191,8.80266062518376,3.70728861503775,,3.91256164492346,,-1.7397450477956202,-1.13712413197356,0.732319433879278,0.8659192816978539,0.7463382172730191,,0.0488324559208755,0.0
,,7.907770650412131,,3.5393677295042,-0.97397252514686,-0.7464779715682851,-1.81891723278906,,0.689396661473892,,0.457119263022414,0.0488107226455665,0.0
6.1729932679602095,4.82134783208974,7.11905100827585,7.06383082704494,4.64086067648497,-1.2537818324699,-1.68549861312683,,0.634630777955704,,0.6399776810357509,,,
