tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
,,,,4.26989577156674,,,,,,0.155165723671914,,,
,,,4.519410597201151,,,,,,,0.4209621195732371,0.43265559398343706,,
,,,,,,,,0.515496652841681,,0.423102983991849,,0.009362596830649321,
,,,5.863658975609361,,,,,,,0.8060663634576041,0.826788262935918,,
,,5.1712729475144,,,,,,,,,,,
,,,,,,,,,0.606268296986202,,,0.0395683001775758,
1.4210565053896,,,,3.67241481196278,,-1.7820287995982098,,,,,,,
,,,,4.143913164677779,-0.66662874904311,-1.65129909086042,,,,0.307422027534478,,,
,4.2637394790901295,,,,,,,,0.306587036092987,,,,
,,,,,,,,,,,,,
,,,,3.7094082382463514,-1.1865923916221102,,,,,,,0.0413991796159323,
,,,1.0194766285721,3.66040155141761,-0.942935183731793,,,,0.343243737077421,,0.159638600328825,,
,,,,,-1.90721615395774,-1.08846375286108,,,0.914112542977984,,,0.0071974383238891295,
,,,5.650065705471669,,,,-1.88003548788632,,,,,0.0271525293465786,
2.43002544772533,3.0060070984190204,,,,-1.92362324231786,,,0.498903973138687,,,,,
,,,,,,,,0.551224784482834,0.6174233111666251,,,-0.0307672425271629,
7.128746598384019,,,,,,,,,0.208829072217221,,0.521069166666798,,
,,,,,,-1.4867550101514,,,0.272703261058328,,,0.0106373790644161,
,,2.14202014364582,1.46761376458377,,,-0.6375279790693311,,,0.152662652417901,0.295068016460496,,,
,2.22120436830806,,,,,,,0.3676113510684461,,,0.8704929110378359,0.0113577320843577,
,,,,,,-0.553857439543749,,,,,,,
,,,,,,,,0.6689413995471629,,,,,0.0
,,,,,-0.814616710015119,-1.74652556595411,,,,,0.150582130347904,,0.0
8.35423646830891,,,,,-0.8533780678549899,-1.70335382129393,,,,,0.6734494179043621,,
,7.9939927064450895,,,,,,,,,,,,0.0
,6.802224201416951,,,,,,,,0.990831385632424,0.338336204430703,0.57571843978389,0.0633979935639031,0.0
,,,,,,,,,,,,,
,,,,,,-1.3814598047116298,,,,0.11850427642404597,,,
0.51887183384482,0.589952936664328,,,3.54751604445119,,,,,,,,,
,,,,,,,,,,,,,
,,,,3.49602004356338,,,,,,,,,0.0
,2.28775574949287,2.6365239033338,8.42005686716005,,,,,,,,,0.000796194611465602,
,,,5.895582150309781,,,,-1.63684802640103,,,,,,
,,1.2869235601880502,,3.2979438618361496,,,,,,,,-0.0269601985697677,1.0
,,,,,,,,,,,,0.0463077452854379,
,,,,,,,,,0.0791754053728504,,,,
,,,,,-1.1147205633456498,,-1.31693124484819,,,,,,
6.162910950901999,,,,4.92962034350412,,,,0.624096461899872,,,,0.0433269179189023,0.0
,,1.6761254818405402,,,,,-1.60010862391945,,,,,0.00998463709949443,
,,,,3.85866675970657,,-1.01021269210111,,,,,,,
,,,,,,,,0.228020055441773,,0.0994671480956604,0.17147469439926002,,
,2.38138021565111,,,,,,,,0.883600998330985,,,,
,,,,,,,,,,0.6223799962772479,,,
,1.4345636546690903,4.997807108021768,,,,-1.59363261586248,-1.02735021463478,,,,,,0.0
,1.48268890720735,,,,,-0.6686713369713051,,,,0.192550381761476,,,1.0
,4.90644091392905,,,,,,,,,,,,
,,,,,,-1.37892453480986,,,,,0.559725497461276,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,2.1596639517626004,,,,0.5516205404267719,,,0.17704898667863894,,
1.08116765413939,5.43607721602023,,,,,,,,,,,,
,,,,,-1.4543996870495,,,0.915763449010252,,0.436471974663545,0.269285096183077,0.0656551736468822,
4.51554807246112,,6.40459371385694,6.67434696728474,,,,,,,0.4439862489714079,,,
,,,,4.71942338905939,,,,0.5235271790156261,,0.691304946728583,0.7385669809969699,0.0125165519914427,
5.560926084022241,,,1.88665637040483,4.8967831808214015,,-1.69597734177286,,,,,,,
,,,,,,-1.77729221670751,,,,,,,1.0
,4.09778993865632,,8.9201358809308,,,,,,,,,,
,,,2.8286747153343903,,,,,,,,,,0.0
4.84536379794591,,,,,,,,,,,,,
,,,,3.739428486762721,,,,0.957363903335554,,,,,0.0
,0.6479659423893671,8.70461624730539,7.29399929516089,,,,-0.818707714007923,,0.6934624149426178,,,,
,,,,,-0.6615572111014039,,,0.753562777120129,,,,,
,,,,,,,-1.2547795885003898,,,,,,
,,3.4567958275119306,,,,-1.98816260456503,,,,,0.177922477075423,,
,,4.57812575235119,,,,,,,,,,,
,,,4.9520952077663605,,,,,,,,,,
,,,,3.83035060261108,,,,0.332473595009827,,,0.25770244122235497,,
,,,,4.78259938696342,,,,,,0.260421027189766,,0.0437920835697659,0.0
3.25597832303945,,,2.5007563245929103,,,-1.18333083800831,,0.0969179169410502,,,,,
,5.937313479323992,1.78996036455701,,,,,,,,,,,
,5.76430609891258,,,,,,-1.22587402128653,,,,0.0879401820058539,,
,6.3236302257295,,2.91001849355524,,,-1.15786379188049,,,,0.304712122455422,,,
6.13648703212744,,4.638570121842831,,3.90881450912843,-0.715174020026578,,,,,,,-0.0263537157335239,1.0
2.66231704674984,,,5.28156528881495,,,,,0.7920340515253109,,,,,
,,5.37293733242581,,,,-1.4047311997766998,,,,,,,
,,4.15690491660391,,,,,-0.827020057945838,,,,,,
,,0.665624174734787,2.60266410526019,,,,,,,,,,
8.08985732139412,,,,,,,-1.7092348267110602,,0.501403070822262,,,,
,8.14503787484964,1.17032567671468,,,,-0.9722039989155832,,,,,,,
,,,,,,,-1.77902444431463,0.5787916149033779,,,,,
,,,,,,,,0.243591901814223,,,,,
,,6.18729398335805,7.695319367619199,3.98813639051782,,,,0.475706681447716,,,,,
,,8.95702669568023,4.10927823741023,,,,,,,,0.707477304796807,,
,5.89366128568489,,7.22605476405772,4.32068805493835,,,,0.917279522728717,,,,,
,,,8.74965326581077,,,,,,,,,,
1.92714797468951,,,,,,-1.41054922210618,,,,,,-0.0399043271745393,
,8.28576566363806,,,,,-1.26790292645822,,,,,,,
,,,7.05965721080543,,,,,0.305478326314203,0.535989841934012,,0.874274131312756,,
,9.48247284023001,9.32218678677381,,,,,,,,,,,
,,,,3.1156914585572006,-1.50248708696705,,-1.03452234886294,0.493077448021735,,,,0.0439576655251651,
3.5438542848229804,,,,,,,,,0.431203518176016,,,,
6.345901964584991,,,,,,,,,,0.236789118638912,,,0.0
,,3.0183506424439104,,4.5553260029576,,-1.65315285747501,,,0.7086786283430849,0.983959075578818,,,
,,,,,,,-1.6667159113990302,,0.560565765494192,0.266950065587214,0.789530138766104,,
6.487352994160732,,3.18033360192834,,4.08330467502884,,,,0.4694625920051289,,,,-0.0187199405149923,
,,,,,,,,,,,,0.0252352794545061,0.0
3.83961252660666,,,,,-1.42954207329801,,,0.70654235403972,,,,,
,8.33714223063894,,2.91216458855314,,,-0.670066597406263,,,0.15178150389296602,0.98213439889013,,,
,4.7345177273724905,2.28174887234713,,,-1.59874406949366,,,0.6864509274230771,,,,,
4.05966146773926,6.46490343237568,,,,,,-0.867495282035135,,,,,,
,,,,,,,,0.906564714997258,0.927600225609833,,0.4838061752814821,,
,,,,,,,-0.8514940248830941,,0.16162191195890802,,,,0.0
,,2.46433107687792,,,-0.590958794712031,,,,,,,,
,,6.63455949951947,,,,,,0.847352574252629,,,0.95817774085113,,
,,,6.8348955054401515,,-1.66705303424248,-1.41172154818033,,,,,0.208887438502393,,
,,,,,,,,,,,,,1.0
,,,2.8051830259528603,5.10833387703092,,,,0.8215208751475359,,,0.359613766890397,,
,,,,3.472798039748509,,-1.78944471527399,-0.824960337019723,,,,,,
,2.65134268663076,,,,,,,0.8862612389093791,,,0.507077572372213,,
,,,,,,,,,,,,,
,,,,,,-0.7618247387300708,-1.62205213733679,,,,0.262940021800867,,
,,,,,,,-1.67585784492702,,,0.908166794925134,,,1.0
,,1.68089880862207,,,-1.47030052598997,,,,,,,0.033682260230472,
,0.9421435606026792,,,,,,,,0.225214454177907,,0.28750980536027004,,0.0
,,,,,-1.51896395669656,,,,,,,,0.0
,,8.26028974479944,,,,,,0.7271357834944691,,,,0.0457247020827785,0.0
,,,,,,,,,,0.468815494196385,,,0.0
,8.43575205756647,,,,-0.977268491452804,,,,0.230001070098358,,,,1.0
4.00014524650372,6.81921730485229,3.97772532142238,,,,,,,,,0.405799379933384,,
8.21394051566025,,,,,,,,0.488949217503081,,0.9707430836278828,,,
,8.139676455662,,,,,,,,,,,,0.0
,,1.77958365514972,,,,,-0.942782289191673,,,,0.0849057782431273,,1.0
,,,,,,,,0.542465556151199,,,,,0.0
,,7.117023485587442,,,,,-0.8611790117281141,,,,,-0.0015575225962594199,
,,3.98358447955826,,,,,,,0.743159742005672,,,0.0583292645708386,
,,,9.93842693066484,,,,,0.220418160776454,,,,,
,,,,,,,,,0.221455142659617,,,,
1.37569809254589,,,,3.15756033035265,,,,,,,,,
,,,,,,-1.71289466294707,,0.577385469786241,,,,,0.0
,,,,,,,-1.7620518302682,0.723500331507273,,,,,0.0
4.93107070731175,,2.31329774976455,,,,,,,,,,,
,,,,,,,-1.53716396478477,0.056574076589247,,,,-0.0102644188509998,
,,,,,-1.08603999035327,,,0.90864884012492,,0.968204821156485,,,
,,,,4.47360388451197,,,,,,,,,
,,3.02497371240571,,,,,,,,,,,
,0.78942726494997,6.20624645494936,,,,,,0.286773393023012,,0.394331448868747,,,
,,,,,,-0.51617613654352,,,,,,,
,2.4858817151586803,8.056167429500249,,,,-1.55104268733033,,,,,,,1.0
,0.71971031123373,,,,,,,0.540313875561634,,,0.4225092182633571,,
,,,,,-1.84738983841243,,,0.800515643535145,,,0.9203925835507328,-0.050535376712695,
,,,,,-1.6595300364158,,,,0.59517783101441,,,,
4.86751464999537,3.31046559361179,,,,,-1.4955714445385502,,,,0.47668822600436,,,
,,,,,,,,0.503049136367741,,,0.357839854077594,,
9.72634147995143,,,,,,,-0.7081666353269009,,,,,,
0.7164147762951211,,,,3.9637910632663305,,,,0.4462089065373209,,,,,
1.84839515946714,,,,,-1.41414454647884,,,,0.731984366173649,,,,
,8.82079289821298,,,,,,,,,0.406536800195781,,,
,7.3727911682534,,,,,,,0.998570137389102,0.823437597689461,,0.9587791793988448,0.0995061945450986,0.0
,,,,4.59950545986185,,,,,,,,,
,,,,,,-0.913019580293784,,,,,,,0.0
,,,,,,,,,,,,,0.0
,,,,,,,,,,,0.07745579750453,,
,,,6.98455940331094,,,-0.8253227922909309,,0.921640329381533,,,,,0.0
8.74012314519285,6.1376241339192,,,,-1.43779971461652,-1.85173680409695,,,,,,,
,5.79380253577291,,,,,,,,,,,,
4.0629491352048,,,,,-1.65812781508784,,-1.52668495555363,0.272557057839222,0.613236120625332,0.3502586874359689,0.246419244920792,,1.0
,,,,,,-1.90006840217041,-0.857680709096871,,,,0.969500736942693,,
,,3.4899808638383503,,,,,,,0.5092866584958761,,,,
5.73740624552665,,8.87418496940941,1.6379058955346,,,,-0.6499508861320911,,,,0.8924018661941829,,
,,,,3.7729729005504304,,,,,,,,0.0658836398078613,
,6.576818021052,,,,,,-1.65605660664039,,,,,,
,,6.4341652646822,,3.25789401827229,,-0.8284234436898491,,,,,,,
0.533819193121896,,,,4.28060757372595,,-0.6582564258890109,-1.6461699115149298,,,,,,
,,,,4.92268727247926,,,,,,,,0.0033557698542144303,
6.49865679279056,,,,,-1.8339075548431296,,,,,0.8017664529104971,,,0.0
,,2.3912291346364,9.64339930193473,,,,,,,0.0510801657900377,,0.0416089029170608,
,3.66622912199287,7.78802294919679,,,,,-0.956756771554192,,,,,,
,,,,,,,,,0.889418384705288,0.7129824662884221,0.8749226043937322,,
,,,,,,-0.7943910457304101,,,0.7451770052328051,,0.386329385330834,,
6.94492480870597,,,,3.53870328808666,,,-1.08066065043118,,,,0.500926635165889,,
,,,,4.59708728284825,-1.70091038616999,,,,,0.578558594825881,0.196283937730554,,
,,,,,,,-0.7323574451258521,0.434546351033156,,,0.929627805241606,,
,,1.7676175553088898,,,-1.04363246413899,,,,0.29142103612317605,0.5321998620255779,0.8600859377800929,,
,3.1143920493043,,,,,,,0.107338167231502,,,,,
,,,,5.20879398232802,,,,,,0.199303924520062,,,
,,,,,,,,,,,,-0.00855850291848107,1.0
,,,,4.32276337593606,,,,,,,,,
3.49652202876458,3.92464480632497,,,,,-0.993843674816645,,,,,,,
,,,0.8143834957862851,,-1.66692907392401,,,,,,0.902132501004444,,
,,9.785651023496161,,,,-1.82705317432801,,,0.5149195029211711,0.8154905575822109,0.492716450527029,,
,1.84491986761318,,,2.63565839154362,-1.06952590443116,,,,,,,,
,,,1.20057290686273,,,-0.701138588462362,,,0.8784980864147329,,,,
,,1.97252848811996,5.56856696210402,,,,,,0.367548833137683,,,0.0124998181953094,
,,,,,,,,,,,,,
7.894904291196692,9.57412304372514,,,,,,,,,,0.8796238352687609,,
,,,,,-1.70510042902216,-0.921355600588559,,,,,,,0.0
1.44294103467988,5.35320681893653,3.52139195514973,,,-0.8772875738262659,,,,,,,,
,,,,,,,,,,0.5955617836500301,0.547662644250794,0.0523794446957486,
,,,9.682899111699161,,,,,,,,,-0.0025306632506205107,
,,,,3.06893166353521,,,,,,,,,
0.865765829868347,,,,,,,,,,0.81388351395424,,,
8.921998653699609,5.52838198171261,2.9487435588145297,,,-1.7049163841654098,,,,,,,,
,7.45345708285236,2.9896036182259103,,,,,-1.3501542411910803,0.27996713373217,0.0916389340294444,0.4431971242420461,0.406840353849797,,1.0
8.69611366997529,,,,,-1.7840637123411598,,,,,0.234042738927356,,0.0910493603250809,0.0
,,,,,,,,,,,,,
,,,,,-1.51713716141359,,-1.38992179707778,,0.67504458505041,,0.589301213784604,,0.0
6.6415204833697485,,,,,,,,,,0.137887618691254,,,1.0
,,,,,,-1.12281458835934,,,,,,0.0536329375814822,
,,,,,-1.73925497280068,,,,,,,,
,4.6896962222816905,,,3.90847916230793,,,,0.6290885124453821,,,,,
,,,,2.14660219684738,,,,,0.566433390977173,,,,
,,6.5669388690623895,,,,,,,,,,,
,6.0601206157187,3.23877504796076,4.22683169431681,,,,,,0.373647865269334,,,,0.0
4.360021370628621,1.25060160652292,,9.559268609801787,,,,,0.966165915290916,0.923840227168276,,0.29188917035319106,,
,,,,,,-1.62528213292869,-1.01797339153542,,0.7941605192187099,,,,
,,3.4090082227752,,,-1.31756785637648,,,,,,,0.0663181654532423,
,8.20077332262532,,,,-1.3522328772028998,,,0.8176183897809529,,0.779941236191251,0.700864592079142,0.0702724136527052,
,5.514893541860548,8.08757273496278,,,,,-1.34143418761079,,,,,,0.0
,,,4.74281917704451,,,,-1.22571980829805,,,0.34760765255379306,,,
,,3.33481450916586,,,,-1.81145545137587,,0.948547675834453,0.11434632442839998,0.18908604242965896,,,
,,,0.804019804633362,,,-1.8552712011644,,,,,,,
8.58133178851415,5.08184256382313,,,,,,-1.11228903330051,,,0.283420269398001,,,
,,3.23064271777292,,,,,,,0.544969719799442,,,,
,,,,3.24697194024842,,-0.745570405430347,,,,,0.0756958487147232,,
,,,,,,,,,0.428285877469223,,0.245803993051442,,0.0
,,,2.60114360014844,,,,,0.9468228491264548,,,,,
,,,9.198721953270331,5.190986450248482,-1.46274026074343,,-1.99217979001171,0.0670004185634176,,,,0.0562200663820488,
,,,5.24081383883679,,-1.88853452296656,,,,,,,,
0.644868855498091,,,,,,,,,,,,,
,,,7.860173214547711,5.12956264300466,,,,,0.983419088678369,0.6402047788585971,,,
,,8.09099584944491,,,,,,,,,,0.0461326369969676,
,,,,,,,,,0.573343801379559,,,,
8.034730906069619,,,,,,-1.92261481260221,,,,0.281543545660847,,-0.0376788422806872,1.0
,,,,2.60276615219952,,-0.908687409649358,,,,,,,
3.52311872803645,,,,,,-1.5488469132685605,,,,,,,
,,,2.09262748005157,3.95658222022288,,,-1.03476159236054,,,,,0.0230223416164215,0.0
,4.825975088323919,,,,,,,,,,,-0.0344467633539024,
,,,,,,,-1.02522956433006,,0.30606931824030703,,,,
,0.5204291236662071,1.99550064336674,,,-1.86129908155298,,-1.21555961028197,,,0.8022962709570941,,,
,,,7.48934911350451,,,,,,,,,,0.0
,,,,,-1.04739299409389,,,,,,,,1.0
7.71100357942329,,,,,,-1.19301161276628,,,,,,0.0287866379051661,
,,0.929713606977963,,,,,,,,,,0.0427025249582178,
,,,,,,,,,,,,,0.0
,,4.35791449294834,,3.06648537973812,,-0.601049279859301,,,,,,,
,,,3.53052857426073,,,,-0.816806153629255,0.6735106985034339,,,,,0.0
,,,,,-1.1213397480851,-1.47042566597137,,0.135080175604812,,0.438435916141638,,0.0477512387253012,
,6.27800768250044,6.50579529556432,,,,,,,,,,,0.0
,,,,,,,,,,0.7571087225599201,,,
,,,0.881013115492789,,,,,,0.9367083783818512,,0.42086708857132704,,0.0
,,,,,,,,,0.650212432502016,,,,
,,5.32787575993062,,2.8843789272359706,,,,,0.133887014122767,,,,
,,,4.2837697619504205,3.09561178494555,,,-1.39653974880254,,,0.281354573499884,,,
,,,,,-0.5316545979269319,-0.551348929706146,-0.9557889701603102,,0.8376452085149979,0.72340770905127,,,
,,,1.385971062574,,,,,0.44207414643308507,,0.66363115925358,0.303979666211345,,
9.12084815054152,,,,3.77637714524208,,,,,,,,,1.0
,,,,,,,,,,,,0.00666985957841027,
,,4.40763678618595,,,,,,0.618458116868173,,,,,
,,,,,,,,,,,,,
,,,,,,,,0.501380418821865,0.43338394034121097,,0.359291369863492,-0.0352152985813471,
,,,,,,-1.4114529463595802,,,,,,,0.0
,,,,,,,-1.91522750829915,,,,,,
,,,,,,,,,,,,,
,,,3.85390419200888,,,-0.8540198719455391,-0.700686475318391,,0.0913176677203039,0.506798090745832,0.7852606436656571,,
,1.6843446959364,4.707813351931058,,,,,,,,0.371025231853783,,,
,,6.97360814050518,,,,,-1.4681850414184,0.13191144163157,,,,,
,,,,,,,,,,0.245123928413679,,-0.0455457799410793,
4.3579807441095495,,,,,,,-1.85455615095632,,,,,,
2.83133094837327,,,,3.61793403656623,,,,,,0.369635259222348,,0.0281117569862543,
7.55834808352905,,,,,,,,,0.147283375407177,0.5470329402911149,0.439949737310847,,
,1.53637495747628,,,,,,-1.77149908524674,,,,,,
,,,,,,,-0.954614498509048,,,,,,
9.75065089462145,,,,,-0.620961232352548,,,,,0.8977130898547859,,,
,,,5.92468672028456,,,,-0.9116456219837072,,,,0.8158499652013679,0.0220048042027253,
1.7922846302539095,,,,,,,,,0.276588092533429,,,,
,,,,4.2170711687641695,,,,0.8960233679725941,0.260385048732043,0.7656776388572231,,0.0293583384407357,
,,,,,,,,,,,,,
3.1252383429964,,,,,,,,,,0.45270445746383,,,
,8.43882403767321,,,,,,,,,,,,
5.0412959068116905,6.639747143338339,,,,,-1.6661150364032502,-0.956502295542904,,,,,,
,4.93967485565264,,,,,,,,,,,,
,,3.88434466956519,,,,-1.9623996152566296,,,,,,0.0864947714443601,
,,,,,-0.726108428860293,,-1.54040554254451,,,,0.251294550490101,,
,7.971350431519281,4.88266681355142,,,,,,0.182299977424095,,,,,
,6.1334426535443605,9.58495189697032,,,,,,,,,,,
,,,,3.5772148851649703,,,,,,,,,
,,3.76159923331948,,,,,,0.625206959986782,,,,,
,,,,,-1.32782364502595,,,,,,,,
,,,,,,,-0.7103483911137909,,,,,,
1.63301547006051,5.0094134198032005,,,,,,,,,,,0.0258286609872337,
,,7.40381204062328,,,,-1.45719789279928,-1.51391526591176,,,,,,
,,,,,,,,0.971766146106538,,,,,
9.6980057978668,,8.1573921125614,,,,,,0.248554412257635,,,,,
,,,,,,,,,,0.919349943606878,,,
,4.97495245762783,8.44413904397343,,4.162972810857951,,,,0.7416407507326209,,,,,
,2.8365638370338195,7.37303498459536,,3.43882994958762,,,,,0.933840587625272,,,,
4.8295441835468615,,,2.98148939778354,,,,-1.60677346625397,,,0.9206524458800328,,0.0747910704128611,
,,2.72718260988721,,,-0.686615861745155,,,,,,,,
8.13440547696528,2.7676617093680203,,,,,-0.61114074347656,-0.7561933033600099,,,0.14503546802856798,,,1.0
,,,,,-1.76461989717735,,,,,,,-0.0383067918318122,
,,,,,,,,0.936575696734438,,,,,
,,,,,,,,,,,,,
,2.9483486689084204,,,,,,,,,0.32052442663569103,,0.0271716223646656,
,,,,3.30387419115098,,,,,,,,,
5.53642029843101,,,,4.86512289649516,,,,,,0.5896949780527321,,,
,,,,2.97257666052873,-0.5593211071032679,,,,0.937014232787606,0.700095401696533,,,
,,,,,-1.52533731816515,,,,0.679553289295069,,,0.0341040356335313,
7.86702929519359,,,,,,,,,,0.7934716706676801,,0.0656347081165538,0.0
,2.1139747479573203,,,,,-1.8162626365351104,-1.95730045679213,,0.610459612426302,,,,
,,,,,,,-1.8394271559130504,0.874464207853456,,,,,
,,,,,,,-0.775801700837922,,0.6658881601687819,,,,
,,,,,,,,,,,,-0.0331541683253872,
,,7.50506425061073,,,-1.14371127343917,,-1.51245913959674,0.635034146015061,,,,,
,,,,,,,,0.321078741140486,,,,,
,,,,2.92580087201782,,,,0.6734478584567819,,,0.43023736919628,,
,,,,,,,,,0.440183919559952,,,,
4.05728405025508,,,,4.35806284457034,,,,,,0.664983475360483,,,0.0
,,,8.45426341939335,,,-1.73236431161248,,,,,,,0.0
,,,,2.9206291482121403,,,,,,0.943404448648304,,,
,,,,,,,-1.69721776505404,,,,,-0.0202368657995235,
,,,,,-0.770079753147136,,,,,,,,
,,,,,,,-0.992250903548917,,,,,,0.0
,,,,,,,,,0.226979883441618,,,,
,,,,3.1150809697649904,-1.26133839329409,,,,,,,-0.0399703977401552,
,,,,,,,,0.678213547333947,,,,,
,,,,,-1.15378337342641,,,,0.377789330586427,,0.327031946413625,,
,,,,,,,-0.5478825078938511,,,,0.803066893521284,,
8.48331835412564,,,,,,,,,,0.254119933721439,,,
,,,,,-1.5777908554179498,-0.7566247142260891,,,,,,,0.0
,,1.11587284327152,,,,,,,,0.544163158092699,,,
,,9.30712955121017,,,,,-1.36560492794507,0.9439662095310072,,,,,
,,,,,-1.48012220250431,,,0.996252777761228,,,,0.0280084712857801,
,,,,,,,,,,,0.7939818117141328,,
6.2645023380418206,,,,5.33726387096483,-1.70690968667206,-1.97193483747712,,,,,,,
3.72891375476632,,,,2.55078806012092,,,,,,0.92669810784656,,0.0298321594256924,
8.9889307325869,,6.934800994399482,,,,,,,0.8716587948144899,0.364916718718087,,,
,,6.62236500022659,,4.07673078185886,,-1.43417135941352,,,,,,,
,,,,,,,-0.900017940878973,,,,,,
,,,,,,,,0.8767533732540379,,,,0.0231455532820179,0.0
2.92919909289564,,3.17233260009573,,,,,,,,,0.08709356195642501,,1.0
,,8.16061662988819,,3.1078112379646403,,-0.56617326005525,,,,,,,
,,,,,-1.2412432378095202,,,,0.595617133393335,,0.148648934699235,,
,,,,,,,-0.6117899412410329,,,,,,0.0
0.779209687287163,,,,,,,,,,,,,
,7.86115731054312,,2.43393629532871,,,,-0.507202410408796,,0.8681782910838441,,,,
,,,,,,,-1.4570002464958798,,0.455203458364737,0.660711801056557,,,
,,,,,,-1.1524366734716598,,,,0.467886007438329,,,
5.9694957470465,,,,,,,,0.30223606652957696,,,0.642299797555064,0.0037439767131423694,0.0
,,9.84726376356363,,,,,,,,,,,
,,,,,-1.49582215672771,,,,,,,,
,,,,4.32796430612452,,-1.9027960110592697,-0.828213569859124,,,0.7216383194889541,,,
,3.6632601886089504,,,,,,,,,0.856165062954852,0.7418386221433242,,0.0
,,,,3.97610467765583,,,,,0.5611657185336,,0.076750679144545,-0.026877869998716,
0.997187238448602,,,,,,,,,,0.346619344065241,0.763124019398829,0.0129916391682651,0.0
,,,,,,,,,0.0701183404481842,,,,
,7.848593653812059,,,,,,,0.468662216312095,,,,,
,,,,,-1.76803069165287,-1.56905899206395,,,,,0.12253446190096902,,
,,6.47976590397669,0.9002208478024459,2.72952059956963,,-0.592837023041188,-1.08277129347968,,,,,,
,,,,,,-1.80524174966034,-1.9683053965793704,,0.9901808584755792,,,,
,6.10336325693985,,4.30526540618897,3.53048120876095,-1.08632777981651,,,,0.926766988979125,,,,1.0
6.44858300502882,,,,3.61555597250937,-0.659791922020994,,,,0.715604326150265,0.727487257989015,,,
