number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,57.3285195943091,,,,,,,43.94131945288421,,,,,,,,,,,,,,,83.2461044131093,1.2928649362181102,,147.0,,,,,,,,,,,1730.68636836174,,,,,,,1.04300559666598,,,,,,,,,,,,,1.78771657979997,,4.5960254572901205,133.256645,,,,,,,,,,,,,,1.36892236074022,,,,0.43301270189221897,,19.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4751.1429,,,0.8772595691004391,,,3583.8571,,,,,,,0.926446501624279,,,,,,,9.4242,,,,,,5.2178,,,,,,,0.7501096490969549,,,159.997342,,,,,,,1.38629436111989,,,,,,117.0
,,,,,,,,,,,,740.866666666667,,,,,,,,65.80391747879119,,140.222222222222,,131.03931063733998,1.0338614772317,0.990409997915271,,,,,,7662.222222222221,,,,,,,,,,,54.4569994400175,,,,,,,,,,26.3176035240703,30.565067511303702,,,,,,,,,,,,0.528250837602179,,,,,4.0,,,,1.03972077083992,,,,,,5.4
,,,,36.6230763534998,,,157.0546,,54.3570612802258,,,,676.5735073027739,,,,,,,,,118.03294892916,,,,,205.0,,,,,,,,,0.931122653388876,,,,,,106.625205930807,,,,,,,,,7.59366666666667,,4.80056262947875,,,,,,,5.46873013507663,,,,1.6480628354488998,,,,,,,,,,2.04048319937156,,,,,,,46.0
,,,59.5060814160275,,,,,,,,,,,,,,,,,230.981216430579,,,,144.682968109792,,,,,,,,5536.428625,,,,1.09773600015173,,,,,,,,,,,,,,,,9.09525,,6.29757431013366,,,,,4.36102637460495,,,,,,,,,,,163.991723933018,,,,2.51486685936587,,,3.0,,,,92.0
6.0,,,,,,1.32244011799917,,,,,,895.73475,,,,,,,,,,,,,,,,,,,,,,,,1.2961589934030902,,1752.4533600000002,,,,,,,,,,,,,12.463666666666699,12.652795,,,,,,,,,,,,,,1.2256334637531698,,,,33.4081332312151,,,,,,,,,,,34.0
,,,,,,,,,,,,,961.5453967442199,,,,,,,,,,,107.40577265678002,,0.518870513486967,,,,,,,,,,,,,,3254.8745,,,,,,,,,,,10.68,,2.7495454169735,,,,,,10.32,,,,,,,,,,,,,,,,,,,,0.5,,9.05
,,,,,,,188.5793,,83.2502650186906,,,1011.01,,,,,,,,,,95.0,,,,0.98032060646021,,,,,,3247.0,2969.40515848828,,,0.786634762812035,,1722.4,,,,,,,,,,,,,,,8.24378963288741,,,,,83.771,,,,,48.798002247341,,,,,,,39.996001050105,,,,,,,,,,,1.88
6.0,,,,,,,,,,,,,657.906331415967,,,,,,,,,,,89.7449072845642,1.7014230484705202,,205.0,,,,,3137.3306216216197,,,,0.919136986229836,,2074.90876061776,,,,,,,,,138.63,,,,,4.94246332046332,,,,,,,3.7851693782738702,,,,,,,,,,,166.709281855266,,,,,,1.24719606976434,,,,,81.4
,,,,,,,48.093,,24.0465,,,,,,,,,,,,,,,,,0.155612468087912,14.0,,,,,,,,,,5773.0,,,1116.89977387151,,70.8956842105263,,,,,,,,,,,25.9460979725276,,,,,,8.65,,,,,,,,,,,22.635938600895,,,,5.90599342638324,,,,5.6105263157894685,,,2.95
,,,,,,,,,,,,,,,,,,,,,,,76.3478879865056,,,,,,,,,,,,,,,,,,,,,,,0.6847816624257839,,,,,53.365,,,,,,,,,,,,5.3572380943915485,,,,,,,,,,,4.89897948556636,,,2.0,,,,9.0
4.0,,57.5414666428571,,,,0.8996248781124551,,,,53.309688968742506,,,,,,,,,,,,,,,,1.07523273630141,,,,,,,,54.0788155383013,,0.718623049021766,,,,,,,,,,,,,,,,,,1.03567067792642,,,,,,,,,,,,0.253800054033121,,57.127668571428615,,138.522110511979,,,,,,,,1.12857142857143,,,15.0
,,,,,,,99.31062,,,,,,,,,,,,,,,,,,,,18.0,,,,15565.0,,,,,,,,,,,,115.581140330073,,,,,,,,,,,,,,,,0.4,,,,90.0,,,,,147.96,,9.551879396223553,,,,,,,,,,,
,,,,,,0.939788593882073,99.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.4383327592295,,,,,,,,,,,29.6666666666667,,,32.6762920444342,,,,,,,,,77.953950464973,,,,,,,,,,,6.09320695801411,,,1.0,,,,
,,,,,,0.748529848079177,,,,,,,737.2914256872681,,,,,,,,,,,,,,103.0,,,,9019.33333333333,,,,,,5783.0,3884.6190476190495,,,,,,,,,,,,,,,,,,,,,,,,,15.0487304072822,,0.607503807088329,,,,,14.843094701492,,,,,,,,,,,2.0
,,,133.63452265212,,,,,21.625535,,,,,758.9935177588811,,,,,280.675,,,,,,,,,,,,,,,,,0.588456604651569,,13990.0,,,,,,,,,,64.9,,,,26.4,,,,,,,,,,,,90.0,,,0.6924073531233139,96.0,,48.0,,,,,5.23317569696053,,,1.0,,0.5,,
5.0,,,,,,,,,,,,,,,1.5365695799442198,,,,,347.342975588036,,,,,,,,,,,,3102.5335941807,,,1.2247501848213,,,2057.4204640122502,,,,,34.7356747059872,,,,,,,,,,,,,,,2.943797856049,,,,,,,,0.261602242632962,,,,,,,,,,,,,,,38.0
,,,,30.6786066035291,,1.26429609463791,,,,57.1525987652959,,,,,,,,,,,,,,,,,,,,,,,,,1.45538822384396,,,,,,,81.7166666666667,,,,,,,,,41.06,43.203333333333305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8
,,,,,0.6311978998391711,,,,49.65531,,,,,,,,,,,,,,,,0.692012964831874,,,,,,,,,,,,,787.5,,,,,,,0.656156643098144,,,27.575,,,,,,,,,,,,,,,,,,,,,,41.569219381653106,,,,,,,,,,,1.9
,,,,,,1.3096029219811598,,,,,,1056.67454545455,,,,1.33023182666037,,,,426.65459490326106,,115.2,,88.19420775095921,1.41309682991265,,211.0,,,,,,,,,0.785440218115692,,,,,,,,,,,,,,,,,,,1.14881050884303,,,,,,,,,,,,,,157.43302250069598,,,,,,,,,,,,87.0
,,,,,,,,,54.3570612802258,49.908739600187204,,992.950318471337,,,,,,671.744904458599,,342.784188968664,,,,,,,,,,,,,,,,,,,,,,,,,,,138.63,,,,7.59366666666667,,,,,,,,,5.45072483893917,,,,,,,,,,,,,,,,,1.0,,,,80.3
,,,,,,,,,,,,,,,,,,,,,,183.35,,,0.692971074655954,,,,,,,11439.0,,,,,,,,,,,,,,,,,,,29.5,,28.7749891398763,23.5210426417792,,,,20.05,,,,,,,,,,,,,,,,,,0.19851524334587306,,,,,10.8
,,,,,,,,,,21.911594014959,,,,,,,,,,,,,,,,1.53629867405018,,,,,,,,122.158123531681,,,8958.571,,,,,,,,,,,,,,,5.51207142857143,,,,,,,,,,,,,,,,,146.22755825351,,,,,,,,4.0,,,,23.0
,,,73.2598601503117,,,1.51581391388828,,,,,,,,,,,,,,248.45939940554797,,,,,,,,,,,,,,,,,,2890.09209677419,,,,79.4709677419355,,,,,,,,,,,,,,,,,4.1758554679117985,,,,16.5886803937558,,,,,,,,,,,,,,,,,,109.0
,,69.000359088,,,,,,,,,,,,,,,,,,,,,,,1.6433536372345598,,170.0,,,,,4853.414592499998,,,,,,,,,,,,,,,,,,,,,,4.97483143867209,,,,,,,,,,,,0.9764044094822852,78.97341999999998,,28.817310025785197,,,,,,,,4.0,,,,30.3
,,73.499325,,,,,,,25.06425,,,,679.533685699245,,0.6921677546958379,,,,,29.949121856909198,,,,174.11527044682,,,,,,,,8927.0,,,,,,,,,,,,,,,50.7,,,,,,24.206610667336307,24.0621301402182,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
,,,,,,,,,,33.540377919088,,,,,,,,,,334.81771906412797,,,,,,1.4409761010475302,,,,,,,1409.0683065094504,,,0.9878121816248432,,,,,,,,,1.52930019894454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4142135623731005,,17.0
,,,,,,,,,,,,,,,,,,,,,,,,140.210275713155,,,,,,,,,,,,0.7578041581204309,,,,,,134.101764705882,,,,,200.27,,,,19.9333333333333,,,,,,,,,,,,,,,,,,,7.99913490132215,,,,,,,4.0,,,,5.1
,,,,,,0.31268256184417,143.6004,,,62.1807971968035,,753.625,797.9265755694562,,,,,,,,,142.75,,,,,,,,,,,,,,0.494416735529515,,,,,,,,,,,,,,,,,,,0.67410690441949,,,,,,,,,,,,,,,,,,,,,,,3.25,,,0.87
,,159.691283333333,,,,0.479747982995156,,,,,,,,,,,,,,,,,,,,,35.0,,,,12961.0,,,,,,,,,,,,,,,,,,,82.8257743029843,15.7,,,,,,,9.53333333333333,,,,,,,,,54.0,,,25.455844122715696,,5.0,,,,,,3.0,,,4.1
,,,,,,,,,53.7017369355639,,,,,,1.7343159362892802,,,684.878756884343,,345.88522506549,,116.804091266719,,,,,,,,,,,,,,,,,,3935.82454872126,,,,,,,,,,,,,,,1.56709359914397,,,,,,,,,,,,,,,,,,,,,,,,0.763762615825973,,84.5
,,,,,,0.488800695637506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12869.666666666699,,,,115.866666666667,,,,,109.9,,54.95,,23.5,24.3333333333333,,24.2133751166367,,,,,,2.3570226039551603,,,,,,,,,,59.86837414046099,,,,5.24148278841779,,,2.0,,,,4.1
2.0,,,,,,,,,,,,,,,0.69314562147263,,,,,,168.5,,,,0.693037111274792,0.493809068871408,,,,,,,,,0.689846583429877,,,,,,,,,,,,13.7,,,,,,21.619435700313698,,0.691735766974808,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.9
,,,,,,,,,,,,,690.328114777212,,,,,,,,,,,87.5729044395897,,1.44468933763452,,,,,,,,,,,,,,3756.80567226384,,,,,1.20974090816925,,,,55.5785061332166,,,,4.163921519509271,,,,,,,,,,,,,,,,,,,,,,,,,1.062928538778,,,22.0
6.0,,,,,,,121.3276,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4444910461290903,,,,,3634.74455678705,,108.684775019395,,,,,138.63,,,,8.66033333333333,,,,,,,,,,,97.25625571761049,,,1.20622613176923,0.2570524733958781,,,,,,,,,,,,,0.471404520791032,,94.5
,,,,,,,,,,,,,,,,,,,,341.978361380918,,,,82.270336356215,,1.39376177030857,,,,,,,,,,,,,,,,100.084444444444,,,1.52304405608801,,,,,,,6.5325,,,,,,,,,,,,,,,399.97417,,,123.609965353953,,,,,,,,1.02777777777778,,,24.0
3.0,,,62.580943096138,,,,,,45.5030992149619,50.5767598298094,,,,,,,,,,,,,,,1.037297160667,,,,,65.865317125176,,,,,,,,,,,,,,,,,,,,,23.766666666666694,,,,,,,,18.80679546216089,,,,,,0.7079527486511479,,,,,,,,,,1.03972077083992,,,2.2666666666666697,0.942809041582063,,3.02
4.0,,,,,,,,,,,,,,,1.36495257929952,,,312.946,,,,,145.03841574470502,,,1.10512407580187,,,,,5761.0,,3828.81291318042,,,,,,,,,,55.4923557562568,,,,,,,,,14.844666666666699,,10.4747950569417,,,,,,,,,,,,,,28.03,,,,,,,,,,1.66,,,13.35
6.0,,,,,,,188.5793,,66.64137467975921,,,1029.56470588235,,,,,,,,,,,128.09754251794502,87.3338857924576,,,,,,,,,,,,,,,,3931.81781979075,,,,,,,,,,,22.7686666666667,,,,,,,,,,,,,,0.940626550112315,,,47.044751764705886,,,,,,,,,,0.941176470588235,0.7453559924999301,,58.0
5.0,,,42.3360078228979,,,,,,,,,,734.393629834029,,,,,,,,,,,86.4918216780292,,,,,,71.5016746899754,,,,55.0603168835574,,,,,,,,,,,,,141.0,,61.474345413351095,,7.7124,,,,,,,,,,,,22.7723311329962,,,,,,,,,,,,,,,,,,116.4
,,,,,,,,,,,,,,,,,,,,,,,144.197064258927,,1.50605873333263,,,,,,,,,,,,,2057.42702909648,,3634.4387931728998,,,,,,,,,,,,,,1.34189328374596,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8
2.0,,154.53543,,,,0.471937991125757,88.0415,,,,,,,,,,,,,44.2218554563239,,199.4,,,0.6931345545630171,,,,,,,,,,,,,,,,,,,,,,,,,,,33.24,,,,,,,,,,,,,0.6927819059876479,,,,1.5,,5.0,,,5.0,,,,,,,5.15
,,,69.9680175802084,,,,,,,66.63695431930411,,,,,,,,,,332.051568773259,,106.456666666667,,86.5494230740755,,,185.0,,,,,,,,1.4331589387717,1.2068754466985,,,,,,,,,,,,,,,,,,,,,,,4.04016178168922,5.29289707990708,,,13.678315390666402,,,,399.97342,,,,,,,,1.7170759801988795,,,,,,
,,,,,,,,,,,,1016.45071428571,,,,,,,,347.76960137761705,,,,,,1.47476287561551,,,,,,,,,,1.2190103126021,,,,3912.73633830901,,,,,1.50034236502283,,91.0,,,,,,,,,,,,,,,,,,,,,57.127668571428615,,,,,,,,,,,,,9.5
4.0,,,,,,0.755351932571666,81.4226,,,,,,,,,,,,,70.43117603757379,,,,,,,,,,,,,,,,,,,,630.477677670523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41
,,57.939116088328106,,,,,,,,,,,,,,,,,,,,,,,1.25316722482293,,,,,,5255.60725,,,,,,,,,,,,60.7214928257155,,,,,,,,,,4.00875310176596,,,,,,,,107.256645,,6.77360768587578,,,,,,,168.05139017200898,,,,2.06498698576797,,,,0.817034700315457,0.43301270189221897,,90.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8,,,,3047.73333333333,,,,,,1394.4,,,,,,,,,131.23,43.743333333333304,,,,,,,,,,,,,153.5,,,,,,,,,,,,,,,,,,,,3.24
6.0,,51.1576437357631,,,,,,,52.02866500442821,,,,,,,,,,,,,,,86.8347366987925,1.70765515759528,,,,,,,,,,,1.05929088137515,,2040.2243029612805,,,,111.925588458618,,,1.441924259393,,,,,,,4.784490508731969,4.55122707463572,,,,,2.86319362186788,3.80257463948952,,,,,,,,,,,,,,,2.09452692577903,,,,1.01290812452544,0.471404520791032,,
,,,,,,,71.6206,,,29.995311336722107,,,,,,,,,,344.94027412861,,124.806451612903,,,,,,,,,,2294.63141935484,,,,,,,,,,,,,,,,,,,,5.38451612903226,,2.28266133556072,,,,,,,,,,,,0.42220859071133504,,,,,,,,,1.2882523050229,,,,,,30.0
,,,,,,0.97676578862623,,,,,,,,,1.31300802421591,,,,,,,,,,,1.15508188890315,,,,,4434.35725,2964.9897142857103,,,,,,,,,,,48.47726468480661,,1.09667176877521,,,,,42.473211069201,,,,,,,,,,,,,,,,,,57.127668571428615,166.742351106334,,2.25,,,2.22712447742825,,,1.0,,,,36.6
,,,68.8456154214048,,,,,,,,,774.22,,,,,,,,178.77119902266102,,,181.839848597122,,,,,,,,,,,,,0.931432933649292,,,,,,45.215,,,,,,,,,,,,14.45400274926,,,,,,,,,,,,1.10343424932049,82.0,29.8,,22.5663466250078,,,,,,,,,1.4790199457749,,35.0
5.0,,,38.6420400295019,,,,,,,,,,690.770034864017,,,,,,,,,,,,,,,,,,,,,,,,,3775.7958571428603,,,,,54.9633033148404,,,,,,,,,,,,,,,,4.8868604891075,,,,12.2560652385245,,,,,,,,,,,2.10880137244286,,,2.0,,,,82.0
,,,53.9401200986124,49.8429082973676,,,,,,,988.85,,,,,,,,,,,,,,1.31966152011004,,,,,,4140.10725,,,,,,,,,,,,,,,,,,44.3804010797559,,,,2.18049368800808,1.62636844949699,,,,,,4.85223617082248,,,,,,0.12794746511473198,,2.902,,,,,,,,,,,,,3.5
4.0,,,,,,,,,,,,,,,,,,,,167.569118873377,,153.72,175.396110944903,148.495596603709,,1.28993699417584,129.0,,,42.2161296189028,,,,,,,,3081.12,,,,,,,,0.8120536703942209,,,28.664183552824202,,,,,,,,,,9.42830412905736,,,,60.977032467279386,,,,,,,,,,,,,,,1.92,,,35.6
,,,,,1.13987545765087,,122.90607,,,,,,,,,0.7786402357553149,,,,,,,127.38297726150499,,,,,,,,,,,,,0.7256265864713609,,1667.3834285714304,,,,112.048142857143,,,1.07118954880035,,,,,,,,,,,,,,,,,,,,,,,57.127668571428615,,,,,,,,,,1.11428571428571,,,19.5
6.0,,,,,,1.5494516585183702,,,,,,,,,,,,,,,,,143.38818398556998,,,1.5297006419913102,,,,,,,1605.3115148112604,,1.49021105812244,1.3748735510631898,,1183.5105,,,,,,,,,141.0,,,,,4.761375,,1.31347654362919,,,,,,,,,,,0.693052358172339,,,49.98671,,,,,,,1.7170759801988795,,3.0,,,,41.3
,,,60.5152205498845,,,,,,,,,,,,,,,,,342.745181242772,160.0,,139.59529898460102,90.74142321637993,,,205.0,,,,,3003.68809090909,,,,,8958.571,,,,,,,,1.13042757181707,0.7715969971137672,141.0,,,,8.0144,,,1.38096111497706,,,12.878,,,,,,,,,0.223849130634033,,,,,,,,2.06457303629674,,,,,,,61.4
,,16.716304521739097,,,,0.6926550594901579,,,,,,,,,0.6895928218980931,,,,,,,,,,0.660705932665931,,,,,,,,,,,0.6415734501355339,,,,,,,,,,,,0.7391304347826091,,,,,,,,,,6.1695652173913,,,,,95.4986910905066,,,,,,,,,,,,,,,,,,9.33
,,,,,,,,64.0185,,,,,,,,,,,,,179.0,,,,,,,,,,,,,,,,9820.0,,,2909.1242668542,,,,,,,,,,,12.233333333333302,,,,0.958782765123656,,,,,,,,,,,,,,,,,,,,,,,,1.63299316185545,,4.2
,,,,,,,,,,,,720.466666666667,,,0.682896149034714,,,,,,,,,,,0.6908803044104661,83.0,,,,,,,,,,,1036.66666666667,,,,,,,,,,,,,,36.3133333333333,,,,,,,,,,166.666666666667,,,,,,33.3333333333333,,,,,,3.1748021039364,,,,2.0,1.0,,1.51
6.0,,49.151083571428615,63.851932933893394,,,1.59591638995334,,,,,,,,,,,,,,,,,,,1.7114541132192298,,,,,,,,,,,,12368.571000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,,,36.3
,,,26.560526480143494,,,0.826502925751646,,,,,,,750.705771927652,,,,,,,320.357798571161,,,,72.2251667738797,,,,,,,,,,,,,,,,,,,,,0.9788077609537508,,,,,,8.54066666666667,6.48949522510232,,0.877658332464861,,,,,,,,,,,,0.6910595142442839,139.97342,,,,2.6666666666666696,,,,,,,,,,9.0
,,,70.3589754653339,,,,,,,,,,,,,,,,,340.573629358079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457810241617619,0.20938994321627,,,,,,,,,,,1.0,,,,52.0
,,,69.5543080339022,,,,,,,,,,,,,,,,,,153.428571428571,,141.100875213221,83.5407873412049,,,,,,,5767.347,,,,,,,,,3549.87453178471,,,,,,,,81.2720588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5
,,,,,,,,,,,,,,,,,,,,,,128.0,105.830052442584,,0.525321319515595,,,,,,,,,,,,,,,8324.3745,,,16.6207701385947,,,,,,,,,,3.6,,,,,,,,,,,,,,56.97417,,,,,,,,,,,,,,12.0
,,,,,,,,,,11.1759651936726,,,,,,,,,,78.25148857370058,,,,,,,,,,,,,,,,,,,,,,,55.6908565766141,,,,,,,,,,,,,,,,,4.06373608887191,,56.47,30.7109810118851,,,,,,,,,,,,,,,1.985,0.5,,3.24
2.0,,,,,,0.511437570828236,,47.747954,,,,,,,,,,,,,,189.47,,187.52956417196398,,0.536918171918446,57.0,,,,,7206.13,,,,,,,,,,,,,,,70.9,,35.45,,,19.898,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.92
,,,16.2099153298221,,,,13.494000000000002,,,,,,,,,,,,,29.6513443577559,,,,,0.6615632381579821,,,,29.0,,2099.0,,,,0.6782836864969671,,,,,,,,6.50384501660364,,,,,,,,,36.2333333333333,,,,,,30.4333333333333,,,,,,,,,,,,,,,,,0.6730116670092571,,,,,,5.0
,,,,,,1.29452077291952,,,,,,,701.2405395402029,,,,,,,351.4005723880851,169.8,,,88.256228743174,,1.34190463013699,,,,,6180.8858,3391.7137142857105,1378.38206131188,,,1.09090978340852,,,,3947.5406276828603,,,74.74999137978959,,1.50034236502283,,,,,,,4.4289999999999985,4.23332076699308,,,,,,4.37202349490485,,,,,,,,,57.127668571428615,,138.61030773187701,,,,,,,2.0,,0.748331477354788,,
,,56.6317271153846,,,,,,,,,,,,,,,,,,347.3459537447361,,,,,,,205.0,,,81.2376595089076,5581.2858,,,,,,,,,,,,,,1.40280858516607,,,,47.3626815119246,,,,4.8663400563603,,,,,,,6.07932333464018,,,,,,,,,,,,,,,,,,,,,67.5
,,,,,,,192.981,,,,,,,,,,,,,,163.666666666667,,146.4168886257,86.56455457216421,,,,,,,,,1261.65738346952,,1.4331589387717,,,1303.23786666667,,,,106.374733333333,,,,,,75.742,,,8.460333333333331,4.9944,5.27958481340267,,,,,,,,,,,,,0.775866423179407,,,147.262920287009,,2.6666666666666696,,,,,,3.0,,,,60.4
4.0,,,,,,,,,,,,,,,,,,,,,,,141.275487926085,,,,,,,,,,,,,,,,,3797.98264892427,,,,,,,,,50.5986330719517,,5.3279999999999985,,,,,,,,,,,,,,,,57.97342,,22.920559765592,,,,,,,,4.0,,,,13.0
,,,,,0.69313803009306,0.6854126367610259,,,,,,708.312,,,,,,78.936,,,,,,147.739729031342,,,,,,,,10466.4,10531.1537829433,,0.690416776229419,,,487.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8
,,,,35.567954231906704,,,,,,52.9411932940598,,,,,,,,,,353.271007236734,,,,83.89144261771999,,,,,,,,,,,,,,,,3597.585991630589,,112.134098864205,,,,,,,,,,,,,1.09101614010477,,,1.76480462890206,4.6369797012710805,,,,,,,,,,,139.316330556316,2.25,,,2.23424863409856,,,,,0.43301270189221897,,
,,106.80672388888901,,,,0.680122796198844,,,,,,,,,1.3653850656841,,,,,,,142.611111111111,,132.929406884553,,,,,,,,,,,,,,,,,,,,,,,124.3,,,,27.35,35.8688888888889,,,,,,,,,,,32.3970884659741,,,,,,,,,,,,,,,,,,
,,52.0782543307087,,,,,,,,,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1805,,,,,,,,4.9481552875794,,,,,,,,,,,,,,,,1.36892236074022,,,,,,56.0
,,,,,,,,,,44.36009155543079,,,,,,,,687.433595594021,,,,116.08811959087299,140.945228496831,,1.50301899461572,,,,,,,,,,,,,,,,,,,,,,,,,,9.9844,5.397295043273012,,,,,,,,,,,,,,0.25068664352574,,,,165.52200719219,,,,2.06483113431065,,,,,,,29.0
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099.0,,,,,,,,,,,,,,,,26.7,,,,,,,27.913850858292108,,,,,,,,,,,,,,35.3333333333333,,,,,,,,,,,,,37.6
6.0,,,,,,,188.3839,,68.3121923607298,,,,,,,,,,,,,,,,,1.48875521240987,,,,,,,,,,,,,,,,,,,,,,,,,5.68533333333333,,3.34854852280778,3.45701365455606,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5
,,,,,,,,,,,,,,,,,,,,,,,162.794338334178,,,,,,,,,,,,,0.821634183639653,,,,,,,,,0.9605155366808092,,,,64.3186338992571,,,,,,,,,22.076470588235306,10.4199594795544,7.26113987257751,,,,,,,,,,,,,,,,,,,,,
,,50.9434109684406,,,,1.31348605161879,,,,,,1001.6340346534697,,,,,,,,,,114.725247524752,,,,,205.0,,,,,,,,,,,,,,,,,,,,138.63,,,,,,,1.34637849317034,,,,,4.4281001614688,,,,,,,,,,,,,,,,,,,1.05136138613861,,,75.0
5.0,,,,,1.40676549131887,,,,,,,,,,1.53652915810334,,,,,365.713607682903,159.4,,,,,,,,,,6093.4858,,,59.781723940443,1.29957529350206,1.25873120495935,,,,,,,,,,,,,,,,,,,,,,1.33222222222222,,,,,,,,,,44.4296777777778,153.034720963053,,2.4,,,,,,,,0.489897948556636,,34.0
2.0,,,152.911416859533,,,,78.256569,,39.1282845,,,,,,,,,,,,,172.55,,,0.689009238476659,,29.0,,,,,,,,,,11990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,0.5,,0.047
,,,,,,,81.3804,,,,,,636.411020738628,,,,,,,144.805602375526,,147.18181818181802,,,,,,,,,7309.75,,,,,,,,,,,,,,,,,,,,,,6.60362347840727,,,,,,,,,10.272727272727302,,,,1.34912368148198,,,,,,,,,,,,,,,
5.0,,,,,,,,,,,,,,,,,,,,,181.0,,,89.9208341959855,,,,,,,,2976.00309406322,,,,,,,,,,,53.1160816531692,,,,,,,,,,,,,,,,4.4553048649896,,,,,1.10348321454971,,,,92.506918843485,,,,,,2.06809316087679,1.5649572502428002,,,,,,88.1
,,,,,,,192.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.82240573518071,,,,2.23598893959092,,,,,,,,,,,,,,,,,,,,,,,,,1.6996731711975903,,4.9
,,,,,,,,,69.23265515219249,,,,,,,,,,,,,,139.74337176418,,,,,,,,,6588.8429,,,,,,3315.0571,,,,,,,,,138.63,,58.434336002045896,,6.8124,8.4194,,,,,,,,4.2922534920482,,,17.747413171233198,48.748096395720786,,,,,151.16463932891,,,,,2.1689435423954,,,,,,,107.05
,,,,,,,,,63.224199205378504,,,,,,,,,,,,,,,,,1.7608729052114902,,,,,,,,,,,,,,,,,,,,,,,,,,4.34569230769231,,,,,,,,,,,,,,,,61.524149230769204,,,,,,,,,,,,,80.0
5.0,,,,,,,,,40.053511822236,42.2221213537442,,,,,,,,,,,,,,88.84164778567758,,1.34720361902009,,,,,4963.4858,,1096.1472838377902,,,,,,,,,111.8328,42.65503213020849,,1.25339388367421,,,,54.6063146531608,,,,5.16059335658217,,,,,,,,,,,,,0.17814447986610502,,,,,,,,,,,,,,,64.6
,,,,,,0.982624920858929,,,,,,,,,,,,,,,,,,,,,,,,,4434.35725,2952.19986300199,,,,,8958.571,1618.39256080889,,3580.0574436342604,,,,,,,,,,,6.9055,,,,,,,,4.599064116752451,,,,,,,,,,166.742351106334,,,,,,,,1.0,,,,40.0
,,31.715012866666694,,,,,,,5.930674387588461,,,,,,1.08812309998075,,,,,,,141.0,136.45901706758102,136.45901706758102,1.06471704691648,1.06471704691648,,,,,,,,,,1.07370830255198,,,,,,,,,,,,,,,,,16.6155653103261,,,,,,19.149909196187398,,,,,,,,,,,34.8807492274272,,,,,1.06085694715802,,,,,,2.6
