number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,,97.7782055832996,,,,,,,,,,,,,,,,,,,,,,0.690875060112465,,25.0,,,,,,,,,,,,,,,,,,,0.475934825805177,,,,,,,,25.964713508313604,,,,,,,,,90.0,,0.577921794682897,,,,,,,,5.47722557505166,,,0.463349877124705,1.0,,0.5,0.35707142142714204,3.0
,,,,,,,,,,,,,,,,1.24750780304457,,,,,,,,,,,,43.8687804878049,,,,,,,,,,,6723.9815704685,,,,,,,,,,,,,,,17.032534136599,,,,,,8.21881126643566,,,,,,,,,,,3.8,,3.51948202893552,,1.5351908491313202,,,,,,28.4
,,,,,,,,,,,782.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.630166254725104,,,,,,1.38818065099416,,,,,,,,,,,,,,,,,,2.3521580450493498,,,1.23242813168296,1.0,,,,85.0
,,,168.508329651214,,,,,,,,,,,,1.09861216933722,,0.899999999999977,,,,,,,,,,,,,,,,14453.853898756599,,,,,,,,,,,178.529244849773,,,,,,18.506666291426498,,,,,,,,,,,,,,10.9151751164765,0.690479077523004,,,46.3166666666667,,,,,,,1.09861228866811,,,,,,2.92
,,,,,,,,,,,,,,,,,,,301.512839693437,,,,,,,,205.0,46.15,,,,,,,,,,,,,,,,,0.8945711019652021,,,71.1,,,,,,,,,,1.889,,4.8741693651328895,,,6.3130814328081915,,,,,,,,,,2.0,,1.38629436111989,1.20797368759223,,,,,92.0
,,,,,,,,,,,,,,778.658644365361,,,,,31.45,29.6513443577559,,,,,,0.689009238476659,,,,,,,2067.72338575545,,,,,,,,,,,,,,,,,,,,20.8566536146142,,,,,,,,,,65.7267069006199,,,,,,,62.69680126520721,2.5,,2.44948974278318,,,,,,,,37.5
,84.84188,,,,,,,,57.86860288738271,,,,,,,,810.6,,,,,,,,,,,38.02,,,,,,,,,,,,,,,,,,0.8009130690763471,,,,,,,,1.42923886670173,1.33833948018501,,,,,,,,,,,,,,,,2.2,,,,,1.19338333973949,,,,,83.2
,,,,,,,,,62.011432985055286,,,,,,,,,,,,,,139.812941759091,,,,,,,,,,815.49564606351,,,,,,,,,,,,,,,,,,10.8305,,,1.4358020655078605,,,,,,,,,7.43878255508962,,,,,,,138.255715676361,2.25,,,,,,,1.08571428571429,,0.43705881545081,71.9
,,,43.7260553791663,52.7918170127851,,,,,,,,,,,1.07883310770856,,,,,,,,,,,,,82.25,,,,,,5552.63743269648,,,,,2580.2419783165,,,,,,,,,,,30.705974581504503,,46.575,,,,,,,,,81.3333333333333,,,,,,90.0,,,37.8516842425803,4.66666666666667,,4.64158883361278,,,1.01716435092483,1.0,,,,2.0
,,,,,,,,,,51.9511234200937,,,,,1.53539253076147,,,,,,185.2,,,,,,,,,,,,,71.14984570883449,,,,2071.70700616808,,,,,,,,,,,,,,5.1243130300693895,,,,,,,,,,,,,,,,92.506918843485,,166.86198453962,,,,,,,,,0.8,,10.0
,,,,,,,,29.844135,,,,,,,1.8958895516739,,781.6,,,,,,,,,,171.0,,,,,,,,,,,,4134.38755574102,,,,,,,,,,,,,,,,,,,,,,,,,,1.1199454504615902,,,49.98671,,132.338599071186,,,2.6670966111817203,,,,3.0,,,,77.0
,,,,,,,128.2426,,,,782.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8210050916570508,,,,,,,,,,,12.878,,,,,,,,,,,,,138.222068864324,,,2.63214802590498,2.2586064222179303,,,,,0.82915619758885,,21.7
,75.8870166666667,,,,,,192.981,,63.542681529829906,,,,,,,,894.6,,285.739944413331,,,,,89.2482123414234,,,,,,,,,,,,,,,,,,103.630097087379,35.4873098857324,,,,,,,,,,,1.33639068058974,,,,,,,,,,,1.14963161919738,,,,,134.36540157902598,,,,,,,,1.00323624595469,,,85.0
,,,,,,,,34.25140742,,44.2950625339474,,,,850.4320218994728,,,,,,,,,93.0916906741733,,,,153.0,47.7,,,,,231.971507721961,,,,,,,,,,,,,,,,,,,,,4.827570271141751,,,,,,,,,2.0678309853957,,0.915950052563456,,78.97341999999998,,,,,,2.45950948584936,,,1.35826446007278,4.0,,,1.12888219048756,25.8
,,,,,,,,,,,,,,,0.693094378266598,,,,,6.75,,,,,0.690467808703202,,,,,,,,,,,,,,1230.0,,,,,,0.6605029266057211,0.6605029266057211,,17.75,,,,,,24.7192232887686,,,,,,,,,,,,,,11.5,,11.5,,5.0,,,,,,,,,4.25
,,,,,,,,20.8020336463224,,,,,,,,,,,,,,,,,,,205.0,37.8442879499217,,,,,,70.8683337928061,,,,,,,,108.52034428795,,,,,,,,49.6617476456899,,5.384989045383412,,,,,,,,,,,,,,,,,,164.11587452888202,,,,,,,,,,,41.3
,,,,,,,192.981,,,,,,712.7013225163472,,,,,,,,,,,,1.7097410988109198,,,,,,,,,61.06050494008229,,,,,,,,,,,,,,,,,9.59366666666667,,,1.29988507960406,,,,,,,,,,0.9756195155491378,,,,,,,,,2.49288287167843,,,,,,,,80.0
,,,33.2313952746346,,,,,,54.586870913392296,,,,,1041.30696843968,,0.112250238425356,710.2,,,,,,,,0.956116153046799,0.511697528118623,,,,,,,,,,,,,,,,,,,,0.0937899398683366,,147.253968253968,49.4694743138523,22.0611245732198,,,,87.7400007436796,,,,,,,,,,,,,,,,12.998362204717901,,,,,,,,,1.4142135623731005,,14.0
,,,,65.284444615547,,,,,,,,,,,,,,,,,,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,9.37114285714286,,6.106821470587361,,,,,,,,,,,,0.403427094572989,,,,,2.3333333333333304,,,,,1.52427455903598,,,,,81.5
,,,,,,,,,,,,1000.57866563227,,,,,,,290.594200905662,,,,148.58448739691602,,,1.40537098758883,,,70.3380409167045,,,,,,,,,,,,,,31.652409595850397,,,0.757593049574152,,,,,,5.24884251357642,,,,,,,,5.61638896611004,127.005316,,,,,,,,,,,,,,1.59416669911802,,,,0.4,,78.2
,138.4919125,,,120.19832966588301,,,,79.2342352941177,,16.5012579715025,,,,,,0.7763137656367521,,,,,,,,,,,,87.35294117647058,,,,,,,,,,,,,,,87.87995465896928,,,,,,,,,20.5458823529412,,,,,,,,,,,,,,,,,,,5.25,,,,,,,,,0.5128116404165499,0.97
,,,,,,,184.5906,,,,,,,,,,,,,,,,,153.11358312488,,,,43.4444444444444,,,,,,1853.4173218241895,,,,,7477.39073763592,,,,14.765389435074,,,0.818515124719843,,,,,,9.17438888888889,,6.0206149490737,,,,,,,,,,,,,,133.33038,,,,,,,,,,,,0.821677747652724,120.0
,,,,34.040541120616396,,,,,,50.2565511952422,,,,,,,,,,,162.2,,142.33297279831498,,,,,,,,,,988.2823631871092,,,,,,,,,,17.2612781570872,,,,,,,,6.4304,,,,1.2865897378623798,,,,,,,,,,,,,,,,,,,,,1.33307429347678,,,,,
,,,,36.1192593357024,,,,,,53.6296057920286,,,,,,,,,,,,,137.281034532874,,,,,,,,,2966.4337142857103,,,,,,,,,,111.65528571428601,,,,0.785767920885326,,,,42.5799651989869,,,,1.03941721969508,,,,,,,110.205316,,,,,,,,,,,2.26,,,,,,1.14,,,13.9
,,,103.154750230124,110.86006449773399,,,,,22.4353790140087,17.6655621196243,,,,,,,,,,,,,,,1.08932402418807,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,12.063,,,,,,,,,,,23.0835023975361,,,,,,,,,4.335,,,,,,,,,0.85
,,,,,,,,23.3654126666667,,30.984794616444606,,,,,,1.08015444727738,,,,155.15347956853,,,,,,,,36.0,,,,,,,,,,,,,,,,68.2202919182233,,1.03966106427738,,,,24.5767279261409,15.78,,,,0.750381249663154,,25.06,8.35333333333333,,,47.7453333333333,,,,,0.452537057260483,,,,,,,,,,,,,,0.8164965809277259,12.93
,,,,,,,,,16.3966677864553,15.133167519982901,,,,948.030733669303,,1.30420737126592,,366.675428571429,,,,,115.17502955182199,,,,146.0,,,,,,,,,,,,,,,,,,,,,99.212,,132.00089814888,,,,2.36842293026233,,,,,,,148.007096,,4.83762946923954,,,,,,,145.28084356132098,,,,2.56783211889506,,1.24511126405405,,1.41142857142857,,1.37221406076874,16.8
,,,,,,,,,28.916724292493,,,,,842.320929429174,1.74216876433732,,764.1,,,,,,,,,,,57.9333333333333,,,,,,,,,,,,,,,,,,,,,,62.6436878969728,30.8103333333333,15.5151111111111,,3.5224278250302405,,1.30189347718517,,,,27.5698418100666,,,,,,,399.97342,,,,,,,,,,2.0,,,,52.0
,,,,,,,,184.0495,,,,,,717.3798577531171,0.693031425755027,0.331132362222412,,,,,,,,,,,,124.1,,,,,,9400.62495042698,,,,,,,,,,26.5914550957311,,,,,,,,5.1629999999999985,6.4419717478424205,,0.649960001734754,,,,,,,,,,,,,,,,,,,,0.636514168294813,,,3.4,1.0,,6.61
,,,,,,,99.124,38.0676,44.7820518536413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.953950464973,,1.00117742795,,,,,,,,6.31635959765638,,,,,,,,
,,,69.170030647931,,,,,19.585769230769202,,,,,,,,,,,,,,,,,,1.48546572480342,,,,,,,,,,,,,3084.7494885782007,,,,,,,,,76.58192307692309,51.0326796169757,,,,,,,,,,,5.42287786214039,,,,,,0.421173459604888,399.97342,,,,2.5,,,,,1.30501280660805,,,0.763762615825973,,100.0
,,,,,,,132.2784,,,,,,,,,,231.0,,,,,,,,,,40.0,,,,,,,,,,,2806.5,,,,,,,,,,,,,16.235,16.235,,,,,,,,,42.5,,,,,,,,,7.5,,,4.47213595499958,,,,,,0.5,0.5,8.4
,,,,,,,,15.420184375,,54.1891513441292,819.1833333333328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11214992008675,,,,,,,,,,,,,,,,,,,,1.00961275020272,,,,,156.284885652377,,,,,,1.43834940607065,5.0,,,0.481848248284665,132.9
,,,99.68887393285169,,,,,,,,,,,,,,,,,,,,173.97413600877601,,,,,,,,,,,,,,,,,,,,,,,0.683444113433578,,,,,21.4,,,,0.691005726630349,,,,,,,,,38.1360631045176,,,,,,,,,,,0.689009238476659,,,,0.5,0.43301270189221897,2.63
,,,,79.8136016982973,,,,,,74.558342562408,,,,,1.09831454883471,,,,,,,,,,,,,,,,,,,,,,,,,6460.77005738287,,,,36.9498567097649,,,,13.2625,,29.5654676100345,,38.975,38.5389497313742,,,0.914715132459962,18.2,,,,48.0,,,,,,,,,13.2423326872572,,,,,,,,,,,3.8
,,,,36.929220133683295,,,,19.3311741176471,,,,,,,,0.911858398262005,,,,,,,,,1.49725721357831,1.42961614697157,205.0,,,,,,,,,,,,,3808.5548132921003,,110.11568627451,58.7537238728356,,1.40280858516607,,,,,47.465324278284996,,,,1.3488852681421,,,12.878,,,,,,,,,0.194785441135544,399.97342,94.10357529411759,,167.666529770673,,,,,,,,,,,23.4
,,,,,,,78.89968,,,39.4478975297252,,1032.4616,,,,,737.9,,,,,,,,,,150.0,,,,,4285.625678,,,,,,,,,,48.184,,,,,,,,,9.12733333333333,,,,,,,,,,,,,1.18105878287501,,,,,,,,,3.1072325059538595,,,,,,1.24721912892465,1.00149837743253,17.3
,,,46.7989679265695,56.5843699553621,,,,,,,,,,,,,,,390.029079044114,,,,,,,,,,,,,,,,,,,,,3123.03330935636,,,,,,,,,,,,12.551295,,,1.3306683417841398,,,,,,24.959046666666694,,2.57440964080047,5.9623757891007685,,,,,,,,,2.66716827534,3.029531806427629,,1.40413950761228,4.0,,,,31.3
,,,123.074757769414,,,,,,,,,,,,,0.687940949774556,160.8,,,80.4,,,,133.547744271478,,,22.0,,,,,,,,,,,,,,,,,,,0.654596071778963,,41.45,,,,,,11.067971810589302,,,10.5,,,,,,,,,,,,,32.0,,,,,,,,,,,0.1
,,,106.379467207618,,1.0925466012986,,,59.425488731,,,,,,,,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,20.5275424734672,,,18.195755,,,,,,,4.23503902645012,1.55975718622323,,,,,,,,,,23.4684356056704,,4.49255,4.64158883361278,,1.09337471755665,0.706264974808323,,,,0.49994449441913,1.6
,,,,,,0.8991740313821569,,,,,,,,,,1.32870889998942,,,,,,,,,1.50735440750754,,,51.79104477611939,,,,8933.79104477612,,,,,,,7065.559125787571,,,110.170149253731,74.59893322326559,,,,,,,,,,,,,,,,,,,,,,,1.15099711021136,,,,,,,,,1.57410300173719,,,,1.09544511501033,,9.0
,,,,,,0.627551581660172,,69.005246535,,,,,,671.039404870766,1.09506673224998,0.645842551465735,131.0,,,,,,150.189094854072,,,,,,,,,,,,,,,,,,,,,,,,,,26.976203505229503,,,,,,,,,,8.595476846703871,,118.666666666667,,94.73536693609421,,0.8745876414207301,,,,,28.3116142245546,,,,,1.0775563270668,,,,,,17.8
,,,,,,,,21.263030303030305,,,,,,914.7251692689572,,0.9237098838774108,810.6,,,,,,,,,1.4060882740073002,,37.2567783094099,,,,,927.2645505842908,,,,,,,,,,,84.8805042715007,,,,,55.4636380343014,,,6.06538118022328,5.3471080704885585,,,,,,,,,,,,0.8489488426313101,,399.97342,,,,,,2.1689435423954,,,,,,,,65.0
,,,,,,0.659168835173801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,,,16.1,12.533333333333301,12.0299625934581,9.211013904441687,,,,,,,,,5.29905651979671,2.44418166749791,,,,,,,,,,,,,,,,,7.0070000000000014
,,,,41.58924508881021,,,184.5906,,,67.39774694148889,865.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.865316,,,,,,,,,,,,,,,,,,2.0,,34.7
,,,74.4301018032158,39.8432021002508,,,,,,,,,,,,,,,,,,,166.512008163872,,,,139.0,,,,8192.75,,7029.73581804358,,,,,,,,,,,,,,,,,,,33.791,,,,,33.0,,,,,,31.3990541817632,,,,,,56.775875158380394,62.3115012172762,,,,,,,,,1.29903810567666,1.4907119849998602,5.96
,,,99.55136663658958,111.51232625376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.33213982323481,,0.84333996381983,,,24.9431729136451,,,,,,,,,,,6.024721985286959,,,,,1.20353322506004,,,,,,,,,,,,,2.2,,,4.0
,,89.0618205,,,,,,,,,,,,,,,,,99.5138778010384,,,,,,1.3737278482294,,70.0,72.35,,,,,,,,,,2841.45,,2669.33346736596,,,,,,,,,,,,,,,1.25709401906026,,,,9.62090822116083,,,,,,1.19657677063077,,,,,22.8853665035105,,,,,,,,,,,4.8
,,,,,,,69.7639,,,,,,,,,,180.9,,,,,,,,,,,,,,,,,,,,,6131.2400685,,,,79.4552703,,,,,,,,,,18.1700969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35
,,,,,,,,,,46.338612924555704,,,,,,,,253.4475,,,,,,,,,,50.45,,,,,,,,,,1968.4576,3433.6592730010907,,124.04,77.35,80.1446649370792,,,,,,,,9.8164,,,4.97402603359036,,,27.478,,,,,,2.18180610449203,,,,,,,,,,,,,1.35826446007278,,,1.32664991614216,1.12888219048756,51.0
,,,,,,,191.2006,,65.99611802628161,,,,,943.0569166309688,1.7353153595053,0.998160407148901,,,,,,,,,,1.59534716126,,27.7692307692308,,,,,1207.7690708370899,,,,,1722.30746153846,,,,,,,,,,,53.2659253181619,,7.322,,,,,1.28476276892947,12.878,,,,,,,,1.05748708146359,,,,,,,,2.40187391035201,,,,,1.0,,,60.0
,,,68.8456154214048,,,,98.2287,,37.1738359167019,27.450671175058694,,,,,,,527.7,,,,191.5,,,,,1.2864997907188702,,46.7022,,,,,,,,,,,,1995.6390645749107,,43.99547000000001,,,,0.8611257331179459,,,26.3616761369606,,,,,,,,,,9.42830412905736,,,,,54.6767554581327,,,,,,,,,,,1.2406842919534,0.958945808393592,,,,,37.0
,,,,,,,121.3276,,38.356475121742704,,,,,,,,810.6,,,,,,,,,,,,,,,,,68.2186902133606,,,,,,,,,35.7037292235784,,,,,,,,,,,,,,,,5.01127578566576,,,,20.0552339114105,,,0.4507297926851261,,,,,,2.09657320872274,,,,,,,0.763762615825973,,85.0
,,,56.6773363139966,69.91205453061629,,,,,,,,,,,1.09234158634155,,182.8,,,40.27305675014001,,,,174.218830738152,,,,,,,,,4975.46509797068,,,,,,,,,,,,,,,,,,23.1,,,,,,,,,,,,91.31405398145529,,,,,,,,,4.525,,,,,,,,,19.5
,,,,,,,,,70.1732361936373,,,,,,,,,,,,157.0,,138.844134410393,,,,,,,,,,,,,,,,,,,,,,,,,,,58.90800857143311,,4.79671428571429,,,,,,,,,,,,,,,,,,,,2.1785714285714297,,,,1.38828654922667,,,,,81.5
,,,,,,,1.6823799999999898,,,,661.65,,,,,,,,,1.68874953737965,202.0,,,,,,,97.0,4.0,,,,,,,,,4799.75,,,,,,,,,,55.05,22.5,,23.9,,,25.214822727568606,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7
,,,,,,,,,,,,,,,,,,,248.690713578952,,,,144.90478381553498,,,,171.0,,,,,,1697.29292837641,,,,,,,,,,,,,,,,50.612954016592596,53.675038082480796,,,,6.1987513055411,,,,,,3.86736165714149,,,,,,,399.97342,,,162.08452340987802,,,,,,,,,1.12485826771597,,88.3
,,,102.790286578347,,,,,,12.1749276867348,,,,,,,,,,,,,,174.54871478942903,,,,,49.84615384615379,,,,,,,,,,,,,,,,,,0.7788304492877599,,,,30.884909712171602,,10.955769230769201,12.008466247705,,,,,,,,,,,,0.833635959534673,,,36.6730769230769,,,,,4.16016764610381,,,,3.0,,1.24721912892465,,1.3
,103.010254,,76.29990787630909,39.8989800415315,,,,,,72.68305020096321,,,,,,,,,,,,,,,,,171.0,,,,,,,,,,,,,,,,,,,,,,,,,4.69636032757052,,,,,,,,5.11023307807014,91.205316,,,,,,,,,,,,,,,,,1.00181983621474,,,18.5
,,,,,,,,,,,,,,,,,810.6,,,,,,151.157149730775,,,,205.0,65.4285714285714,,68.9342025827113,,,,,,,,,,,,,35.0119375417732,,,,,,55.4636380343014,52.51911892281299,,,,6.029010458404992,,1.02677472888118,,,4.20353268572994,,,,,,,,,,,,,,2.1689435423954,,,,,,,,79.7
,,,40.472225935889895,,,,,,,,,,,,1.2954125916395902,1.09135277288353,1138.9,,,,,,,,1.19713153644948,,153.0,,,,,,,35.268012461563,,,,,,,,,,118.889378608126,,,,,,,4.9705,3.3560000000000003,,0.870045980634996,,0.8628194164310141,,,,,103.26357,,,,,,399.97342,,,,,,,,,,,,,,
,,,,,,,,17.68164592,,,786.82,,,,,,,,,,,,,,1.50367904862732,,,,,,,,,,,,,,,,,111.5232,,90.8389495215325,,,,,,,,5.47146666666667,5.32876814648097,,,,,,,,107.005316,,,,,,,,,,,,2.49146187923103,2.07004792191552,,,,,0.8,0.31873081641619394,
,,,,,,,,,,,,,,940.484416497442,,0.8150435553224771,,,,,152.6,,135.907214936949,,,1.22158665103983,171.0,49.64142857142861,,,,,,,,,,,,,,,,,,0.775577842818034,,,,,,,,,,1.09139509262765,,,,,,,,,,,399.97342,53.69909714285711,,134.806191465238,,,,,,1.09822991794377,1.0,,,,26.5
,,,,,,,,,5.84075,,,,,665.449212577553,,,,,29.9,,189.5,,,202.43477003309897,0.689351675745304,0.291640104436534,33.0,,,,,,,,,,,,,,,,,,,0.5329512109011879,,,,,,,,,,,0.699999999999999,,,,,,,,,,,,,38.1,,,,,,,,,,,9.0
,,,,,,,,,43.4751754168862,,,,,,,1.808545537795,,,,,,,,,1.8770354541078704,,,,,,,,,,,,,,3847.5348516336603,,,,,,,,,,,48.1824573096377,12.7602857142857,,,,1.64895523879699,,26.578000000000007,,,,,,16.1916800171077,,1.11701083348284,,,,,,,,,,1.85315200654035,,,,,1.26691030795201,5.0
,,,,,,,,,,,,,541.1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,49.5,,,,,,,,,,,,,,,,,13.0,,,,0.0,0.0,,,,0.0,,,3.0,,,,,0.0,,,3.3
,,,,,,,,,,44.3974454011441,,,,,,,,,311.743492313793,,,,,,1.25670056650299,,,,,,,,,73.544890213017,,,,2122.471,,,,,,,,,,,,,,,,,,,,,,,,,,1.21146376944723,,0.203085930780707,,,,,,,,,1.36892236074022,,1.0,,,0.269721502037344,
,,,59.994943314638995,,,,,15.7836464088398,,,,,,,,0.9277603706903872,,,,,,,,,,,205.0,,,,,,,,,,,,,,,,,,,0.8284927877871759,,,,46.4830309207955,7.2324,4.93817995264404,,1.32909422770763,1.3781104157378798,,12.878,,,,,,,,,,,94.6979251302289,,,,,,,,,,1.02920284135754,,0.308541426284362,43.0
,,16.818296153846198,,12.7132164756514,,,,3.14047307692308,,20.8098843091493,,,,,,0.22759504188689705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772761129530731,,47.0307692307692,,,,,,,,,,,21.424285285628606,,,,10.0,,,,,,,,,,,,,,4.7
,,,69.23701007695699,,,,,,,,,,,832.473211013736,,,314.2,,,,,,,,1.05069996527445,,,,,,,,,,,,,,,,,,,,,,,88.04,,,,16.395,,,,,,,,,189.735,,,,0.558988160288291,,,,,,,,,,0.911017539712563,,,,,,7.7
,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,206.8,,,,,,,,,20.0,,,,,,,0.0,71.0,,71.0,71.0,,,,,,,6.0,,,,,0.0,,,0.0,,0.0013800000000000002
,,,,51.164693468756106,,,,,,1.36328104186739,,,,653.104319276351,,0.151084948482858,,,,,,,161.220346110533,,,0.12327767680091,,,,,,,,,,,,,,,,,58.283102182365,52.4517544567828,,,,,,,19.5,22.602,,,,,,,,,,,,,,,,,,,,,4.47213595499958,,,,,,,0.17058722109232002,1.48
,,,64.1647175626195,,,,121.3276,,,38.385123650194394,,,,,,,810.6,,295.552370993704,,175.4,,,,,,205.0,,,,,,,,,,,2081.34203020914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.261044237538,,,2.1689435423954,,,1.30883777967812,,,0.4,,81.0
,,,,76.3958236851095,,,,,8.137925,7.04764978409248,,,,,,0.517307879103176,,,72.3,62.6136366936149,,,,,0.659443442538551,,,,,,,,,,,,,,,,,,,85.887583236806,,,,,44.7,38.7113355491644,21.6,26.7,,,,,20.4,,,,,,31.9374388453426,,,,,,,,3.5,,,,,,,,,,2.35
,,,21.1508321935021,,,,,,,,,,,,,0.977336955459412,,,,,,,,,,0.708130365717378,,,,,,,,,,,,,,,76.0333333333333,,,59.8512783563111,,,,,,31.0256060171739,,,,15.561796267739696,,0.657058352642917,,,,,,,,26.9335035190242,0.39974228306549,,,45.7162987804878,,,3.6666666666666696,,,,,,,,2.05480466765633,,8.8
,,,,,,,128.2426,27.866527942857104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3213.24974504108,,,,,,,,,,,42.02650234176579,6.9444,3.87314285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,0.489897948556636,0.443216444106636,2.65
,,,,,,,,,66.85495653443728,,,,,,,,,,,167.59761542025498,,,129.734336120778,,,,,47.7166666666667,,,,,,,,,,,,3403.7607979589598,,,,65.88491807277039,,,,,,,,,,,,,,,,,,,,48.708858909314394,,,,,,,3.0,2.8333333333333304,,,,1.39463416741916,,0.97,,,15.1
,,,,,,,,,76.43119,76.43119,,,,,,0.693006862139834,,,12.95,,,,148.996644257513,,,,89.0,,,,,,,,,,,,,,,,,,,,,,51.3,,,43.1,,,,,,,,,,,,,0.588519680313641,,,,,,,4.5,,,0.6869615765973229,,,,0.5,,4.28
,,,,36.672332696068395,,,,,55.3899401168935,,,,736.374182901473,933.4386688688639,,,,,,,,,,,,,,,,,,,,70.0478906890069,,,,,,,,,,,,,,,46.2391868440612,,,,,,,,,,,,106.605316,,12.3479751390504,,,,,,,,,,2.49146187923103,,,,,,,,89.0
,,,,14.2123491605688,,,,,,,,,,786.618493217529,,,348.4,,,,,,94.54836414638149,,,,78.0,,,,,,,,,,,1482.66666666667,,,,,,11.2262977190964,,,,,,,54.5666666666667,,,,,0.5686986244941109,,,,,,,84.5675847847787,,,,,,,,,,2.88449914061482,,,,,,0.8164965809277259,,31.4
,,,,,,,,,77.525715442403,,,,,1103.86143156005,,0.536594115273881,,,,271.664537364887,,,,71.380401432055,,,,,,,,,298.61579343386,,,,,,8854.83715290426,,,123.442857142857,,,,0.528574001312637,,,,,,,,,,,,,,,103.342193333333,,,,,,,,,74.7666155262104,,2.9047619047619,,,,,5.0,1.38095238095238,2.16024689946929,,0.55
,,,,,,,,,,,,,724.404663903912,,,,100.4,,,,,,,,,,,,,,,,,,,,,9169.91666666667,4327.80598764162,,,44.241666666666696,,,,0.9147457095365572,,,,15.068646164212,,,23.050424969774895,,,,,,8.43326745692321,,,,,63.7388639872581,0.9535829184916048,,,,,,,,,,,,,,,,1.0
,,,,,,,,,12.043735,,,,,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,10.425,,8.27054260614139,,,,,,,3.04,0.87,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.7
,,,,,,,,,,64.8208647906603,,,702.48013095726,,,1.03622857696638,,,,,,,,,,,,,,,,,,65.89513877254579,,,,,,3996.5129991782105,,,,,,,,,,,,4.91386666666667,4.7788883690211,,,,,,,,,,,,0.942696665715124,,,,,,2.8333333333333304,2.42666666666667,,,1.70747543516624,,,,,,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11971533406807,,,,1.20123912804615,,,,,,,,2.11583011583012,2.40187391035201,,1.74897075077131,,,,,0.423832015445949,50.0
,,,,,,,,,3.1949999999999905,,,,,,,,50.099999999999895,,,21.9755756238602,,,,,,,8.0,86.72,,,,,20853.2371587722,21669.5554401253,,,,,,,,,,99.65188885565,,,,,,,33.0,32.04,,,,,,,2.0,,,,,103.552590190247,,,,,,36.406642251105794,,6.0,,,0.693147180559945,,0.0,,,0.0,4.4
