0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
9.254600000000001e-06,5.2525e-05,,-4.0251999999999993e-07,,,,,,-0.015234000000000001,,-0.015397999999999998,0.0022716,0.0014337,0.0064926,0.0022135,,,1.3441,1.3441,,1.3508,1.3508,1.3503,,,0.19429000000000002,,0.15482,,-0.0054524,,,,0.011097,0.01091,,,3.6896,-0.71516,,6.6174,-1.5032,,-1.5026,-1.4934,-1.4934,
-1.4355e-05,-8.1561e-06,,,,,-0.07976699999999999,-0.079759,-0.079657,,-0.18425,,,0.0008657,,,0.00087852,,,2.0545,2.0543,,2.0501,,0.018887,-0.36389,,0.013285,,,-0.010437,,-0.010343999999999999,,-0.0048451,-0.004601,,,,-0.81794,,11.775,,,,-1.4993,,-1.4994
,-0.00015654,,,,-0.00010222,0.015929,,0.016131,,,,,,,0.0029718,,0.005603,,,,,2.3173,,0.031615,-0.5153399999999999,,,-0.34331999999999996,-0.1332,-0.012849000000000001,,,,0.010697,0.010768000000000002,-0.5149100000000001,,,-0.5271100000000001,2.0717,,-1.5030000000000001,,,-1.4915,,-1.4915
,-2.8694e-05,,5.6854e-06,,,,-0.12771,-0.12771,-0.141,-0.14106,-0.14115,,,0.0044214,0.0022513000000000003,,0.0029939,1.3659999999999999,1.3659999999999999,,,,,,-0.31143000000000004,,,,,0.0062463,0.0063092,,,-0.029162999999999998,-0.028964,,1.4981,,,,4.7879,-1.4975,,,-1.5014,-1.5015,-1.5015
,,3.5574e-05,1.4016999999999999e-06,1.317e-05,0.00011568,,0.025408,0.025373,,-0.030871,-0.030987,,,,,,0.0014149000000000002,1.1807,,,,1.182,,,-0.67291,0.39266999999999996,,0.25015,,0.0046398,0.0046563,0.0046368,-0.0033003999999999998,,-0.0032946,,,6.1944,,10.484000000000002,,,,-1.5005,,,-1.4979
,,6.4398e-05,-2.0074e-06,,0.0001306,0.016028999999999998,,,,,,,,0.0065358000000000005,,0.0016712,,1.3581,1.358,1.3571,1.3623,,1.3613,0.022466,,,0.015199,,-0.47953999999999997,,0.0076132000000000005,0.0067215,-0.0072221,-0.0070884,,-0.64846,,4.4498,-0.737,18.183,6.8542,-1.5042,,,,-1.4925,
,,,,,1.486e-06,,0.014824,,-0.023265,-0.023261,,,,0.00071192,0.00078409,0.00026725,,,,,,,,,,1.8115,,-0.64682,,-0.0011687999999999998,,,,0.0057783999999999995,0.0058395,,8.3528,,-0.57834,,,-1.4997,-1.4997,-1.4998,,-1.4984,
-4.975e-06,1.8826e-05,,,9.0136e-06,,-0.034597,-0.034616,-0.034489,-0.017153,,,,,,0.0012124,0.00079743,0.0014022,,,,,1.568,1.5676,,-0.2783,-1.0182,-0.0071757,,,-0.0028491,,,-4.4295e-06,-1.5555999999999998e-05,,-0.74551,46.085,,,26.252,8.5741,-1.4995,,,,-1.4979,-1.4981
4.9263e-06,,,,-1.5171e-05,,,,,,,0.047909,0.0011470999999999999,,,,0.00050315,,,1.1771,1.177,1.1753,1.1752,,,,-0.7315,,,,,0.0016752,,,,0.008575900000000001,,,,,1.2279,,,,,-1.4981,-1.4981,
-3.2244e-06,,-2.0124000000000002e-05,,-4.1264e-06,,0.026316000000000003,,,,-0.0063216,,0.00076874,,0.00055792,,,0.0006331,,1.0275,,1.028,1.028,1.028,0.0062101000000000005,,,,-0.18001,,,,,,0.00023309,0.00023135,-0.61341,,16.046,-0.5835,3.1086,,-1.4971,,,-1.4954,-1.4954,-1.4954
,,1.626e-05,,,,,,0.028020999999999997,-0.046293,-0.04629,-0.046294999999999996,,0.00023657,,0.00075795,,,0.90553,0.90553,0.90551,,,,,-0.68834,,,-0.61133,0.10471,-0.0019249000000000002,,,,-0.0043576,-0.0043619999999999996,-0.66715,11.704,,,7.7598,4.6393,,,,-1.4986,-1.4986,
,,,,,,,,,,-0.20405,,0.00077399,0.000281,0.00054883,,,,1.0422,1.0422,1.0422,1.0425,1.0425,1.0425,0.0062528,1.5715,-0.055712,,0.016156,0.29052,-0.023709,-0.023716,,0.002841,0.0028365,,-0.63279,,,-0.60122,,,-1.4931,,,-1.4976,,-1.4975
-3.2118e-06,-2.9817e-05,0.00010416,,-1.5792e-05,,,0.0073042,0.0072,-0.031758,-0.031742,,,,,0.0010892,,0.0014095000000000002,1.2511,,1.2509,1.249,1.249,1.2488,0.0016207,,0.9724,-0.0016749000000000002,,0.17105,,,-0.0010455,,,6.8567e-05,,15.502,,,3.0949,6.6434,-1.4991,-1.4992,,-1.4985,,
,,,1.2621e-06,5.8409e-06,-2.0488e-05,,0.024647,,0.049288,,0.049303,,,,0.00082626,0.00027946,0.00062058,,1.8526,1.8526,,,1.8489,-0.0029101,,0.31184,,-0.19584000000000001,,0.004196500000000001,,,0.00033810000000000003,,0.00033804,,14.218,5.6014,-0.48527,,,,-1.4991,-1.4991,,-1.4984,-1.4985
,-3.8549e-05,,,-4.8881e-06,,0.025438,,,0.020519,0.020524,0.020208,0.0023877,,0.0028420999999999997,,0.0012974,0.0050321,,1.5126,,,1.5194,1.5185,,-0.25027,-0.76825,,,0.096487,-0.0050369,-0.004988899999999999,-0.004723,0.014658000000000001,0.01465,,,,4.6661,-0.71729,0.51555,,,,,-1.4959,-1.496,-1.4955
9.329600000000001e-07,,0.00014327,,,,,-0.029992,,-0.021766999999999998,-0.021765,-0.022077,0.0025019,,0.006471800000000001,,,0.005435100000000001,,,,1.7153,,1.7141,,,,-0.011453,0.057446000000000004,,,-0.005882,,,,-0.009673000000000001,,17.439,6.6651,-0.6565,0.34402,,-1.5032,-1.5035,-1.5025,-1.4991,-1.4991,-1.4988
-1.6723e-07,,,,,8.2695e-05,0.017188,,,-0.027812,-0.027806,,,0.00051825,0.0016514,,,0.0012179,,,,,,,-0.0067605,,-0.8992700000000001,,,1.4378,0.0013694,0.0013395999999999998,,-0.0021575,,,-0.6921,,,-0.7568699999999999,42.788000000000004,8.2711,-1.5001,-1.5001,,-1.4975,-1.4975,-1.4975
,4.0371e-05,,2.5517e-05,4.931600000000001e-05,,0.020621,0.020581,,,,-0.027576,0.0022619,,,,,,,,,,1.3359,1.3355,,0.22535,-0.54557,,0.13377999999999998,-0.5699,,,,0.010464,0.010409,,-0.66046,0.8410299999999999,6.5615,,,,,-1.5032,-1.5035,-1.4942,-1.4942,
,4.0069e-06,,4.5189e-06,-4.8677e-06,-2.7975999999999998e-05,0.01445,0.014446,0.01444,0.04313,0.043135,,0.00077193,,,0.00078373,0.00023893,0.00061238,,0.9879399999999999,0.98792,0.98925,,0.9892200000000001,-0.011004,0.6876899999999999,0.055221000000000006,-0.008112399999999999,-0.1835,,0.0083815,,0.0083455,,,,-0.64795,7.3954,6.1971,-0.6269100000000001,,7.3991,,-1.4969999999999999,,,-1.4986,-1.4986
,,,,4.232e-05,-0.00062902,0.01995,,,-0.033658999999999994,-0.033701,-0.033072000000000004,,,0.0042253,,0.0013533,0.0081381,1.775,,1.774,,,1.7767,-0.0090302,,-1.2206,,0.041713,-0.30682,,,-0.005647699999999999,0.0079069,0.0078795,0.0078492,,,7.2536,-0.6382399999999999,,3.0818,,-1.506,,,-1.4945,-1.4936
,,,-3.5782e-06,7.3304999999999995e-06,,,,0.009151799999999998,,,0.007598100000000001,0.00076752,0.00024838,0.00051965,,,,,,0.88436,,0.88649,0.88644,0.017624,,0.014679,0.0032343000000000003,,-0.71014,,-0.00064705,,,,-0.0021694,-0.6774100000000001,4.9383,,-0.61564,,9.6282,,,-1.4974,-1.4976,,
-9.2095e-06,0.00012585,0.00031150000000000004,-1.0807999999999999e-05,,-7.1915e-05,,,,,0.09642,,0.0028624,,,0.0028375,,0.0043254,2.2024,2.2021,2.2013,2.2039,,2.2032,,,,,,,,0.015222,0.015177000000000001,,,,-0.41941999999999996,20.035,,,0.86001,,,,-1.5049,-1.4941,-1.494,-1.4938
,,,3.0175999999999997e-06,-5.419e-06,4.0303000000000004e-05,0.022028,,,-0.045999,-0.045994,-0.046034,,,0.002506,0.0013482000000000001,,,,2.005,,,2.0012,2.001,,0.024291999999999998,,-0.0017626999999999999,0.18043,,0.0024644000000000003,0.0024698,,-0.0010189,,-0.0010613,-0.8677799999999999,22.631,8.2648,-0.82852,,,-1.4987,,-1.4987,-1.5001,,-1.5001
-2.0758e-06,1.208e-05,,-3.5037e-06,1.3247e-05,6.208300000000001e-05,0.020825,0.020812,0.020602000000000002,-0.043136,-0.043149,,0.0013269,,0.0027765,,,,,2.0031,,2.0012,2.0012,2.001,0.0013501,,3.4108,0.0043808,,-0.53671,,0.0039542,,,-0.0016492000000000002,-0.001644,-0.80057,20.225,30.247,,6.8095,13.095,-1.4998,-1.4998,-1.4998,-1.4975,,-1.4974
7.175499999999999e-06,,,,,,,0.018768,0.018427000000000002,,,-0.024803,0.0030196999999999997,,0.0090545,0.0028626,0.0016315000000000001,,,,2.2189,,2.2231,2.2219,,-0.59045,,-0.0061465,0.12182,-0.10082999999999999,,,,,,0.010787,,24.715999999999998,,-0.51389,0.83173,,,,-1.5071,,,
-4.2058e-07,5.1056e-06,-9.6036e-05,,,-0.00024545,,0.02872,,0.019083000000000003,0.019156,0.019402000000000003,,,0.0032555999999999996,0.0022188000000000004,0.0012249000000000001,,,,,,,1.331,0.007311799999999999,0.040536,0.12688,0.023281,-0.24647,,0.011602,0.011581999999999999,,0.016896,,0.017834,-0.7111,,3.3401,-0.71426,1.6538,,,-1.4980000000000002,,,,
3.7607e-06,2.9745e-05,,1.1409e-05,,0.00020049,,,,,,-0.033139,,0.0015015999999999999,,,,,1.7752,1.7751,1.7744,,1.7776,,,0.038488999999999995,,-0.010768999999999999,,,,,-0.001241,,,,,1.3787,6.215,,,,-1.5073,,,,,-1.4979
,4.1064e-05,,1.7772000000000002e-05,5.4706e-05,-0.00028034,,0.020267,0.020385,-0.040469,,-0.040243,0.0025779,0.0015202,0.0046438,0.0025656,,0.004928,,1.7848,,,1.7807,,,,-0.17561,-0.00081381,,-0.62232,,-0.0063793,-0.0065582999999999995,-0.007490300000000001,,-0.0073628,,,3.1461,,,6.8391,-1.4998,-1.4998,,-1.5005,,
,2.0659e-05,,-2.9419e-06,,0.00016961,0.012401,0.01238,,0.015986,,0.015796,,,,0.0021347,,,1.2227,,1.2224,,,1.2224,-0.015031999999999998,,0.12290999999999999,,,,0.009476100000000001,0.0094576,0.0096704,-0.0051568000000000004,-0.0051538,,,0.51836,6.9708,-0.72875,,,,,,,,-1.4954
-1.1809000000000002e-05,,-3.0884e-05,,0.00011858,-1.1118e-05,,,-0.068725,,-0.1933,,,0.00074468,0.0016695,0.0011535999999999999,,,1.2167,1.2166,1.2164,,,1.2214,,,,,5.3216,,,-0.011117,,-0.015038,,-0.015269,-0.69229,26.615,15.798,,50.748999999999995,,,,-1.5005,,,
,,,2.2847e-06,,,0.009058400000000001,,,-0.024669,,,,,0.0021366,,0.0012487,,,,,1.5064,,1.5057,0.030211000000000002,,-0.2259,,-0.29066,0.9471799999999999,,,-0.009589499999999999,-0.0050323,,-0.004624100000000001,-0.6856800000000001,,1.7791,,3.9706,10.113,-1.5030000000000001,-1.5030000000000001,,-1.5028,-1.5028,-1.5022
,,,,1.7990999999999998e-05,0.00013294,,,,,,,,,0.005009899999999999,,0.0012997,,1.7234,1.7233,1.7225,1.7168,,1.7162,-0.010655,,,-0.025268000000000002,,0.18605,-0.011713,-0.011649,,,,,,,,,0.75751,3.5306,-1.4961,-1.4962,-1.4961,-1.5021,,-1.5019999999999998
,1.0226e-05,,1.1615999999999999e-05,,0.00035,,-0.030452999999999997,-0.030461000000000002,,-0.021444,-0.021794,,0.0014357999999999999,0.003015,0.002457,,,1.7239,1.7239,1.7233,,1.714,,,0.017268000000000002,0.14694000000000002,,0.012662,0.05296699999999999,,-0.011909999999999999,-0.011783,,-0.0026498,,,,2.4973,,,4.3828,-1.4964,,-1.4965,-1.5026,-1.5027,
-5.356e-06,,-0.00015982,,1.794e-05,,0.01563,0.015613,0.015773,,0.058151,,,,,0.0026177,0.0016230999999999997,0.0034571,1.8848,1.8848,1.8840000000000001,1.8834,1.8833,,-0.010445999999999999,,0.027670999999999998,0.01622,,,,0.0030965,,,,,,2.6036,0.7662899999999999,-0.63498,,9.1928,-1.5005,-1.5005,,,-1.4993,-1.4995
,1.037e-06,-1.4890999999999999e-05,,1.1411e-06,-1.2939000000000001e-05,,,-0.0011978,,,,,,,,,0.00064324,1.8511,,1.851,1.848,1.848,,-0.012218999999999999,,-0.095609,-0.0044125,-0.91358,-0.43713,0.0027133,,,-0.0025385,-0.0025324,-0.0025015000000000003,-0.49359,10.462,5.8333,,,5.8028,,-1.4989,,,-1.4998,
7.5223e-06,,4.2359e-05,-8.0088e-06,8.5682e-06,7.8119e-05,,0.009574899999999999,0.009532500000000001,,-0.028169,-0.028247,,0.0013507,,,,,,,1.8823,1.8767,,1.8755,0.0014764,,-0.031717,-0.0098375,0.0086331,0.27863000000000004,,,-0.012137,,,,,-0.19534,3.5789999999999997,,,9.2724,,-1.4975,-1.4978,-1.5017,-1.5017,
-5.0181e-06,6.5426e-06,6.047e-05,-7.2048e-06,6.8708e-06,,0.010917,,0.01085,0.015806999999999998,0.0158,0.015763,,,0.0021375,0.0011624,0.00062784,0.001356,1.4988,,,,1.4978,1.4977,,0.23643000000000003,1.1712,0.014043,-0.15377000000000002,,,-0.0019367000000000002,-0.001974,,0.00077338,0.00072881,,4.925,,,3.2991,,-1.5003,,,-1.4991,,-1.4991
,,,1.4309000000000001e-05,,,,,,-0.029442000000000003,-0.029417000000000002,,,0.001253,0.004046,0.0023698,0.0012285,0.0053366,1.5126,1.5126,,1.5089,1.5088,1.5078,0.016895,-0.13049000000000002,,,,0.14574,,,-0.010936,,,-0.0062668,,1.7973,,-0.68787,,,,,,-1.5005,,
,-6.938e-05,-0.00030295,,,,0.010126000000000001,0.010195000000000001,,,-0.022656,,,0.0013375,,0.0023734999999999997,,0.0041263,,1.5085,,1.5032,,,0.020995,-0.50946,,0.0035734,-0.07310900000000001,,,,-0.01061,,,-0.010203,,3.5805,,,,11.034,,,-1.5028,-1.5001,,-1.4997
6.652400000000001e-08,9.7547e-06,-3.0444000000000002e-05,2.4896000000000003e-06,2.7718e-06,-1.0973e-05,,,,-0.0041572,-0.0041600000000000005,-0.004149,0.00081231,,0.00083883,,,0.00066779,,1.8559999999999999,,1.8543,1.8543,,-0.0040713,1.1964,-1.6172,,0.24336999999999998,0.35818,0.0015455,0.0015299,,,0.0017084,,,18.25,,-0.42933000000000004,37.177,10.44,,,-1.4977,-1.4986,-1.4986,
,,,,,,-0.024527,-0.024541,,-0.024378,,-0.024549,0.0024933000000000004,,,0.0025291999999999997,0.00149,0.0035234000000000003,1.713,1.7129,1.7105,1.7157,1.7156,,-0.0305,0.11145,,,0.61498,0.23144,0.009748200000000002,,0.0090748,-0.0073497,,-0.0077176,,,,,8.4807,,,-1.5069,-1.5071,,-1.4966,
-1.7010999999999998e-07,,,2.2234e-06,,0.00011427,,,-0.00093697,0.0015928,0.001539,,,,0.0030449,,0.001141,0.005599600000000001,,1.2928,,1.2890000000000001,,1.288,-0.0039618000000000006,0.56648,0.76122,,0.094996,0.8163199999999999,-0.012706,-0.012717000000000001,,,,0.0015712,-0.71954,,,,,12.335999999999999,-1.4977,,-1.4975,-1.5044,-1.5045,
2.6150999999999997e-05,,0.00037051,8.2597e-06,,,0.01618,0.016209,,,,,,0.0016485,,,0.0017332,,2.2238,,,,2.2255,2.2244,,,0.038417,-0.025165,,0.61888,-0.002323,-0.0022895,,,0.013163999999999999,,-0.48878999999999995,1.8734,7.9825,,,5.9863,,-1.5084,-1.5084,-1.4982,-1.4983,
-6.551900000000001e-06,,,,,9.618e-06,,,,-0.041318,,-0.041315,0.00079561,,,0.00077877,,0.00053502,,,,,,,,,-0.16567,,,0.22705999999999998,-0.0037415,,,,,0.0037927,,4.228,3.1847,-0.6109600000000001,,6.062,-1.4967,,-1.4967,,,
,1.7641e-05,-3.1169e-05,,,,,-0.028127999999999997,-0.028097000000000004,,,-0.020737000000000002,,,0.00082116,,0.0005055,,1.1045,,1.1044,1.1034,1.1034,,,,,,,,,-0.0076854,-0.007615,,-0.0024037,-0.0024089000000000003,-0.63694,,,,2.7884,6.5825,,-1.4957,,,,-1.4981
-6.000899999999999e-07,-1.0797e-06,,1.7341999999999998e-06,,,0.052657,0.052658,,0.11187000000000001,,0.11191,0.00075709,,0.00069507,,,0.0007697,,0.88028,0.88028,0.8796700000000001,0.8796700000000001,0.87969,-0.00010579,,-0.34392,-0.0011845999999999998,,,0.0096855,,,-0.0032553000000000005,,-0.0034079,-0.62046,,,,16.382,7.3629,-1.4955,-1.4955,,-1.4947,,-1.4946
-2.3657e-06,-3.3288000000000004e-05,,,,,,0.032618,,,,,,,,0.0028428,,0.007062100000000001,2.2049,2.2048,,,2.1981,,-0.0052456000000000004,-0.18107,,-0.025323,0.057615999999999994,-0.12542999999999999,-0.0048904,-0.0048195,-0.004924,0.023074,,,,1.0263,,,,,,-1.5034,,,-1.4925,
2.5618e-06,,2.3372e-05,,3.4251e-06,,,0.039857,0.039833999999999994,,0.10544,,0.0010717,,0.00097094,,0.00059058,0.00090831,,1.0607,,,1.0635,,,,,,-0.49587,,,0.005176399999999999,,,0.0084261,0.0083448,-0.65194,0.27581,6.6503,,,,-1.4999,-1.4999,,-1.4963,,-1.4963
-4.5755000000000005e-06,7.442700000000001e-08,-2.4237e-05,-6.035199999999999e-06,,,,0.02399,,,-0.039944,,,,0.00080997,0.00075634,,,0.89464,0.89465,,0.89689,0.89689,0.8968799999999999,0.011087999999999999,,,,-0.19452,0.30408,,-0.00052014,-0.00060486,-0.0030991,,-0.0031381,-0.63965,8.6893,,,2.6854,,,-1.4978,,,-1.4973,
-6.1749e-06,-3.392e-05,,-1.6344e-05,-1.9087000000000002e-05,,,-0.0063448,-0.0068657,-0.021921,,-0.021928,0.0030396999999999998,,0.0081488,,,0.005298399999999999,,,2.3568,2.3621,,,0.004868,,,0.016392,,,-0.0089149,,-0.009314200000000002,,0.0081373,0.0079709,-0.44008,,9.059,-0.53551,2.9669,,,,,,-1.4941,-1.494
,-3.6444000000000005e-07,,1.5222999999999998e-06,9.114299999999999e-05,,,0.0019957,0.0021761,0.021422,0.021331,,,0.001091,,,0.0013011,,1.2195,,1.2185,,,,-0.015880000000000002,,-0.59254,,0.88184,,,-0.010686,-0.010453,,0.011979,0.011941,,-0.2003,,-0.70636,4.4308,,,,-1.5061,,-1.4945,-1.4945
,-7.0025e-06,,-2.7886000000000003e-06,-8.3482e-06,-1.287e-05,,0.034564,,0.023953,,,,0.00053321,,,0.00054795,,1.2448,1.2448,1.2446,,1.2421,,0.01247,0.1333,,,,,0.0084296,,,-0.00049491,-0.00046312,-0.00039053,-0.70894,4.8366,,-0.66169,,,,,-1.4991,-1.4978,,
8.3818e-06,-4.7862e-05,0.00041865,,4.2395e-05,,,,,,0.019944,0.019911,0.0028452,0.001521,,0.0027677,0.0016232,0.0036742,,,2.1097,,2.102,,,-0.32103000000000004,,0.0063971,0.08896799999999999,,0.017838999999999997,0.017887,,,0.0013461999999999999,,,1.6881,,,,1.3109,,-1.4993,-1.4996,-1.4985,-1.4985,
,1.9702999999999998e-07,-1.0198e-05,,3.3081e-06,-5.167e-05,,-0.10525,,,-0.20493000000000003,,,0.00027781,,0.00081907,,0.00074666,1.8342,,,,,,,-0.073671,,,,,,,-0.0086803,,,0.0032558,-0.49035,,,-0.4646,16.554000000000002,47.141000000000005,,,-1.4973,-1.4968,,
,-2.3759e-05,,2.2179e-06,-4.4575e-05,,,0.026363,0.026407,,0.024559,,0.0022332,,,,0.0012095,,1.337,,,,,1.3386,,-0.023712999999999998,0.5187,0.02144,-0.31373,-0.24448000000000003,,-0.00079815,-0.00076738,,,0.016446000000000002,,1.2544,,-0.67138,0.87531,,,-1.5083,,,,-1.4969
2.0919e-05,-8.1221e-05,,1.2877e-05,,,-0.025693,-0.025611000000000002,-0.026154000000000004,-0.017534,-0.017615000000000002,-0.017416,0.0029341,0.0020853,,,0.0021843000000000006,0.0047218,,2.2880000000000003,,2.2936,,,-0.015847999999999998,,1.8445,-0.024036000000000002,1.4909999999999999,,,,-0.004586600000000001,,0.0059831,0.0057499,-0.56547,,,,,5.0335,-1.5065,,-1.5066,,,
,,,,3.2638999999999998e-06,,0.010749,,,0.017768,0.017765,,,,,,0.00063856,0.0023071999999999997,,1.4943,,,,1.4964,-0.0050785,,,,,,,,0.0010280999999999999,,0.0023453000000000002,,,10.031,,-0.73005,,17.767,-1.4995,,-1.4995,,-1.4999,
,5.1488e-07,,,-1.9682e-05,0.00011571,,0.016715,,,-0.016409,,0.0014412000000000001,0.00080586,,,,0.0024717,2.2187,,2.2184,,,,,-0.085852,-0.021002,0.0038373000000000005,-0.32113,,,,-0.0008605,,,,-0.76064,6.2199,5.8009,-0.84939,14.107999999999999,,,,-1.5014,,,-1.4992
3.8068000000000004e-07,6.4314e-05,,1.2439e-06,,-2.4452e-05,,-0.021246,,-0.022034,-0.022083000000000002,-0.022059,0.0021724,0.0012333,0.0033646,0.0021564,0.0011553,0.0029962,1.286,1.2859,1.2852,,1.2877,1.287,-0.015628,0.73616,-0.52074,-0.004562600000000001,,0.37617,0.011087,0.010955,0.011295,,,-6.632199999999999e-05,,,,-0.6857800000000001,0.28800000000000003,,-1.4998,,,-1.5017,-1.5018,
,,,-1.7604e-05,,-2.6494e-05,0.013835,0.013855000000000001,,,,0.014393000000000001,0.0030210999999999997,,,,,0.005365999999999999,2.3201,2.32,2.3195,2.3156,2.3155,2.3149,0.022571,0.13985999999999998,,,-0.036556,,,,-0.010973,0.0082218,,0.0082524,-0.48268,,3.2159,,,7.0338,-1.5035,,,,-1.49,
,,,,,-8.189800000000001e-05,0.008909700000000001,,0.0093659,-0.0075421,-0.007583499999999999,,,0.0019142,0.0048464,0.0028745999999999997,0.0016125999999999998,0.0028981,2.2437,2.2436,2.2431,2.2485,,2.248,,,,-0.032887,0.037237,,-0.0058795,,,0.010920000000000001,,0.010825,,,,-0.51976,,,-1.5048,,,-1.4935,,-1.4934
,5.7548999999999994e-05,,,2.8287e-05,-7.9448e-05,,,,0.11763,0.1176,0.11767999999999999,0.0024817,,0.003452,,0.0014244000000000001,0.0041016,,,1.7113,,,1.7141,,,,,,0.19918,-0.0023521,,,,,0.016788,-0.59875,1.0549,,,2.6215,,-1.5061,-1.5063,,,,
,,,9.7547e-06,,,-0.0040043,-0.0039902,,,0.026148,,0.0028953000000000004,,0.0059995,0.0027535999999999997,,,,,2.1008,,2.1068,2.1062,-0.014713999999999998,-0.15567999999999999,,-0.022432,-0.35165,-1.8435,-0.0055173999999999996,-0.0055056,,0.015879,0.015929,,,3.1637,,,,,-1.5056,-1.5056,-1.5059,,,
,,-0.00065293,,,6.5918e-05,,0.010529,,-0.028222000000000004,-0.028176,-0.028242000000000003,0.0025984000000000003,,0.006785600000000001,0.0026252,,,1.8817,1.8816,1.8805,1.8769999999999998,,1.8764,-0.011466,0.53169,,-0.026387,-0.52782,,-0.010666,,-0.01042,-0.0034185,-0.0033861999999999994,,-0.67913,3.0315,10.253,-0.60814,2.9075,1.8395,-1.4978,,,,,
,,-0.00030779,,-8.4761e-05,,0.05295,0.053002999999999995,0.053311000000000004,0.0091133,0.009198,0.0094775,0.0025681,0.0015523,0.0042229,0.0026129,0.001562,,1.8519,,,1.8618,,1.8607,0.013269999999999999,,,,,-0.37321,-0.0053107,-0.0052591999999999995,-0.0053044,-0.0013524000000000001,-0.0013020999999999998,-0.0015002000000000001,,1.4054,,,,,,-1.5054,-1.5053,,-1.4992,
1.0464e-05,,,-7.4988999999999995e-06,6.1219e-05,,-0.022539,,-0.022487,,,,0.002184,0.0012899,,,,,1.3344,,,,1.3381,,,,,-0.0059479,,,,-0.0036676,-0.0035991,,,0.0037310999999999998,-0.71335,2.0658,3.6253,-0.67411,,5.1067,-1.5105,-1.5104,,-1.4976,,
-8.508099999999999e-06,-1.6337e-05,,,-4.5101999999999996e-05,,,,,0.0056072,,,,0.0012745,,,0.0013256,0.0050496000000000004,1.391,,,,1.3966,1.3961,,,-0.47685,,,,-0.0039695,,,,0.0078498,,,1.9252,,-0.69575,0.9857899999999999,,,-1.5066,,,-1.4985,
-2.6631e-05,,-8.0089e-05,,,-0.00041327,0.018109,0.018149000000000002,0.018229,,,,,,,,0.0017847999999999998,,2.3435,,2.3425,,,,,,,,,,-0.0020873000000000003,,-0.0018049,,-0.010137,-0.010232999999999999,-0.5015,,10.017999999999999,-0.50039,,3.7508,,,-1.5074,,,
-5.8239e-07,6.1852e-05,,,6.5126e-05,,-0.029133,-0.029195,-0.029237,-0.015847,-0.015912,,0.0022449,,,0.0021976999999999995,,,,1.3472,1.3468,1.3497,,1.3488,-0.0014755,,-0.83578,,0.38705,0.28026,,,,,0.011293000000000001,,-0.65067,11.463,,,,,,-1.5035,,,-1.4903,
-2.2195e-05,,,,,,0.022137999999999998,0.022213,0.022269999999999998,-0.0022171,,,0.0029678,,0.005067,,0.0021482,0.0049898,2.3255,2.3254,,,,,0.019808000000000003,,0.078776,,,0.11900000000000001,,-0.020127000000000003,,,,,-0.50925,,,,,4.2269,,-1.4957,,-1.5028,,
,,9.154299999999999e-05,2.2125e-06,-0.00015508,,-0.017539,-0.017647,-0.017738,-0.023684,-0.023528999999999998,,,,,,,,,1.2877,1.2872,1.2896,,1.2885,-0.0083134,,,,,-0.098883,0.012295,,0.011836,,,-0.006498,-0.69963,11.02,5.7314,-0.71278,,,,,-1.4975,,,
4.7726e-06,-5.4702e-05,,,4.581e-05,5.9935e-05,0.040737,0.040791,0.040525,0.07563099999999999,,0.075525,0.0021639,0.0013911,0.004118800000000001,,,0.0030569000000000004,,1.248,,,,,,,,,0.12205,,-0.017011000000000002,-0.016831,,,,,-0.72429,,,,0.99889,10.419,-1.4946,-1.4948,-1.4945,-1.5057,-1.5057,
9.3336e-07,2.016e-06,-1.1317999999999999e-05,,-1.8678e-06,-1.1122000000000001e-05,,,,,,0.013028,,0.00023493,0.00054785,0.00076863,,,0.9020799999999999,,0.90207,0.9013399999999999,0.9013399999999999,,,0.0089472,-0.058085000000000005,,-0.13863,-0.42081,,,0.0075414,-0.0049535,-0.0049564,,-0.6229100000000001,1.712,3.6631,-0.57739,,12.384,-1.5,,,,,-1.4969
-1.5413e-06,,,-3.946e-06,1.8995e-05,,,,0.0048549,0.0026258,0.0026068000000000003,,0.0014163000000000001,,0.0020315999999999997,,0.00095947,0.0019124000000000003,1.9822,,,1.9812,,1.9809,-0.0026568,-0.14627,-0.00077293,0.0067253,,,-0.0018649,,-0.0018187000000000001,,0.00087639,0.00083681,,18.936,,-0.8486,,,,,,-1.4998,-1.4998,
,,,,2.3582e-06,6.4461e-06,,-0.09963,,-0.19430999999999998,,-0.19430999999999998,0.00079213,,0.0004829,,,0.00044392,1.4665,,1.4665,1.4635,,,0.0021491999999999995,,0.22203,,,0.21598,,,,,,,-0.55916,2.5621,,,5.3759,,,,-1.4946,-1.4998,,
,,,1.8652000000000002e-06,,1.2426e-05,,,-0.029633999999999997,,-0.021932,,,,,0.0014246999999999999,,0.0021515,,2.0823,2.0821,,2.0779,,,-0.10367,,,0.31872,,,0.00020625,0.00016412,0.00063832,0.00061999,,-0.8375100000000001,8.9585,,-0.86329,,9.9254,,,,,,
