0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
,,,6.704500000000001e-06,-7.6357e-06,,,,,,0.063843,,,0.0013601,0.0025076,0.0022448,0.0011692,,1.3617,1.3616,1.361,,,1.3679,0.0063943,-0.086886,,0.013544999999999998,-0.079713,-0.08521000000000001,-0.0098545,-0.0097631,-0.00976,0.021927000000000002,0.021888,0.021006,,1.1201,2.6286,-0.7522,,,,-1.5034,-1.5033,,-1.4929,-1.4933
2.1756e-06,,,-6.4141999999999995e-06,3.8573000000000005e-05,-5.7401e-05,0.007478,0.0074657,0.007486499999999999,0.0068123,,,,,,,0.00080002,0.0017218,1.9789,1.9788,1.9788,1.9758,,,0.0014988,0.49126000000000003,0.26881,,,,0.0018702000000000002,,0.0018658000000000001,0.0012332,0.0012019,0.0011440999999999999,-0.83746,22.378,6.4805,-0.86377,4.4753,,-1.5012,,,-1.4978,,
,,2.9828000000000003e-05,,4.3093e-06,-1.0605e-05,,,0.041569,,,0.1064,0.0010597999999999998,,0.00099074,,,,,1.0788,1.0787,,,,,-0.29581,,,,0.7144199999999999,0.0036180999999999995,0.0036279000000000003,0.0035397,0.012357,,0.012246,,5.5616,,,,9.8595,-1.5033,-1.5034,,,-1.4973,
,,,,-4.2775e-05,,,0.015907,0.016012000000000002,0.015703,0.015746,0.015608000000000002,0.0030386999999999996,,0.0046619999999999995,0.0029581,,,,,,,,,,-1.0062,0.22518000000000002,0.0041725,-0.4536,,,-0.011129,-0.011261,,0.0072036,,-0.4688,5.2173,5.9105,,11.749,6.9667,,-1.5047,,-1.4925,-1.4925,-1.4924
-1.1537e-06,-7.3355e-05,-1.9645e-05,-2.0283e-06,6.5949e-05,-0.00014597,0.015187,,,0.006967699999999999,0.006901699999999999,,0.0022180999999999998,0.0014528,,,,0.006065,1.3584,,1.3576,1.359,,1.3581,0.021185,-0.87015,0.060408,,,,,,0.00049293,-0.0020903000000000002,-0.0022335999999999996,-0.0033522,-0.6631600000000001,4.5911,2.0876,,8.6236,,-1.5075,,,,,-1.4972
-6.2557e-06,,,-1.2812999999999999e-05,4.4662e-05,-0.00024527,,,,-0.037899,-0.037944,-0.037698,,,0.005557100000000001,0.002606,,,1.8497,1.8496,1.8487,1.849,,1.8481,-0.051408,,,,0.22223,-0.66709,0.005693500000000001,,0.0057564999999999995,,-0.018732,-0.018694,,,,,1.2887,9.1272,,,-1.5021,,,-1.4914
,7.2254e-05,8.8936e-05,-1.2084000000000002e-05,1.1775999999999999e-05,0.00019991,,,,0.11880999999999999,0.1188,,0.0024687,0.0016373000000000002,,0.0025215999999999997,0.0014248,,1.6998,1.6997,,1.7049,1.7048,1.704,,,1.9408,,-0.16974,,-0.0007417000000000001,,,0.013791999999999999,,,,,13.574000000000002,,,,,-1.5069,-1.5071,,,-1.499
-1.8353e-05,7.0099000000000004e-06,6.7733e-05,,4.7591000000000006e-05,,0.050435,0.050428,0.05036,,,0.096272,0.0028318,0.0016778,0.0038494999999999996,,0.0016169,0.009580400000000001,2.1971,2.197,2.1962,,2.2009,,,,,-0.0012387000000000001,,,,0.0083245,,0.0045246999999999996,0.004497600000000001,,,1.8837,5.4426,,,,,-1.5078,,-1.4984,-1.4984,
-7.4075e-06,2.5932e-05,,-1.2644000000000001e-05,,,,,-0.024339,-0.027062,-0.027119,-0.02683,,0.0011888,0.0035986999999999994,0.002179,,0.0032229,,,,1.2966,,,-0.011821,0.23395,,0.002807,0.11765999999999999,,,0.0065766999999999996,,,-0.015462,-0.015486000000000002,,,7.1793,-0.74487,,1.304,,-1.5021,-1.5015,-1.4917,,-1.4915
,-5.823e-07,,2.908e-06,4.1786999999999997e-07,-3.4416e-05,,0.039278,0.039282,,,,0.0008141,,0.00046237,,0.0002945,0.00065586,1.8452,,,1.8436,1.8436,1.8436,0.0040094,-0.09782,0.091225,,,,,,,-0.00027437,-0.00026766,,-0.50638,3.095,3.9389,,,12.76,,-1.4972,-1.4973,-1.5004,,
,,0.00014281,1.601e-06,-1.0335e-06,3.9329e-05,0.015215000000000001,0.015238,0.015094999999999999,,-0.013006,-0.013045,,,,,0.00088339,0.0022083000000000003,2.22,2.2199,,,,2.2204,-0.0073781,-0.12722,,-0.0011160999999999999,-0.23556999999999997,-0.16338,0.0012509,,0.0011491,,0.00076532,0.00071549,,2.0717,,-0.86105,,,,-1.5019,-1.5018,-1.4985,-1.4985,
,-7.5925e-05,-0.00022909999999999999,-9.141599999999999e-06,3.4749e-05,-0.00042711,,0.019233,,,0.0036301000000000003,,0.0028515,0.0019608,,,,,2.1022,2.102,,2.1073,,,,-0.42726000000000003,-0.67306,-0.010748,0.1667,-0.78062,0.014969,,,-0.0033266,-0.0033431999999999993,,,4.4143,3.7203,,0.72124,,-1.5037,,,,-1.4964,
-1.1805e-05,3.1968e-05,-0.00015127,-1.355e-05,,,-0.037816,,-0.037696,-0.0325,,-0.032632999999999995,0.0021768,,,,0.0013231,,1.3744,1.3743,1.3739,1.379,,,0.012569,0.24481999999999998,,-0.0080345,-0.29379,,,,,-0.012458,-0.01241,,-0.71345,1.7026,5.97,,2.1733,,,,-1.5062,-1.499,,
,0.00010314,,,,-0.00013415,-0.01772,,,,,,0.002606,0.0017099,0.0055327,,0.0016420000000000002,0.0029927,,1.8327,,1.8407,1.8405,1.84,,,0.62327,-0.0024281,,,,,0.0047263,-0.014012,-0.013965,,-0.62739,4.7944,6.8244,-0.68583,3.6587,,-1.5056,,-1.5052,-1.4963,-1.4964,
,,,-6.316699999999999e-06,-3.3565e-05,,,,,,,0.051892999999999995,,0.0012061,,0.0022524,0.0012749,0.0031721999999999996,,,,,,,,-0.15989,,0.018341999999999997,-0.17625,,,0.001808,0.0019964,,0.00024969,0.00029057,,1.1731,13.968,,2.1083,3.7310000000000003,,-1.5061,-1.506,-1.4962,-1.4962,
2.0042e-05,1.0467e-05,,,,-0.00048529,0.016273,0.016263,0.015928,-0.026716000000000004,,,,,,0.0025579,0.0013904000000000002,,,1.7833,1.7823,,,,0.0029835,0.023619,-0.3535,-0.016855000000000002,,-0.19998,,,-0.0010378,,,,-0.61285,,,,1.0112,,,-1.5078,-1.5073,-1.4978,,-1.4973
-8.1261e-06,-1.0045e-05,,,-3.0303e-05,-0.00011668,,-0.08432,,,-0.19682,-0.19671,,0.00059314,0.0015189000000000001,0.0012917999999999998,,0.0019951,,,1.6715,,,1.6737,,,,0.012521,,-0.8542700000000001,-0.011397,,-0.011253,-0.0091619,-0.00912,-0.008898399999999999,,6.6364,,,13.232999999999999,,,,-1.5011,-1.4962,,
-1.6047e-05,,,-1.4385999999999999e-05,,,-0.020197,,-0.01998,-0.024518,,-0.024085,,0.0012189,0.002867,0.0021715,0.0012507999999999998,0.0048533000000000005,,,1.2930000000000001,,,1.2972,,,-0.10580999999999999,,0.17468,-1.4734,0.0083756,0.0083243,,-0.016615,,-0.016508000000000002,,0.31914000000000003,,-0.7317100000000001,1.6356,,-1.5028,-1.5029,-1.5030000000000001,,,
-3.4532e-06,,,1.6376e-06,,,0.021365000000000002,,0.021592,,,,0.0023721,0.0015436,,0.0023349,,0.0031794,,1.5059,,1.5067,,,,,-1.0579,,,-0.47134,,,,,0.011179999999999999,,,,,,2.1042,3.9384,,-1.5019999999999998,-1.5022,,,-1.4946
-5.9165e-06,,,,,8.8174e-05,0.0041419,,0.0040774999999999995,,,-0.043765,,,0.0021704999999999997,0.0012572000000000002,0.00071882,0.0017369,1.6836,,,1.6851,1.6851,1.6849,,,,-9.49e-05,-0.053967999999999995,0.92765,0.0015654000000000002,0.0016118999999999999,,-0.00055797,,,-0.81112,11.512,,,,,,-1.499,-1.4989,-1.4989,-1.4988,
-3.5906e-06,7.4719e-05,0.00023229,-5.0525e-06,1.5579e-05,,,-0.018858,,,,,0.0021601,0.0011945,,0.0021662,0.0011432,,1.2888,1.2887,,1.2917,1.2917,,,,,-0.02033,0.27248,,0.0056603,0.0055257,0.0052355,,,,-0.6944600000000001,0.6339899999999999,,-0.68912,,,,-1.504,-1.504,-1.5007,,
,,7.8049e-06,5.990699999999999e-07,,,0.0033128999999999997,,,,-0.051785000000000005,,0.00077397,,,0.00078432,,,1.0445,1.0446,1.0445,,,1.0459,-0.0020605999999999997,0.7442,,,-0.087086,0.24051,0.00055527,0.0005506,,-0.0020219,-0.0020187,,-0.62167,6.5767,6.0468,-0.5950300000000001,3.0899,4.4461,,-1.4983,,-1.4978,-1.4978,
-8.4946e-06,4.2437e-07,,-9.8963e-06,-9.8412e-05,,,,0.032425999999999996,,0.037569,0.03765,,0.0017399999999999998,,0.0029876,,0.0062419,,2.3457,2.3443,2.352,2.3519,2.3508,0.0049423,,,0.02545,-0.6923600000000001,,,0.0022619,,,-0.013829,-0.013472,-0.47425,,5.0982,-0.5068699999999999,,,-1.5041,,,-1.492,,-1.4917
-3.4503e-06,,7.0594e-05,-6.5763e-09,,,0.028772000000000002,0.028669,0.028599,,,-0.032626999999999996,,0.0014962999999999999,0.0031405,,0.0011947000000000001,0.0023109000000000003,1.3271,,1.3264,1.3293,1.3292,,-0.0011504000000000002,,,,,,,0.0075079,0.007205700000000001,-0.012688,-0.012638,-0.012469,,5.1931,4.336,,,3.0097,-1.5012,-1.5015,-1.5012,-1.4926,,
-2.5886e-06,1.7683e-05,1.438e-05,,,,,0.013179,0.013165000000000001,,,,,,,,0.001191,,1.3485,1.3485,1.348,,1.3505,,,0.16946,-0.01182,,,-0.50675,-0.010483,,-0.010546,,,0.0025644,,,,,2.1197,,-1.5009,,-1.5009,-1.4963,-1.4963,
,-2.7268e-05,-7.1179999999999994e-06,,,-7.1344e-05,,-0.071188,,-0.19347,,-0.19338,0.0011535999999999999,0.00057326,,,,0.0019256,,,1.2203,,,1.2214,,-0.28711,,,,-1.4612,-0.01269,-0.012633,-0.012613,-0.01856,,-0.018321,,5.9979,,,,,,,-1.4994,-1.4965,-1.4964,
,,0.00047642,-9.2424e-06,,-6.952100000000001e-06,-0.10136,,,,,-0.12502,,0.0013598,,,,0.0026605,,1.3676,1.3671,,1.3659,1.3654,,-0.49083000000000004,0.49788999999999994,0.02777,,,0.031330000000000004,,0.031191000000000003,,,,,,,,,,-1.4981,-1.4982,,-1.5030000000000001,,-1.5033
9.1971e-06,-1.0555e-05,,-1.4344e-05,,-0.00012831,0.015744,,,,0.031931,,,,0.0039131999999999995,,0.0016465999999999998,,,,,,,,0.035006999999999996,0.047654,0.45587,0.011349,0.040131,,0.0069712,0.006983700000000001,0.0068421,0.0087171,0.008703,,-0.53069,0.97941,,,,6.4507,-1.5037,-1.5037,-1.5035,,,-1.4994
,2.6351999999999998e-06,0.00012207,,,,0.017031,0.017028,0.016906,,,,,,0.0056987999999999995,,0.0015854,,1.8852,1.8852,,,1.8848,,,-0.17828,,0.0034426,,0.088777,0.0031044,,,0.008454999999999999,,0.0084453,-0.62667,2.0832,,,,5.289,-1.5013,,,,-1.5002,-1.5001
-2.024e-05,-5.6158999999999995e-05,,,4.9664e-05,0.00014081,,,0.012506999999999999,-0.036182,,-0.036372,0.0026383,,,0.0026144000000000002,0.0015945,0.0031742,,,,,,,,,-0.2671,0.015447999999999998,,,0.00041626,0.00047003,0.00029589,,-0.009797700000000001,-0.010004,-0.60593,2.0887,2.8922,-0.62343,1.2441,,,-1.5077,-1.5074,,,
,,-0.00011913,,1.7345e-05,1.1242e-05,0.0051452,0.0050854,0.005204600000000001,0.0040135,,0.0039849,,0.00092613,0.0020865,,,0.0020485,,,1.9731,1.9741,1.974,,0.0024766,1.4172,-1.8883,,,0.33843,0.001666,,0.0018179000000000001,-0.00043694,,,,,18.424,-0.84362,,11.085,,-1.5002,,,,
,,-3.3896e-05,,,-6.799699999999999e-05,,,0.031906,0.11294000000000001,,,,0.0014423,0.0048216000000000005,0.002502,,,,,1.7056,,1.7113,1.7108,,,-0.10915,-0.008879000000000001,,,-0.0077343,-0.007799800000000001,-0.007467399999999999,,,0.018792,-0.61605,,2.4843,,,9.7221,-1.5065,-1.5066,-1.5063,,-1.4979,-1.4979
2.2757e-06,-6.661699999999999e-06,,-1.19e-06,-2.6268e-06,,0.060447,0.060453999999999994,,,,,0.00080012,0.00035708,,0.00079671,0.00027136,0.00058198,1.6779,,,,1.675,,,-1.0931,,,,,0.0053706000000000005,0.0053878,0.005389,,,,,33.153,19.584,-0.486,,,-1.4964,,-1.4964,,-1.4985,-1.4985
1.8472000000000002e-05,,-0.00015564,,0.0001035,,,,-0.019835,,,,0.0029076999999999996,,,0.0028924,0.0019575,0.006592499999999999,,2.2857,,,2.2675,,,,,,0.63308,-0.25855,0.015673,0.015678,,,,,,3.24,3.3663,,,3.2089999999999996,-1.4945,-1.4945,,,-1.5022,
-5.171799999999999e-06,,1.6424e-05,-5.0778e-06,,,,0.008884999999999999,0.0088686,0.0017264,,,0.00077398,,,,0.00022451,0.00066439,0.8942100000000001,,0.8942,0.8950100000000001,0.8950100000000001,0.8950100000000001,,,0.042712,0.0052611,,,,0.0042924,0.0042409,-0.0014787000000000001,,-0.0015079000000000002,,1.963,3.9872,-0.59107,,7.5426,,-1.4981,,-1.4969,,
-8.328899999999999e-06,,,,4.2893000000000004e-05,,0.02632,,,,,,0.0029164,,,,,,2.2535,2.2534,2.2528,,,,,,,,0.072078,0.12764,0.0082051,,,-0.007632300000000001,-0.0076876,-0.0074828,-0.51347,1.1465,,-0.54327,,,-1.507,,-1.5067,-1.4993,,-1.4987
-3.4904000000000006e-07,,0.00019066,-9.8886e-06,-8.1516e-06,,,0.029688,,0.055642,,,,0.00081928,,,,0.0018024999999999998,2.0954,,2.0951,,2.0945,,0.006039,,,0.010653,,,,,,0.0018579,0.0018541,0.0018857,-0.83516,7.1672,,-0.8365299999999999,1.8805,,,-1.5015,-1.5011,-1.4996,,
,,-0.00036611,-1.1225e-05,-5.1208e-05,,,0.019776,0.020143,0.039288,,,0.002297,0.0011851,,0.0022605999999999998,,,,1.3961,,,,1.3999,,,,,0.072933,0.11225999999999998,,-0.0015813,,-0.007004300000000001,-0.0069292,-0.006788600000000001,,,7.0831,,0.90891,,-1.5021,-1.5022,,-1.4931,,-1.4933
-1.6542e-06,,,1.1284999999999999e-06,,,0.05606900000000001,,0.056049,0.11002999999999999,0.11002,,0.00078212,0.00027414,,0.00078094,0.00024865,0.00043099,,,1.2754,,1.2756,1.2756,0.0014872,,0.55494,0.0020823,,-0.32265,,,0.0052412,-0.0043725000000000005,,-0.004359399999999999,-0.55792,,5.6548,-0.57377,4.3844,2.8509,-1.4994,,-1.4994,,,
,,0.00041023,,,,-0.029338,,,,,,,,0.0043151000000000005,0.0022734,0.0012239,0.0039759999999999995,1.436,,1.4351,,,,-0.012968,,,0.0089493,,0.6349600000000001,0.0034563000000000003,0.0034735,,-0.017102000000000003,,-0.017146,-0.68896,,,,,8.3255,,-1.5028,,,,
,-2.4202e-05,,,,-2.5111e-05,,0.014896000000000001,0.014988999999999999,-0.033977999999999994,-0.034033,,0.0022607,0.0014131999999999999,,0.0021671999999999998,,,,1.3007,,,,1.3031,-0.015658000000000002,-0.23913,,-0.01444,,0.91414,,,-0.0045848,,,0.009676899999999999,,,11.446,,1.5019999999999998,,,,,,,-1.4905
,,0.00010054,9.7071e-06,,,,,0.016544999999999997,-0.034776999999999995,-0.034819,,,,,,,,1.7884,1.7883,,1.7821,,1.7803,0.0018736,0.24358000000000002,,,0.1589,,,-0.0073950000000000005,-0.006757099999999999,0.0034726999999999996,0.0034354999999999998,,,,2.6616,,,,-1.4993,,-1.4986,-1.5006,,
5.0528e-06,-1.3672e-05,0.00025423,4.6847e-06,,0.00010262,0.025452000000000002,,,,0.060884,0.060780999999999995,,,0.0034359,0.0014505999999999998,0.00099119,,,2.084,2.0835,,2.0811,,-0.003182,,1.3336,-0.007510899999999999,-0.61075,0.12347999999999999,,,0.0040257,,0.0038669000000000004,,-0.84778,,,-0.8557899999999999,,,-1.5006,,-1.5004,,,-1.4961
-5.1891e-06,-2.426e-06,-1.4105999999999998e-05,-1.5318999999999999e-06,,,-0.026976,,,-0.021506,,-0.021490000000000002,0.00081858,,,,,0.00055482,,1.8475,,1.8473,1.8473,1.8473,,,-0.67565,0.0029251,0.35131999999999997,-0.5142,,,0.00048906,,-0.0030053000000000002,,-0.45741000000000004,121.53,17.910999999999998,-0.4513,8.7023,,-1.4962,,,,-1.5002,
,,,1.808e-06,-2.3246e-05,,,-0.034770999999999996,,,,-0.0049408,0.0029311,,0.0059904,0.0029267,,,2.2702,2.2702,2.2695,,2.2665,,,,1.0225,-0.0179,-0.20678000000000002,-0.81763,0.00165,,,0.0095629,0.009605299999999999,,,,,,,,-1.507,-1.507,,,-1.4988,
1.0077e-07,-5.8979e-05,0.00053059,,,0.00010087,,,-0.045105,-0.18298,-0.18295999999999998,-0.18306,0.002646,,,,0.0016745999999999998,0.0039102,1.9245,,1.9233,,1.9132,,0.0083707,,,0.029006999999999998,-0.58335,0.023732,,,,,,,,,,,,3.6078,,-1.5008,-1.5007,-1.4969999999999999,,-1.4968
-8.008199999999999e-07,3.3857e-05,-9.5144e-05,1.4315e-05,5.7422e-05,,,0.030222000000000002,0.030317,,0.077315,0.077319,0.0022792,0.0012459,,0.0021465,0.0012437000000000001,0.0029757,,,1.3205,,1.3171,1.3166,,,0.25656999999999996,,,-0.35785,,,-0.0081525,,,0.035663,-0.69813,1.6251,,,,11.982999999999999,-1.5011,,-1.5011,-1.4921,-1.4922,
8.298000000000001e-07,1.002e-06,,2.4425999999999997e-06,,-0.000102,0.022681,,,,-0.01856,,0.001241,,0.0013587999999999999,0.0012612,0.00079096,,,1.6234,1.6232,,,1.6191,,-0.14633,-0.35076,-0.006642399999999999,,,0.0034735,0.0034658000000000002,,,-0.0016183,,,7.3606,,-0.79464,,,,-1.4999,-1.5,-1.4977,,-1.4976
,,,8.528e-06,7.864e-05,-8.2684e-05,,,,,,,0.0025196,0.0014210999999999998,0.0048613,0.0025800000000000003,0.0014397,,,,,,,,,,,-0.011315,,0.22136999999999998,,-0.00042731,,0.007665100000000001,,,-0.66596,,,,1.4883,,,,-1.5078,,,-1.4974
-1.1002e-05,1.7448e-05,,-1.1087e-06,,-4.7883e-05,,,0.024196000000000002,,,-0.031613,0.0012361,0.00056998,0.0023531,,0.00075414,,,,,1.5857,,,,0.090999,,0.0011355,,0.090419,0.0022375,,,,,,,2.6676,27.976,-0.81145,15.265,,,,-1.5009,-1.4966,-1.4966,-1.4965
1.9426e-06,,,,,-8.028600000000001e-05,0.019237,,,,0.021544999999999998,0.021626,0.0011015999999999999,,,,,0.0018964000000000001,,1.177,1.1769,,1.1774,1.1773,,,0.48696000000000006,0.0020507,,-0.9673700000000001,0.006672399999999999,0.0066664,,,,,,,7.4993,,,,-1.4983,,,-1.4957,,
,-1.0415e-05,,1.306e-05,1.1697999999999999e-05,,0.046086,0.046096,,0.10177,,0.1015,,0.0014369,,,,0.005619699999999999,1.7142,1.7142,1.7135,,,1.713,-0.023379,0.092644,,0.012634000000000001,0.12125,0.55748,,,0.0036555999999999997,,0.0015462,0.0010860999999999998,,1.5331,,,2.8108,10.192,,-1.5019999999999998,-1.5015,-1.4923,-1.4922,
-5.5786e-06,0.00011587,-0.00014442,1.2658e-05,4.0016e-05,,,,-0.001516,0.0061091,,,,,0.0028445000000000002,0.0021609000000000003,0.001129,,,,1.2881,1.291,1.2909,,,0.89154,-0.41641999999999996,-0.026395,0.099966,0.35688000000000003,-0.0049946,-0.0052081,,0.016031,0.01598,,,,5.7459,-0.70539,,3.8359,,,,,-1.4909,-1.4908
-7.2943e-06,,,,-1.6275999999999998e-05,,0.016654,0.016663999999999998,0.016361,0.062322,0.062339,0.062071,,,0.0050734,,,,,,1.879,,1.8814,1.8805,0.006396,-0.30696999999999997,,0.0063322,,0.097679,0.0010718,,,0.0096401,0.009642200000000002,0.009698700000000001,,7.4995,,,,,-1.5061,-1.5061,,-1.496,,
4.0094e-06,-5.850700000000001e-06,7.3528e-05,3.8299e-07,,,,0.007784899999999999,0.007711399999999999,,-0.027763999999999997,-0.027788,,,0.0015676,0.0011657,0.00052011,0.0011929,1.2515,,1.2515,1.2501,1.2501,,0.0014171,,,,0.37756,,0.004412600000000001,,,-0.0018746,-0.0019065000000000002,-0.0018796,,,,,2.7002,8.1105,-1.4980000000000002,,-1.4979,,,
-3.89e-06,,,1.6340999999999998e-07,,-0.00011528,-0.03347,,,-0.016434,-0.016436000000000003,-0.016321000000000002,,,0.0015715,,0.00069223,0.0025001,,1.5745,,1.5754,,,0.010676999999999999,1.0174,1.3293,-0.0014815,-0.085971,-2.3685,-0.0021671,-0.0021627,,,,-0.0012230000000000001,,14.523,11.729000000000001,-0.7491300000000001,4.5786,21.259,-1.5017,,-1.5015,,-1.4994,-1.4994
,,,,-3.7667e-05,,0.027732,0.027831,0.028045,,,,0.0030384,0.002536,0.0074729,,,0.0037424999999999997,,,,,2.3524,,,,-0.43193000000000004,,,-0.17943,0.004236800000000001,,0.0039106,,,-0.013983,-0.5122,,,,,4.6859,-1.5033,,-1.5028,,-1.4909999999999999,-1.4911
,,,,4.7368000000000005e-05,,-0.016861,,,,,-0.041843,0.0025953000000000005,,0.004298699999999999,0.0026263000000000002,,0.005787,,1.8455,1.8451,,,,-0.006235899999999999,0.010613,-0.076795,,,1.5441,,0.0036641,,,,,-0.6099100000000001,,,-0.6371600000000001,5.9411,,-1.5074,-1.5073,,-1.4973,,
,-5.9868000000000003e-05,,7.811799999999999e-07,,,0.011987000000000001,,0.012109,-0.028526999999999997,-0.028477999999999996,,0.0023680999999999997,0.001181,,,,,1.5143,,,1.5127,,1.5119999999999998,0.039538,,,,-0.20574,-0.62974,-0.014553,,-0.014480000000000002,,,,,,,,,5.3477,-1.5012,-1.5011,-1.5011,-1.501,-1.501,
,-1.9259e-05,0.00027224,1.234e-05,,,-0.030468000000000002,-0.030449,-0.030721,,,,0.002927,,0.0047762,0.0029324999999999998,0.0017535,0.0054218,,2.2741,,,2.2614,2.2608,,,,,,-0.93691,,0.011156000000000001,,0.012359,,,,,10.224,,,,-1.5015,,-1.5015,,,-1.5002
-6.1408000000000006e-06,,,,,,,0.010655,,,0.017137,,,0.00087963,,0.001214,0.00062381,0.00095879,1.4993,1.4992,,,1.4988,,0.0049236,,,0.0027616999999999997,-0.35591,-0.37445,0.0016526,0.0016173,0.0017015999999999997,0.0014763,0.0014948000000000001,,,22.031,,,1.8489,,,-1.4997,-1.4999,-1.499,-1.499,
,,,-1.7216999999999999e-07,6.094199999999999e-06,-0.00031827,-0.051633000000000005,-0.051628,-0.052128,-0.1782,,-0.17789000000000002,0.0026346,0.0016355,0.0053675,,0.0015299,0.0044199,,1.9133,,,,,,-0.062192,,,-0.043187,-0.75197,,,,-0.005620399999999999,,-0.0051975,-0.5881,,5.2506,-0.5282399999999999,1.2341,6.851,,,-1.5038,-1.4974,,
,2.357e-05,-0.00061701,-1.5855000000000001e-06,,8.751e-06,,0.005706800000000001,0.0063238,,,,,,0.0060877,0.0025741999999999996,,,1.885,1.885,,1.8781,1.8780000000000001,,,,-0.8015399999999999,-0.019815,0.10372,-0.60464,,,,,-0.006400399999999999,-0.0062636,,,3.7803,,2.3905,5.0181,-1.4973,-1.4973,-1.4969999999999999,-1.5019,-1.5019,
-1.0726000000000001e-06,-4.5904e-06,,,,,,,,,,,0.0012535,,,0.001267,,0.001489,1.6571,1.6569999999999998,1.6569,1.6569,1.6569,1.6568,0.0099757,0.16495,,,,0.24775999999999998,0.0022055,0.0021956,0.002032,0.0035189,0.0035521,,-0.78137,11.433,21.213,-0.77517,23.807,5.2936,-1.5019,-1.5019,,,-1.4983,
,,,1.1320000000000001e-06,-4.6379e-06,,,-0.0050128,-0.0050096,0.01842,,0.018419,,0.00022318,0.00047589,0.00077553,,,0.92658,,0.92658,0.92768,,,-0.0017355,,,-0.0020706,-0.12922,,,,,0.00069753,,,,3.9206,3.6319,-0.6522399999999999,,3.0023,,-1.4975,-1.4975,,-1.4969999999999999,-1.4969999999999999
,-1.202e-05,-0.0002874,,,,,,0.010102,,,,,0.0015352,0.003689,0.0026666999999999997,0.0016767,0.0053925,,,1.8818,,,1.8752,,,-0.99108,0.0014274000000000001,0.71807,,-0.0089661,,,,,-0.0006143,-0.6662899999999999,0.59817,,-0.58878,5.2126,4.4732,,-1.4994,-1.4998,-1.5004,-1.5004,-1.5002
-7.6597e-06,-3.5594e-06,-7.535499999999999e-06,-1.8704e-06,3.7426999999999998e-06,1.0297e-05,-0.092887,-0.09288400000000001,,-0.19251,-0.19252,,0.00079863,0.00026798,,0.00079983,0.00024492,,1.4664,,1.4663,1.4636,1.4636,,,0.038093,,,,,,-0.014799000000000001,,,,,-0.56103,8.0388,3.6693,,,8.6892,,-1.4977,,,,
1.1993e-05,-0.00024818,,,6.1357e-05,,0.014306000000000001,,0.01495,-0.029848000000000003,,-0.030266,0.0028947,,0.005430600000000001,,,0.0066729,,,2.249,2.2434,2.2432,,,,,-0.008601899999999999,,,,-0.0076063,,-0.006780700000000001,-0.0068057000000000005,,-0.58306,,4.4872,-0.5343,0.84391,6.9509,,-1.4979,-1.4983,,-1.5019,
,1.8378e-06,,-2.6268999999999998e-06,-6.7987e-06,,0.02079,0.020788,,-0.020478,-0.020472,-0.02048,0.0012307,0.0007543999999999999,0.0014512000000000001,,,,1.6194,,1.6192,,,1.6185,,-0.18738,,0.00024224,-0.289,0.43228,,0.005488600000000001,,0.00036092,,0.00042512,-0.74608,,,,14.979000000000001,,-1.4989,-1.4989,,-1.4981,-1.4981,
,1.9225e-05,0.00014675,-9.628400000000001e-06,,,,,,-0.18641,,,0.0026686,0.0016611,0.0057433,0.0027105999999999996,,,,1.9183,1.9173,,1.9203,,0.018137999999999998,,0.63042,,,-0.8956799999999999,0.0054451000000000005,0.0053839,,,,,,3.2981,,-0.6445,,9.9471,-1.5058,-1.5059,,-1.4949,,-1.4953
,,1.6822999999999998e-05,,3.3456e-06,,,0.020364,,0.011573,,,,,0.00052981,,,,0.88361,0.88361,,,0.8834799999999999,,,,,-0.006887999999999999,,,,0.0038415999999999997,0.0038391999999999996,0.00074469,0.00073115,0.0006955,,8.2876,9.7246,,,,,-1.4976,,-1.4961,-1.4961,-1.4962
,,,,3.1599e-05,2.0944e-05,0.018539,,,-0.030445999999999997,,,,,,,,0.0042718999999999995,,,1.8749,,,,,,,,,0.44092,0.0061456,0.0061622,0.006092899999999999,,,,-0.62543,,,-0.63265,4.6564,,,,-1.5035,-1.492,,
6.038399999999999e-07,,0.00012384,,,,0.0096925,0.0096793,0.009555500000000001,,-0.042339999999999996,-0.042372,,0.0011644000000000001,,,,,1.4047,,,1.4081,1.4081,,0.028136,0.010121,-0.2401,,-0.025641000000000004,,,,0.0060609999999999995,-0.015161,-0.015153999999999999,-0.014819999999999998,,,3.7323,-0.70307,,,,,-1.5043,-1.4921,-1.4921,
,-2.2808000000000003e-05,,,,0.00087912,,0.014022999999999999,0.014430000000000002,,,-0.035019999999999996,,,,0.0025288,,0.0094725,1.7757,,1.7747,,,1.7793,,-0.053152,,-0.033408,,,,,,,,,-0.61231,0.70257,6.9615,-0.61945,9.2938,,-1.5029,-1.5028,,-1.4908,-1.4907,-1.4907
,1.5889e-05,,,4.1461e-05,-0.00023978,,-0.030219,-0.030136000000000003,-0.011085,-0.011126,,0.0022805,,0.0040238,,0.0012198,,,1.4264,1.4256,,1.4278,,-0.014433000000000001,-0.043511,,,,0.22044,,-0.00033399,,,0.00072813,0.00030318,-0.68623,0.17795999999999998,,,1.7647,4.4829,,-1.5069,,,,-1.4975
