0,1,2,3,4,5,6,7,8,9,10
,,,0.1401,,,,,,320.998,1.0
,,,,,-122.2813,75.7553,,,,0.0
27.3482,,,,,,11.4679,,18.766,,1.0
,35.1914,,0.1609,,,,,,,1.0
,10.5486,,0.4364,0.2251,,,,,124.73,1.0
220.728,33.6722,,0.1003,0.0572,,,,,,0.0
44.1235,28.9088,,,,,,,75.807,122.399,1.0
,,,,,,-30.3696,,,,1.0
,55.2736,,,0.1305,,,,,,0.0
51.9277,9.3879,,,,,31.9379,,,232.0897,0.0
20.6147,,2.1414,0.722,,,-10.1138,-5.857,,87.5154,1.0
17.0052,11.2854,2.3979,0.568,0.306,,,4.7586,,169.947,1.0
64.0879,,,0.3699,,,,,,,1.0
,,2.3641,,0.5093,,-1.317,-5.5081,43.271,,0.0
,,,,0.4221,,7.0435,,,,0.0
37.1197,15.5082,,,,-3.2414,,,9.829,155.915,1.0
80.0424,,3.8463,,,-104.127,47.4167,,,264.79,0.0
85.9449,,,,0.1289,,,,,205.571,0.0
,,,0.2372,,-71.0578,-41.7704,,40.1133,271.92400000000004,0.0
,48.5205,3.2507,0.1943,,,-82.5931,-41.1093,,425.028,0.0
52.9059,,,,,,24.3403,,,133.08100000000002,1.0
,,3.1097,,0.1037,,86.7671,,6.2315,271.191,1.0
59.8461,,,0.262,0.1524,,,-24.6622,,,1.0
44.4617,,2.73,,,,,-19.1457,,,1.0
,,,,,13.7515,,,7.997999999999998,,1.0
20.5417,9.6425,,,,-5.2476,15.8398,-10.4946,,,1.0
31.5068,,,0.3107,,,-18.7156,,,120.824,1.0
,10.6617,,0.5642,,,,-4.6812,,,1.0
,50.3368,,0.2438,,,-56.6262,,,,0.0
,14.1394,2.8072,,,,42.3068,,11.399,,1.0
25.1307,,,0.5039,0.2645,3.0304,,-7.422999999999999,,139.472,1.0
,,,,,,21.9612,-7.8081,,,1.0
56.5232,,,,,-27.7165,-48.5938,-5.6678,,,1.0
18.5949,,,,0.3201,,22.3744,-9.4327,58.2024,192.1491,0.0
,19.538,,,,,52.5322,,4.1846,,1.0
,,3.0874,0.2833,,50.1937,,,,,0.0
22.8572,,,,,-30.3607,14.5138,7.0374,,,1.0
,22.9554,,0.5287,0.3367,,,15.5852,,,0.0
,17.6581,,0.313,,11.0237,,,12.9366,,1.0
,,,,0.2045,,,,,163.181,0.0
,27.3874,2.7368,,,,,,,,1.0
,,3.0206,,,,,,,125.349,0.0
96.4796,,,,0.0929,-152.2278,,37.4663,,,0.0
81.2317,32.2546,,,,,66.9446,,,,1.0
12.1283,,,,,13.047,,,,,0.0
41.2575,,2.9923,,,,,,,,1.0
,21.6092,2.781,0.3179,,-33.4829,,17.8175,,198.254,1.0
,,,,0.1429,-18.9906,,,18.275,201.478,0.0
,,,,,-104.215,,,,319.672,0.0
,9.081,2.8645,,0.1769,,,-4.8898,,,0.0
20.5862,7.154,,0.7368,0.3765,,,,,186.44,1.0
,63.7584,,0.3313,0.2375,,,,,,0.0
,,,,0.1925,,,,5.1674,,1.0
,,,,,-9.2543,-17.7165,8.0334,,,1.0
,,2.4793,0.5605,0.34,,,-5.259,,,1.0
78.9039,26.6129,3.4931,,,,,,9.8964,197.398,1.0
32.262,17.019000000000002,2.6027,,0.2708,,-17.5876,16.248,68.6518,,0.0
,,2.5132,,0.2991,-13.0037,,-11.1412,,,0.0
19.2963,19.039,,,,-6.6629,-18.1211,,86.5376,205.2974,0.0
16.1811,,2.4739,0.677,,16.7572,,-6.5555,19.4003,186.2513,0.0
,27.1839,2.938,,,,,16.8995,,128.878,1.0
,10.4992,,0.4475,,34.6354,,-8.4438,32.4589,185.278,0.0
26.4554,,,,,14.8868,,5.2201,,,1.0
,9.2008,2.4346,,,-4.1789,,,,,0.0
,13.511,,0.521,,-8.1767,,,,,1.0
,10.5394,,,,,,-11.6262,,,1.0
14.7612,,2.2863,0.7015,,18.3583,,,36.9932,192.3718,0.0
29.2488,11.1347,,0.4619,,-23.2236,,,,,1.0
,,2.4571,0.4921,,11.0394,19.317,,,,1.0
20.7548,20.7197,,0.321,0.1871,,7.3315,,,,0.0
,,,,0.4071,-3.5893,,,,,1.0
,,,0.2384,0.1242,,12.7336,-21.9025,,,1.0
,,,,,18.973,,,,169.007,1.0
,7.31,,,,,16.6769,6.8705,,217.0004,0.0
19.7354,13.9151,2.4914,0.5258,0.3306,,10.1606,,,129.754,1.0
,,,0.1237,0.0712,16.9346,,29.509,24.541,147.744,0.0
,24.7537,,,,65.293,,,,,1.0
187.586,76.866,,,,,,,,,0.0
85.4782,,3.9318,0.1031,,84.0815,,,1.9366,214.966,1.0
,7.2007,,0.8011,,,,3.7875,,,1.0
,,,0.12,,51.1807,,,,206.475,1.0
,,,0.1586,,27.3435,,,,236.664,1.0
93.8085,,,0.2136,0.1078,,,,,247.97,0.0
,25.8939,,0.2464,0.1315,,,19.5228,,,1.0
,12.9387,,,,,,6.4784,78.2299,175.389,1.0
,24.7704,3.4994,,,,79.8711,,,,1.0
,10.94,2.3892,,,,,-6.6591,51.144,,1.0
,,,0.1131,,,,-22.523000000000003,4.7264,256.773,1.0
43.2815,,2.2068,,,,,-5.5561,,,1.0
43.2473,21.4227,2.7093,0.2383,,,,,,119.655,1.0
,,4.2372,0.0701,,,,,,,0.0
,16.3063,,0.5508,,22.6963,,,5.435,,1.0
13.1104,,,,,-12.6812,,,20.531,,1.0
,9.475,2.5408,0.4538,,43.7275,,,,175.1842,0.0
,,,0.2336,0.1238,,53.2694,,,,1.0
113.979,,,,,,,15.7503,84.7169,231.198,0.0
,,,0.284,,,,,,,1.0
,,2.8069,0.312,0.1599,4.912,,,,54.5603,0.0
72.8506,,,0.2736,,,36.1146,-25.6806,,,1.0
57.592,,,0.252,0.1508,,,,,,0.0
,,,,,-91.7469,,-18.417,,282.605,0.0
19.6801,,2.4871,,,,,,,,1.0
43.4342,20.2502,,,0.1221,,22.8194,9.8909,0.967,,1.0
,15.8349,,,0.2177,,17.2426,15.855,17.1681,,1.0
27.2053,14.347,2.635,,0.2329,,,,,215.623,1.0
,201.364,4.382,0.0507,,,-217.8321,131.5547,,242.1093,0.0
,,,0.5556,,,,-4.4036,,,1.0
,,,,,,44.2846,-22.5145,,,1.0
,,,0.1906,,30.9622,66.1967,16.2249,,240.588,0.0
,11.0009,,,0.4621,,,,,112.345,1.0
,86.6013,,,,-10.2615,,,,,0.0
,,,0.4246,0.2361,,,,1.3823,243.46,1.0
,10.0193,,,,,5.2824,,,,1.0
,,2.6977,0.34700000000000003,,,,11.9333,26.888,,1.0
,,2.8183,,,,84.8282,,,288.1879,0.0
,,,0.4818,,,27.6859,-10.4981,,,1.0
12.7921,,,,,15.3218,-8.3057,10.151,,,1.0
61.7854,,3.0410000000000004,,,-46.8123,58.0699,-15.2829,0.2111,,1.0
24.1251,,2.5366,,0.3096,,,-14.5139,,28.6647,1.0
,,2.5296,0.3929,0.2378,44.5229,20.1583,,,,1.0
,7.4575,,,,2.1391,,,,,1.0
149.174,,,0.1687,,-108.606,,-6.1224,26.7396,,0.0
,11.2333,,0.5605,0.2883,-11.7082,,,,145.642,1.0
47.9325,17.7433,3.0488,0.2574,,,37.8166,,4.874,,1.0
,,2.4311,,0.3535,,,,14.9228,69.2744,0.0
,,3.0815,,,50.9613,,7.9519,,,1.0
39.933,,3.0851,,0.1525,8.0881,35.6662,,,,1.0
,,,0.6842,,,,,,46.032,1.0
,,,0.2776,0.1669,60.8003,,,49.9795,234.1881,0.0
,,,,,-30.8827,,,,,1.0
40.5572,,,0.26,0.1482,,29.7079,-16.6158,38.579,75.4929,1.0
,,,,0.3894,,12.9487,-2.0403,,,1.0
,,,,,,,13.3908,,,1.0
47.8281,,3.2392,0.2543,,28.5766,34.306,,3.53,244.304,1.0
53.1573,,2.4735,,0.395,,,,,,1.0
,,,,,,11.1048,,,,0.0
66.8167,,,,,-1.4131,,24.7839,32.6561,,0.0
81.6759,,3.1811,0.2308,,-12.3752,,,,249.5863,0.0
,52.9846,3.2554,0.0897,0.0613,,,,6.8004,116.0953,0.0
,1.6469999999999998,,,,10.5754,-7.9269,,,152.8259,0.0
118.532,,,0.3733,,-138.306,,,27.942,347.2290000000001,0.0
,,,,,,30.3396,,,,1.0
,,3.387,,0.1077,,55.2664,69.3474,,256.131,0.0
,,,0.2591,,,47.7937,8.2388,0.464,215.603,1.0
,,,,,-28.134,,-7.5294,,,0.0
22.555,,2.2989,,0.3392,,,,,,1.0
,16.8468,2.9162,0.3287,0.1898,,,7.3994,2.5713,,1.0
,19.7107,3.0238,,0.1236,,-29.7166,,,102.2467,0.0
,22.1564,,0.4033,0.2622,,17.8166,,70.3212,,1.0
,22.3686,2.8103,,,-125.266,54.4102,,,,0.0
44.6982,,3.0915,0.1977,,,15.1799,,,,1.0
,,2.5763,,,,,-12.4261,85.87200000000001,192.029,0.0
21.9771,,,0.7194,,24.4014,,-6.658,,172.796,1.0
,56.7782,,,,,-138.5576,,,309.2728,0.0
,,,,,,,,,308.1740000000001,1.0
,64.5654,4.1987,,,,95.0725,,,58.0042,1.0
27.7854,13.3766,,,,-26.066,-13.0483,,,139.8,1.0
62.8218,15.2759,,,,,,,,,0.0
25.3314,,,,,,,2.9619,89.2587,,0.0
,,3.6602,,,-86.8498,,,,222.3967,0.0
21.88,10.4753,2.3304,,,,16.7449,,,125.935,1.0
24.2645,,,,0.3846,14.607,,13.6588,,,0.0
,,3.1268,0.3264,0.2102,,-61.5763,,8.3369,,1.0
24.9621,14.028,,,,,,-6.4822,,232.695,0.0
,,,0.2944,,,,10.8341,,,0.0
21.8457,,,,,,,,56.5082,,1.0
55.9692,,,,0.1033,,,,3.2503,,1.0
,11.4797,,,0.3304,,,,45.0711,,1.0
20.6488,,,,,23.1464,,5.8569,54.5987,,1.0
55.3431,,,,,,31.6972,,,190.12,1.0
,,,,0.3712,-15.3967,,,2.019,,1.0
15.2576,11.9421,,,,,,,,37.5615,1.0
108.67,,,,,,113.663,51.0374,,315.586,0.0
29.5837,,,0.2907,,-24.5701,-26.379,,,,0.0
,,3.1086,,0.1086,,,,9.418,,1.0
14.3587,,2.2995,0.4697,,,,,,,0.0
,,,,,37.7003,63.4861,-6.4359,1.932,,1.0
66.2396,33.1212,,,,,26.4824,-24.641,,,0.0
172.6489,77.8658,3.6365,,,-104.3199,-160.4217,,,,0.0
75.9021,,,,,-87.2503,29.213,,4.814,271.558,1.0
,,,,,,50.5528,,11.5159,,1.0
,,,,,,,5.4896,89.1295,,0.0
,,3.1807,,0.0821,-23.5435,-46.723,,,168.43599999999995,0.0
24.9084,,2.7443,0.382,0.2225,18.3663,,,0.758,148.265,1.0
83.6499,,,,,,,,47.919,225.595,0.0
,,,0.4664,0.2735,13.4911,,4.2912,,,1.0
,,,0.5513,,-65.75399999999999,,,,,1.0
,12.7377,2.7193,0.4103,,,,,18.274,,1.0
,,,,,,,-4.1317,,165.535,1.0
,,2.3212,0.5298,,14.0193,14.0115,-11.3146,,,1.0
87.8129,,,,,,,,,363.262,1.0
,,3.0141,0.3388,0.2125,8.0701,24.4051,-14.4611,,,1.0
32.4042,9.2939,2.49,,0.2443,,19.8759,4.0236,,,0.0
,74.4076,,0.2759,0.1635,153.755,,,,,0.0
25.7625,,2.4161,,,,,,,,0.0
,,,,0.3651,-13.7207,,,20.728,144.47799999999995,1.0
25.9292,,2.6985,,0.3644,,,8.1182,68.6197,,0.0
,10.4383,2.2529,,0.3156,22.8063,,5.3027,,,1.0
96.7066,,,0.1296,,-40.0193,76.0843,,0.8490000000000001,,1.0
23.3353,,2.6721,,0.1755,,,,,,1.0
,,,0.5876,0.2997,,,,,,0.0
,,2.1644,,0.2842,,,-4.4997,,,1.0
,,2.4362,0.4396,0.2473,44.4106,,-8.5593,,94.9077,1.0
,,2.5658,,,-23.3614,5.0327,8.735,13.114,200.452,1.0
,,,,,,,,,,1.0
178.732,,3.6568,0.1316,,-84.964,-174.66400000000004,,,,0.0
25.4443,19.3463,,0.2529,0.123,,,,,164.2035,0.0
,15.0164,,,0.2674,,13.0289,5.5875,5.8248,163.178,1.0
,,,0.4157,,,,-16.3719,38.236,154.766,1.0
71.6368,,2.9289,0.4747,0.2621,,69.6237,-29.6651,31.114,343.792,0.0
,18.9412,2.4298,,0.2175,,-16.9273,17.5185,66.851,148.02200000000005,1.0
131.9946,,3.4031,0.0938,,,-64.1662,93.7951,,,0.0
83.4228,,,,,,,,,237.565,0.0
39.5881,,,0.2683,,,22.5909,-15.3342,,78.1803,1.0
18.2541,10.3866,,,,21.7266,,2.2184,,88.8134,1.0
,,,0.3638,,1.0685,-16.122,,60.4994,,0.0
,26.9217,2.9841,0.247,,,34.4839,,,,0.0
,,,,0.1396,,37.7307,-11.6498,0.728,,1.0
54.8736,,2.5422,,,,53.7051,,3.4462,,1.0
20.1082,7.112,2.1746,0.7759,,,12.8318,,,127.573,1.0
,18.1389,2.6902,0.4286,,3.5964,,-7.801,15.1361,,1.0
,24.1357,,0.2225,,,,-7.9437,7.521,97.7494,1.0
,9.2816,,0.6027,0.3788,,-18.5501,,36.5934,,0.0
,,,0.337,,,,,,,1.0
33.0251,,,,,37.4668,,-6.7082,0.2951,71.7442,0.0
58.4743,,3.0598,,,,,,,,1.0
113.821,,,,,87.8327,,,,,0.0
12.6039,11.829,,0.7020000000000001,0.3714,-15.9028,,,70.514,,1.0
,,,0.4891,,6.4469,12.6475,,78.673,,0.0
49.3619,,,,,-58.1604,,,11.961,267.398,1.0
,,2.5185,,0.2409,7.0053,-12.7647,-7.7187,10.326,167.646,1.0
23.1772,16.8625,,0.3348,,17.8232,9.253,,89.27600000000002,,0.0
,,3.1703,0.2358,0.1247,-14.3219,,13.7172,,173.044,1.0
29.7108,,2.6699,0.5359,,,,19.5622,11.3994,153.8179,0.0
71.3472,,3.1461,0.3,0.2184,,-40.5541,-19.2196,17.5318,,0.0
,,,,,,-13.7171,-7.9768,,,1.0
53.9626,,2.9143,,,,,4.9056,,167.52900000000002,0.0
,,2.6488,0.4422,,23.3027,,,18.3524,,1.0
25.2208,0.0,,,0.3574,0.0,,-6.24,29.9003,119.88,1.0
141.625,,,,0.1705,,-134.547,,,383.557,0.0
,,3.2002,0.2151,,,44.1026,,,,1.0
52.5995,9.5646,,0.4742,0.2442,-34.5919,-33.8603,8.3775,,,0.0
25.4704,16.0388,2.5126,,0.2565,,,-9.4221,,,1.0
,14.4575,2.9594,0.3363,,-112.6325,,,,268.8988,0.0
,,2.499,,0.29,9.8845,22.6955,,,193.515,0.0
84.0748,,3.2948,0.1298,,79.3344,,,35.5998,183.4185,0.0
18.759,7.0806,2.3962,,0.4465,,,,38.565,,0.0
56.0878,,3.0638,,,,,,,,0.0
,,,,,,,11.0647,,,1.0
,,,0.1938,,-34.9839,,,,328.353,1.0
32.5973,13.8445,2.4786,,,,,-13.3874,,206.229,1.0
106.624,36.546,3.907,0.13699999999999998,,-19.1642,,-26.9762,1.3581,,1.0
,,,,,,21.4041,,,216.048,1.0
22.8274,,,0.5581,0.311,,,,33.5573,,1.0
41.8527,,,0.3782,,,,-23.2924,,,0.0
,41.6434,,0.2273,0.1156,183.1032,-110.625,,,,0.0
,,2.688,,0.161,11.5828,-27.423,17.9723,,,1.0
24.6029,10.7238,2.3971,0.477,0.2505,15.4058,,,,124.895,1.0
,,,0.7289,0.3878,-23.1381,,-6.045,8.3002,135.243,1.0
,,3.1053,0.237,,,,,3.2298,139.102,1.0
,,3.2694,,0.1358,,83.6344,,,213.973,1.0
,20.7513,,,,62.2307,56.0095,-16.9916,,,1.0
,,,,,,,-8.0472,34.4267,200.5275,0.0
21.0483,,,0.4529,,,-9.6241,,,,1.0
,25.6208,,,,,51.4918,,5.257999999999999,,1.0
71.6516,24.2203,3.4689,,,-75.759,49.583,-18.0125,,,1.0
,,2.4757,0.6154,0.3227,,,-10.9732,57.08,,0.0
28.7156,13.9972,2.5792,,0.2332,,,6.6946,30.192,,1.0
,,2.6201,,,,24.6254,,,,1.0
,,,0.2412,,32.5757,-23.1328,-14.5903,,,1.0
,9.0242,2.6075,0.5506,0.3025,,19.1218,5.1754,,,0.0
,,,0.7492,,,,,,,1.0
,46.4306,3.4193,,,-11.5412,,-28.0754,,269.182,0.0
,16.0956,2.7328,0.457,,,,,,,0.0
,,,0.0749,,29.6557,,-9.3835,1.575,195.618,1.0
49.9934,,2.7185,,,,,10.7083,,,0.0
112.635,31.147,2.9868,,,,89.9887,23.0827,,277.313,1.0
,,,,0.226,-15.7983,,,9.8315,211.817,1.0
,,2.7613,,,-11.8001,,-6.5113,,,0.0
68.5031,,,,,,-91.4008,,,181.346,0.0
,33.6443,3.6139,,,-61.7435,61.4413,16.4733,,359.884,1.0
18.1846,,,,0.343,,18.9098,,,179.6576,0.0
,,2.305,,,16.4179,,14.1983,,149.075,0.0
91.7756,,3.0179,0.2294,,,,26.8484,,283.401,1.0
,28.5564,,,,,,,,,1.0
,,2.9528,,,-20.1555,,,18.7851,84.8094,1.0
,,3.8531,0.0639,,,-159.3645,,62.93600000000001,,0.0
,27.3086,,0.3301,,,-111.786,,38.2889,243.842,0.0
,11.4514,,0.6009,0.3417,,,,55.451,,1.0
26.8447,13.7282,2.6594,,0.1961,-6.3537,,,,,1.0
35.4147,10.6983,,,0.2372,,,,10.524,152.165,1.0
,,,,,7.2615,54.667,-26.1526,,,1.0
,,3.26,,,-82.8894,,21.339,,277.217,1.0
,,2.638,,,,,,7.3370000000000015,61.5099,1.0
,86.1509,3.9265,0.1809,,0.9244,-69.8131,,,355.9869,0.0
,22.8416,,,,-46.6311,,,,,1.0
101.2651,,,0.2454,0.127,-56.6419,,36.5729,,,0.0
,,,,,17.0539,58.8225,-16.748,,,0.0
,,,,0.0364,,78.9373,,2.596,,1.0
50.3019,18.0709,,0.3125,,-52.5263,,,,271.101,0.0
,,2.4241,,0.3785,2.7885,-14.9153,,17.8512,,1.0
51.3033,25.6944,3.2916,,0.0743,,-17.6163,-14.9613,9.668,,1.0
58.9828,,,,,,48.1584,,16.8359,,0.0
,,2.5024,,0.1462,,18.2177,,,197.989,1.0
85.5402,,3.3192,,,-88.9495,,,,,1.0
,21.4865,2.8932,0.312,,2.3956,,,9.381,187.575,1.0
,32.686,,0.1323,,100.113,,,,208.132,1.0
,8.4717,,0.4938,,,,,18.2632,,0.0
,14.0184,2.6830000000000003,,0.1483,30.6301,,,,,1.0
,,,,0.3222,-13.3971,,,,,1.0
,,,0.2139,,-9.8961,,15.0906,3.8153,,1.0
,25.1713,2.8043,0.5287,,,,,30.2859,363.3546,0.0
,,,,,,,-13.0225,23.2892,,0.0
,13.7023,2.5218,0.4571,0.2662,,-10.6796,,61.9923,186.264,0.0
18.5136,,,0.5505,0.2914,22.2255,,,,,1.0
,,2.2706,,,4.822,,,,174.0579,0.0
,,,0.56,,,,-3.9047,,327.6241,0.0
25.5481,17.8718,,,,,,,13.798,,0.0
12.9627,11.2948,,,,-15.0053,4.0567,,,,1.0
22.3154,10.3778,2.1847,0.5556,,,,-10.5941,,,1.0
153.0146,35.8715,3.0834,0.2104,0.1208,-173.2284,91.8324,,,255.2778,0.0
,,,0.1584,,,67.0231,-25.5998,,291.305,1.0
,12.9936,2.4586,,,,,10.1873,,144.578,0.0
23.5193,14.4388,2.7176,0.5209,0.2872,-0.5528,,,,,0.0
121.846,,3.9052,0.0995,0.0501,,63.3685,,,,1.0
,27.5743,,,,,,,,,1.0
,21.0161,,,,-38.4712,,,55.4574,,0.0
,,,,0.1216,12.635,,,,,1.0
,,,0.5848,,,,0.0,76.5195,,1.0
,170.2863,4.4923,0.0499,0.0225,,,130.8545,55.482,,0.0
,,,0.4066,,11.3552,,,,,1.0
27.9985,,,0.428,,,,,,,1.0
106.554,,3.3434,,,,53.6824,,,216.281,1.0
,32.4624,3.1081,,,,,,42.2162,,0.0
27.3842,14.24,,,0.3034,,,11.7636,,,1.0
,,2.3589,,,,3.7697,-9.5853,,116.499,1.0
107.2769,56.6684,3.8065,,0.08199999999999999,-202.0827,,,48.5291,,0.0
66.9651,,,,0.0904,,47.805,,5.807,,1.0
,24.456,,,0.0907,,,-15.9609,,265.065,1.0
48.908,,,,0.1769,-55.9717,37.9526,13.6168,,,1.0
,79.2188,,,0.0862,,,,,,0.0
52.1733,,2.7356,0.2794,0.1572,66.6404,,,,,0.0
,17.89,2.9009,0.2626,0.1363,69.4992,59.9786,,,,1.0
,14.6316,,,0.193,,,10.3662,,194.79,1.0
,,2.4843,,0.2475,,18.6423,7.6962,31.8921,185.176,1.0
,18.316,,0.1606,0.0803,,,11.4597,0.122,,1.0
,10.4785,2.8202,,0.1403,-20.6855,,-7.4882,,176.4472,0.0
,,2.3811,,,,,5.9357,34.583,120.404,0.0
,,,0.4764,0.2834,,,,62.5605,142.3577,0.0
,7.213999999999999,2.0473,0.6816,,-0.0001,,,,,1.0
,9.9276,2.4479,,0.2478,,,5.2148,,,1.0
,16.1241,,,0.2556,,,16.6892,,120.801,1.0
69.4048,31.3935,,,0.0923,,,,,,1.0
,11.3919,,,,6.8019,,16.8511,,235.5998,0.0
,,2.2355,0.6163,,,,9.8831,65.6716,180.926,1.0
,,,,,,,14.2707,37.151,,0.0
,,,,0.6051,,,-4.6634,,77.9519,0.0
,,3.0835,,0.1357,47.2151,,-18.5105,,,0.0
116.3663,,,,,-126.6309,,,,,0.0
,,2.6556,0.4243,,15.9402,8.8205,,4.752,94.0805,1.0
90.5857,59.856,3.8122,,0.0141,,,28.4318,,,0.0
28.8155,,,0.278,,25.039,12.5494,,50.306,,1.0
47.0522,18.3875,,0.3589,,-1.0346,,-12.6999,31.6682,,1.0
30.8746,,2.5308,0.5714,0.3196,26.3265,17.3096,,,,1.0
21.5016,,2.4208,0.5199,0.3245,25.6467,11.2996,,32.9097,,1.0
,,,0.5196,0.2654,,,,28.0868,,1.0
,,,,,,,,,236.683,1.0
,,,0.6248,,,-17.0104,-8.0801,,,1.0
,11.1293,,,0.4321,-14.5142,,,,148.162,1.0
,,,,0.1795,,,4.6174,,,1.0
34.969,,3.0237,0.3229,0.1813,14.067,31.0741,,4.1160000000000005,,1.0
,,,,,,22.1893,6.4483,13.962,127.753,1.0
20.3407,,,,,,,-1.9967,,,0.0
,34.7523,3.7861,,,24.1058,,-24.8199,,,1.0
,14.7949,,,,,,10.8674,6.2010000000000005,,1.0
,,,,,,,17.1439,,296.172,1.0
,8.9369,,0.4675,0.2243,-40.9434,,,,,0.0
39.1329,,,,,,,-26.2053,66.2905,,0.0
,13.0214,2.8379,,,,,,,,1.0
,,,0.1722,,-221.0159,,,49.9322,,0.0
27.0083,,,,,,,7.3488,,,0.0
121.288,,,,,,86.7995,,5.5164,269.019,1.0
,26.4801,,0.2159,0.1196,,,,0.688,,1.0
,,2.9146,,0.1272,,18.85,13.4058,,168.774,1.0
,,,,0.3977,,20.192,-11.5115,5.7620000000000005,,1.0
73.2648,,,,0.0897,,,,,,1.0
21.6665,,2.3771,,0.3157,,,7.691,69.4669,,0.0
20.2236,12.8656,2.3294,0.5012,0.3208,,,,,,1.0
184.1744,70.3681,,,,-378.9457,180.7741,,89.5442,,0.0
32.9417,,,0.4113,,,-21.9931,,8.8499,,1.0
,7.4209,,,,,-3.594,,69.1441,231.783,1.0
26.2966,,2.5641,0.5593,,-7.2251,,,82.15299999999998,57.864,0.0
,14.429,,,,30.9945,,,,134.912,1.0
,,,,,,,,69.4414,207.251,0.0
,,,0.3287,0.1698,-1.7394,,-10.013,,237.55900000000003,0.0
86.3172,,,,,,-53.3688,21.552,,268.702,1.0
,,3.2029,0.193,,75.1989,53.4944,19.6322,,,0.0
,,2.8612,0.3909,,,,,,,0.0
,67.0206,,,,-119.1863,-155.8811,,1.9242,,0.0
,,,,0.3628,,,,,,0.0
19.285,,,,,,,-5.3658,37.127,270.507,0.0
16.2518,11.5767,,,,0.6814,,-6.7228,,,0.0
,,2.9383,,,,,-10.2068,6.035,,1.0
,15.3792,,0.2536,0.128,-29.4628,-10.2001,,,176.706,1.0
,27.5027,,,0.1405,-59.589,41.9594,,,,1.0
,,,0.7294,,,,-4.7317,8.536,157.97,1.0
18.1784,,2.2878,0.6289,0.3582,21.0428,11.8565,-5.0453,,,1.0
13.4134,,,,,13.8063,6.1638,,,,1.0
,,,,,-96.5366,-117.82,32.14,,,0.0
17.0911,,,,0.4004,-3.3729,,7.9732,14.894,,1.0
19.4041,,2.0986,0.7649,0.4343,,,,,95.3546,0.0
,31.9009,3.5653,0.1711,0.0869,46.0041,,-17.8607,,,1.0
,,4.2259,0.0833,,-36.408,82.26299999999998,,,324.56,1.0
,,,,0.234,25.682,,,,,1.0
28.1738,,,,0.2403,18.9337,,,,,1.0
,13.8981,2.6138,,0.1934,32.3638,-20.1988,,6.6866,163.675,1.0
,16.8772,,,,,19.001,,,,1.0
,,2.5698,,0.3235,,,7.4915,,,0.0
162.1211,42.7781,3.1793,,,,,29.1666,,,0.0
,,,0.3477,,,10.6267,18.2321,24.2231,226.955,1.0
,14.186,,0.5093,0.2781,,-10.5751,,39.3565,136.953,1.0
62.5184,,3.4633,,,39.8461,,-19.0132,10.1375,150.077,1.0
,,2.3377,,,,17.9252,,,,0.0
19.8269,17.0655,2.3385,0.4174,0.2225,,,,,,1.0
81.6624,,,0.1893,0.1038,44.8891,,,,,1.0
,18.5691,2.5179,,0.2049,,5.296,,,,1.0
,16.9151,,0.3475,0.1807,,17.9271,,22.6447,146.291,1.0
82.6686,,,,0.2509,,52.8269,11.274,,,1.0
17.5606,,2.3385,,,22.2881,,-3.7475,,,1.0
,,2.9305,0.2454,,-71.6889,21.3956,,,194.2611,0.0
,,,,0.161,,43.6136,8.5816,33.104,,0.0
,45.5063,4.1631,0.0823,0.0423,19.1594,,,,293.505,1.0
28.3624,15.9281,,,0.1931,,-10.2841,,,145.155,1.0
,26.6033,,,,,,-20.0041,,,1.0
88.3759,,3.5153,,0.0798,,74.494,,8.2753,,1.0
72.5484,,2.8624,,,,,,9.745,,1.0
,,2.8609,0.3388,,,,,,278.639,0.0
,,,,,,47.3399,,31.2579,135.096,1.0
,6.9151,,,0.6065,,21.934,8.6743,,172.058,0.0
12.867,,2.1414,0.722,,,,6.7735,,,1.0
67.8374,,,,,,,,,,1.0
,36.1014,,,0.2129,112.4556,,,,,0.0
,29.4298,3.529,0.1618,,,54.5215,,,196.652,1.0
,,2.2648,,0.3125,9.1924,,-2.4271,13.386,203.443,1.0
17.172,,2.5315,,0.3838,,,,55.5146,,0.0
,,,0.3088,0.193,-255.866,,,,,0.0
61.5118,,,,,15.4284,,26.34,,106.772,1.0
51.4815,31.8897,3.3889,,0.1034,,,,62.0869,,0.0
39.973,,,0.6457,,,35.3912,,,178.1124,0.0
,,2.6439,0.2672,,,,16.5982,,,0.0
19.2551,,,,0.258,,9.768,-6.4309,9.1317,183.779,1.0
74.6627,,2.8239,,0.1581,,,21.308000000000003,42.2232,25.2889,0.0
72.6737,7.5386,3.0162,,0.1267,,,,62.8116,,0.0
,,2.499,0.3048,,-142.8986,81.0619,,,,0.0
,,,0.7449,0.417,2.2005,-8.8224,-4.9836,17.401,,1.0
19.3191,,2.2601,,0.4203,-5.275,15.1394,-9.2155,,,1.0
,,,0.5205,,,,-2.9468,,,0.0
,,,0.5226,,-51.6456,,,6.3332,311.553,1.0
32.169000000000004,,,0.2314,0.1279,21.2629,,,,103.947,1.0
,39.8098,,0.2946,,73.9883,,37.5513,50.4921,,0.0
49.1157,,2.8309,,0.1557,47.039,,,,154.529,1.0
,,,,0.2237,137.0544,-61.9409,16.891,,5.5922,0.0
71.4573,,2.6848,,0.2345,-66.499,,10.549,,,1.0
32.7426,,,,,,,,,,0.0
,15.2295,,,,33.7809,,,,183.542,1.0
