0,1,2,3,4,5,6,7,8,9,10
60.1978,20.9071,,,,,,,,,0.0
,,,,,,,,,,0.0
,,2.7115,0.3378,,,,2.8949,,,0.0
71.8015,25.8943,,,,,62.7477,,2.12,,1.0
,,,0.375,0.1984,,34.5847,,5.148,162.31799999999996,1.0
,,,,,,,,,,0.0
23.9122,,,,,22.0462,,,,120.422,1.0
,,,,0.1783,,,,,,1.0
,49.0157,4.1592,,,,,25.3998,,179.313,1.0
,,2.9901,0.2148,,59.3851,,15.9745,,194.153,0.0
,,2.2945,0.6244,,,,,,,1.0
,,,,0.3446,,23.8253,7.8849,,142.235,0.0
,,2.937,,0.1983,,,,6.769,,1.0
,,,,,0.8311,,7.1707,,,1.0
,21.8757,,,,53.0107,,,,,0.0
,,,0.5898,0.3058,30.9741,,,,165.783,0.0
,,2.4718,,,,,,,193.7622,0.0
,,,0.2805,,,-53.5001,,0.298,,1.0
,,,,,,,,63.924,,0.0
,,,0.1311,,,,,8.974,,1.0
,8.4249,2.2041,,,-12.9917,,,,59.7883,1.0
,,,,0.4815,,,,,,1.0
,,,,,,,,,,1.0
,,2.772,,,,,,,,0.0
,,2.5145,,,,,,5.932,,1.0
74.8373,,3.4859,,,-76.7946,,,,253.66,1.0
,,2.5146,,,22.2522,,,,,0.0
,12.816,,,0.2276,,,,,,1.0
,17.3288,,0.3685,,,,,7.4060000000000015,,1.0
67.5712,35.4825,,,,,,,,264.926,0.0
,,2.8341,,,-16.6984,,,,,1.0
25.9342,,,,,,,,,,0.0
,17.5474,,,0.1821,,,,,,1.0
,,,,,,-20.7903,,2.188,,1.0
,,2.4683,,,21.2188,,-2.6566,,157.411,0.0
,,2.2,,,-2.4558,,5.3895,,,0.0
,,,0.5583,0.2699,-1.9722,,,,201.5613,0.0
60.8973,,,,,,,12.7792,,,1.0
,20.1946,,,,,,,26.0319,,1.0
,,,0.586,,,-17.522000000000002,1.2828,36.5127,,1.0
,,,,,,,,,,1.0
,11.5906,,,0.2939,,,,35.141,,1.0
,37.0206,,,0.1409,,,,,,0.0
17.323,,,,,,,6.5009,,,0.0
67.5844,,,,,,,,,,1.0
,12.3372,,,,,10.3097,,,138.696,1.0
,,2.7181,,,,,,,,0.0
,,,,,,,,,,1.0
,23.5099,,0.2945,,,,,,,1.0
,,2.4306,0.3377,,,,,1.8311,,1.0
,,2.1688,,,,,,59.7983,,1.0
,12.6846,,,,,,,23.675,,1.0
,,3.0732,,,,,,,,0.0
,,,0.2945,0.1667,,,,46.7657,162.08100000000005,1.0
43.2398,,,,0.2502,,,,,,0.0
,9.6036,,,,-60.0231,,,,,1.0
,,,0.6506,,-0.753,,,,,1.0
,,,0.7479,,,,,,,1.0
29.9668,22.4826,,0.2888,0.1584,,,,,,1.0
,,,0.3812,0.2326,,52.8139,,,198.192,1.0
,,,0.2732,,,,,,,0.0
,,,0.3875,,,,,,,0.0
,,,,,,,,,,1.0
,,,,0.3166,,,,,,1.0
230.6769,,,,,,,-41.6317,,267.2187,0.0
,,,0.2748,,,24.582,,,,1.0
,,2.5046,,0.2283,,23.7463,-5.9642,45.1546,,0.0
,,,,,,,,,,0.0
45.5619,,,0.5528,,23.4931,,,,,0.0
,,,0.477,,,,6.1632,51.9988,,0.0
12.7785,,2.3149,,,,,8.8982,36.4138,169.59,0.0
37.2735,,,,,,,,,,1.0
,,,,,,,,61.4041,,0.0
,,,,,,,,,,1.0
,,,0.1817,,,,,,197.859,1.0
,,,,0.1901,,,,,,1.0
,,2.9976,0.2946,,,,,,,1.0
,,2.5617,,,,,,,,1.0
,,,,0.1624,,,,,,1.0
,,,,,,,,,,1.0
,,2.8516,,,,,,,,1.0
,,2.2648,,0.3342,,,,,,1.0
,,,,,,-24.3017,,25.421,,1.0
,,,,,,,,4.5898,,1.0
,,2.4713,,,,,,,252.577,1.0
34.0579,,,,,,,,,,0.0
,,,,,23.6878,30.0681,13.2538,,,1.0
,13.5162,,,,,,,,,1.0
66.8274,,,,,,,,,,1.0
,,,,0.3789,,,,,,1.0
,,,,,,,,,,0.0
,,,,,53.6572,,,,,1.0
62.0678,,,0.2763,0.1714,,,1.6304,,,0.0
,,2.6977,,,,,,,171.071,1.0
,26.6124,,,,,,,,220.015,0.0
,,,0.4138,,,18.9082,-8.144,,,0.0
,,2.3054,,,,,,,47.9455,1.0
,,,,,,,,,,1.0
19.0211,,,,,,,,21.155,,0.0
202.7903,,,,,,,102.1812,30.1538,,0.0
,,2.9360000000000004,,,,,,,,1.0
22.2696,16.8281,,,,25.3278,18.8315,,,,0.0
,,,,,,,,7.2970000000000015,,0.0
,,3.2838,0.2461,,,,,,,1.0
,42.0308,,,,42.1214,84.1463,,,,1.0
,,,,0.2243,,,,,181.353,1.0
,,,,,,,,74.502,,1.0
,,,0.4211,,,,,,170.755,1.0
,21.5892,3.3841,,,27.066,47.274,,3.422,,1.0
,,,0.4627,,,,,,166.195,1.0
,33.5311,,,,,,,,,0.0
,,2.5521,0.4404,,49.1972,,,,,1.0
47.6273,,,0.2409,,,26.1856,,,,1.0
,,,,,,-69.0312,-23.4797,,,0.0
,,,,,-2.3117,,,,58.7034,1.0
,,4.1361,0.0526,,,,,59.67100000000001,,0.0
,,,,,,-41.7206,,,,0.0
,,,,,,,19.154,,,0.0
36.1576,,,,0.1784,,,,7.335,176.66400000000004,1.0
,,,,,19.5691,,,8.6032,,1.0
,,,0.7197,,,,,,,1.0
,,2.2492,0.6986,0.369,16.0151,-9.1669,,0.9932,,1.0
,,,,0.1884,,,,,,1.0
,,,0.1226,,,,,,175.6979,0.0
,,2.5459,,0.2205,,,,7.8399,,1.0
,,,0.3937,0.199,,,,10.273,128.933,1.0
,,,0.4751,,,,,68.8752,,0.0
,,,,,,-25.8211,,,,1.0
,,,0.4404,,,,5.9242,,218.958,1.0
,,,,0.1606,,,17.4341,4.9547,,1.0
,,,,,,,,,,1.0
,,,0.6723,,,-1.2074,,,,1.0
,,,,,,,5.127000000000002,,,1.0
,,,0.3349,,,,,68.07300000000001,,1.0
,,,,0.1822,,41.7952,,,,1.0
,,2.4541,0.6151,0.3146,,,,,,1.0
,,,,,,,,,,1.0
,92.616,,,0.0539,,,,25.7824,,0.0
,,2.9941,0.1468,,-14.8545,,,16.8956,,0.0
,,,,0.487,,,,,,0.0
,,,,,,-8.222999999999999,8.3802,25.3233,,1.0
,,2.1287,,,,,,,,1.0
,,,,,,-20.474,,,,1.0
,,,,,,,,,,1.0
,,,,,6.4595,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,130.388,0.0
,,,,,,,,27.3457,,0.0
,,,,,46.5765,74.5902,,,292.242,1.0
,,,,,,,,,141.561,1.0
47.7946,,,,,-36.6001,,-7.5876,3.1846,197.918,1.0
,,3.9396,,,,,,,,0.0
,,2.4768,,,,17.5819,4.4002,,,0.0
,,,,,,,12.7496,,,1.0
,,,,0.1525,,,,,,1.0
,,,,0.1617,,,,,341.9248,0.0
114.6393,,2.9563,,,-117.6203,,,,,0.0
,,,,,-65.9394,,,27.5406,,0.0
39.0029,,,,,,,11.6892,,,1.0
,83.7963,3.2665,,,,,-64.0975,,,0.0
,,,,0.1218,,,,,,0.0
,,2.702,,,,-40.116,,,,0.0
18.5177,,,0.6891,,,-18.0052,7.7391,,,1.0
,,,,,,-47.2389,,,,0.0
,,,,0.0999,,-165.3907,,,,0.0
,,,,0.2691,,,,0.8956,,1.0
,98.5659,,0.079,,,,,,,0.0
,,,,,,,-22.7102,,,1.0
,,3.1101,,0.1044,,-14.1498,,,,1.0
,,,0.1595,,,,,,,0.0
27.3516,12.9017,,,,,,,,,1.0
,,,,,,,,,,1.0
,12.2391,,,,,,,,199.824,1.0
,12.2119,,0.3863,,,,,,,1.0
44.4369,,,0.2483,,,,,,,1.0
,,,0.2627,,-41.3661,,,,,0.0
48.4049,8.7651,,,,,,,,,0.0
,,3.6761,0.171,,,,-18.7182,,,1.0
104.972,,,,,,,,10.380999999999998,,0.0
,,,0.4507,,,,,,,1.0
,,,,,,,,,186.334,1.0
,,,,0.2607,,,9.6786,,,1.0
,,2.4141,,,3.3226,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,77.2546,,,,1.0
,58.063,,,,-43.7472,,-51.7926,,,1.0
,,,,,,,8.7412,,,1.0
28.7504,,,,,,,,,,0.0
,,,,0.24,,,,,183.2944,0.0
32.2217,10.6999,,,0.2538,,,,37.7159,,0.0
,,,,,209.18400000000003,153.349,,,,0.0
164.5385,,,,,,,,33.4221,369.9988,0.0
36.6822,,,,,,,10.4837,,,1.0
99.1099,,,,,,,28.6933,,,0.0
,14.0756,,,,,,-9.2482,47.047,183.877,0.0
65.7802,,2.8311,,0.2381,,,-9.96,,,0.0
,,,0.5723,,,,,,111.254,1.0
,15.6283,,,0.2235,,,,,,1.0
,,,0.34,,,,-12.1978,,,1.0
,,,,,,63.3321,,,,1.0
35.6049,14.776,,,,-4.1669,,,,232.3171,0.0
,15.4219,,0.3094,,,,,,,1.0
,,2.9345,,0.1413,-3.8964,,,,,1.0
,,,,,63.4667,,,,,0.0
,,,0.364,,,,,67.1879,141.5462,0.0
,,,0.2067,,,25.2125,-17.2325,0.501,,1.0
,,,,,,-12.3289,-13.9717,16.367,,1.0
,,2.7875,,0.1688,,,,,,1.0
,44.0194,,,,,,37.8653,,,1.0
,,,,,20.3863,,,,,0.0
,,,,,,,,47.3369,134.70600000000002,0.0
,,,,,,,,,,1.0
61.6277,,,,,,50.3227,,,,1.0
74.7353,,,,0.1153,-96.1394,,,,279.1457,0.0
,,,,,,,93.6243,,,0.0
,,,,,-17.5876,,,,,0.0
,7.9715,,0.5343,0.2614,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,322.241,1.0
,,,,,,,,,,1.0
,9.9309,,,,,,,,,0.0
,,,,,,14.3681,,,,1.0
,,,,,,,,,207.6501,0.0
,,,,,,,,,,1.0
,,,,,,,-12.639,,,1.0
,9.8641,,,,,,,,205.825,1.0
,,,,,,,-7.3012,,,1.0
,,2.7466,,0.1228,-1.3927,,-10.4617,,,1.0
,,2.3918,,,-14.7987,,,11.218,,1.0
,,,,,,,,,215.396,0.0
,3.1184,,0.6687,,,,,,,0.0
,9.8644,,,,,,-10.9154,61.1094,,0.0
20.1099,,,,,,,,,,1.0
,,,0.1941,,41.1593,,,,,1.0
,,,,,,,,,,0.0
,16.743,,,,,,,7.138,,0.0
121.388,45.5298,,,,,,,,,0.0
17.4056,11.1011,,,,-0.419,,,14.327,,0.0
,33.3466,,,,,,,,,0.0
,,,0.2958,0.1512,,,,,,1.0
,,,,,,,,,,0.0
77.982,,,,0.1391,,,,,,0.0
,,,,,46.2902,94.0484,,1.892,213.191,1.0
,28.62,,,0.1032,,,,,,0.0
,,,,,,,,43.288,,0.0
,,,,,,24.8832,,,,1.0
,19.959,,,0.2796,-158.313,,,30.5091,,0.0
,,,0.3304,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,59.5809,,,,233.189,0.0
,,,,,-185.4549,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,7.6929,2.523,,,,,6.1675,,,0.0
,,,,0.1,-29.1495,,20.7878,4.149,,1.0
,,,0.109,,-261.165,,,31.715,,0.0
,,2.747,,,,,-7.859,,159.704,1.0
,,,0.2433,0.1069,,,-7.6131,,156.1852,0.0
,12.2617,,,,,,,,162.899,1.0
,,,,,,,,,271.591,1.0
87.78299999999999,,,0.3123,,,,-13.0628,,,0.0
,,,,,66.4779,,,1.2947,,1.0
19.2243,12.8361,,0.5391,,,,,11.049,,1.0
,,,0.2986,,,,,,,1.0
,,,,0.2061,,,,,,1.0
,,,,,,,,,,1.0
,,2.3988,0.491,,,,,,,1.0
,,,0.1346,,-116.023,,,,,0.0
,,,,0.2419,,,,61.0672,303.25,0.0
16.1437,,,,,,,,,230.804,0.0
,,,,,,,11.1339,,,1.0
190.008,133.858,,,0.008,,,,,,0.0
,9.4299,,0.5509,,,,11.6669,,,0.0
29.4603,,2.487,,,,,,,,0.0
,,,,,,87.5265,,,184.752,1.0
,,,,,,,,,64.9293,1.0
21.044,,2.2227,,,,17.6911,,,,1.0
,,,,,,15.1134,,,,1.0
,,,,,,,,,,1.0
,,,,0.2138,,,,73.7828,,0.0
,7.6731,,0.5525,0.3202,,7.7756,,,,0.0
,,,,0.0511,-46.4828,84.0704,,,314.621,1.0
,11.970999999999998,,,0.358,-16.1186,,,,,1.0
,60.6173,,,,,,,,,1.0
,,2.4057,0.4244,,,-8.5062,-9.2123,,,1.0
,,2.4393,,,,,,,,1.0
,10.5102,2.3683,0.7709,,,-4.6312,,9.562,,0.0
,,2.6613,0.4035,,26.3221,,-11.9606,,,0.0
,,,,,,,,,,0.0
,,,,,,14.2667,,,,0.0
,,2.2799,0.4777,,,8.9802,,,,1.0
,42.2971,,0.1395,,,,,,,0.0
,17.3168,2.6439,0.3246,,-2.1751,8.3358,,,,1.0
,,,,,,,,,177.89700000000005,1.0
,12.8252,,0.4199,,18.115,26.4684,,,,1.0
26.3029,12.1773,,,,,,,,,1.0
,23.5601,,,0.0922,-49.22,,,,,1.0
,,,,,-16.7207,,,4.8815,,1.0
,,,,,,,,3.2110000000000003,,1.0
,,,,,,,,,,1.0
139.01,,,,,,,,72.1272,,0.0
,18.6194,,,,24.4173,,,,103.958,1.0
,,,,,,,-8.6924,21.5184,,1.0
,8.6952,,0.7312,,,,,,,0.0
,,2.6985,,,81.5104,,,,300.751,0.0
,,,,,-17.2024,-47.3029,,,,1.0
,,,,,-201.872,-153.496,,,,0.0
,,,,,,,,,,1.0
,,,0.4451,,-51.8143,,,,,1.0
,,2.6959,,,,,11.6542,,,1.0
19.295,,,0.5643,,,-17.9627,,,,1.0
30.367,,2.7226,,0.2112,,,10.2676,,45.5098,1.0
24.3806,,,,0.2761,,,,,84.4951,1.0
24.1699,18.731,,,,,,-13.4043,5.1352,,0.0
34.6563,21.1375,,,,,,,,,1.0
,17.0001,,,,,,,,,0.0
,,,,,,16.6542,,7.3378,,1.0
,,,,0.1925,,,,,,1.0
,,,0.3012,0.2093,,,,,,1.0
,,,0.2978,,,,,,154.61,1.0
,,,,,,,,69.00399999999999,,1.0
,,3.4298,,,-24.3046,,,,,1.0
,,,,,,16.3617,,,,1.0
,16.4317,,,,-6.3288,,,,,1.0
,15.9935,2.7551,,0.1872,,,4.2039,2.3779,241.67,1.0
,,,,,,23.163,,,304.471,1.0
103.335,,,0.0875,,,,,,,1.0
,17.5773,,,,-6.7551,,,5.526,,1.0
,,,,,,,-10.0029,,,1.0
,11.6825,,,0.3767,,-7.5235,,,,1.0
85.6098,38.3701,,,0.0998,,,,,,1.0
,58.9702,,,,,,,,,1.0
,,2.6937,0.3725,,-73.5428,-19.0002,,,,1.0
,10.9547,,,,2.4225,,-4.1089,,,1.0
,,,,,,,,,208.27,1.0
,,2.8591,0.2725,,,,,,,1.0
39.7779,,,,,,18.2073,12.0024,,,1.0
,13.7841,,,,,,20.4252,,,0.0
,10.6423,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,2.399,166.02700000000004,1.0
,11.4431,,,,54.3043,86.6038,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,230.053,1.0
,,,,,7.3593,,,,,0.0
,,,0.6461,,,14.4916,,,,0.0
,,,,,,6.9154,11.0476,,,1.0
,16.5665,,,0.1375,5.4314,18.0685,,0.04,,1.0
,,2.2956,,0.2962,,20.009,6.1642,,,1.0
,,,,,,,,,,1.0
,,3.3531,0.1925,,,59.8156,19.0554,,,1.0
,,,,,12.5751,,,,,1.0
,10.1514,,,,,18.6476,,,,0.0
,,3.4371,0.1462,,,,,4.1632,,1.0
,21.4687,2.9761,,,,,,,236.749,1.0
,,2.7528,,,,,,,,1.0
,,,,0.0901,33.793,75.1467,25.6923,,203.91,1.0
,,,,,,,-7.8443,11.762,,1.0
,,,,,,,,,,0.0
,,,,,,,-17.9436,,,0.0
,,,,,,,-16.1341,,,1.0
29.0348,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,243.835,1.0
,,2.3375,0.777,,,0.7039,-11.6604,,,0.0
,31.633000000000006,,,,,,,43.51300000000001,256.589,1.0
25.1112,,2.0986,,0.3625,,,,,,0.0
,,,0.7462,,-16.6897,,,,,0.0
,,,,,,-20.1588,-17.5628,9.4564,,1.0
,7.3049,,,,,,,,,1.0
,,,,,,19.1942,,,,1.0
,,,,0.1045,59.6288,,,,246.387,1.0
,,3.0149,,,,,,,,1.0
24.1101,12.6731,,0.431,,,,,9.374,,1.0
,,,,,,10.9142,7.803,,101.864,0.0
,,,,0.1393,-37.4403,49.5898,,,,1.0
,,,,,,,,83.4885,,0.0
50.5583,,2.642,,,,,,87.5167,,0.0
,15.0955,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,-12.667,,,,,0.0
,21.1702,3.3409,,0.0823,,,,,,1.0
,,,,,,,25.7261,,,0.0
,,,0.5444,,,,,,,1.0
40.9117,,,,,39.5828,,,0.58,301.103,1.0
65.7255,,2.6559,,,,,,77.0245,,0.0
,,2.0588,,,,6.662000000000001,,,166.29,1.0
,29.8932,,0.2976,,,,,,,1.0
,,,,,-55.9897,,,,306.684,1.0
,,,,,,,,,,0.0
,,,0.3211,,,,22.6965,,,1.0
28.0265,,,,0.1678,33.2502,,,,,1.0
,,,,,,-18.645,,,233.979,1.0
22.6234,,,,,,,,,183.014,1.0
,,,0.317,,,,,,,1.0
,,,,0.1848,23.3593,,,,,1.0
,,,,,8.3491,,-17.3934,,,1.0
,21.1341,,,0.1202,,,,,,1.0
57.6987,,,,,,,-9.8324,,,0.0
,,2.6085,,,,,,,241.771,0.0
,,,0.7829,,,,,,,1.0
,,2.8212,,,,,,,,1.0
,,,0.2696,,,,,9.461,177.21,0.0
64.5226,,,,,79.1655,,,,,1.0
,,,,0.1573,,,,,,1.0
21.5452,,,,,,-12.3603,,,,1.0
,,,0.0984,,,,42.2499,44.9189,,0.0
,,2.4298,,,,3.923,,,,0.0
,,2.7284,,,,,,,,0.0
26.7748,9.4358,,,,,-14.101,-5.5031,,,1.0
,,,0.2138,,,62.275,,39.9409,120.105,0.0
13.0246,,,,0.4488,-14.1507,,,,179.618,1.0
,22.4737,,,,11.8441,38.7928,,,,1.0
89.9165,35.2407,3.2243,,,,,,2.755,,1.0
20.6311,,,,,,,,,,1.0
,27.6908,,,,,85.8081,,,,1.0
46.3078,22.7493,,,,,,,,,1.0
,19.3059,2.9363,,,66.1505,,,4.761,,1.0
,,,0.509,,,,,19.0641,,0.0
,,,,0.2747,,,,,131.905,0.0
,0.0,,,0.4137,28.0699,,,,,0.0
,,,,0.2917,,-18.0543,,2.8735,,1.0
35.2684,,,0.3069,0.177,,,,,,1.0
,,,,,-6.5245,,,16.232,,1.0
,,,,,16.2736,-31.8523,18.1707,,,1.0
,,3.1041,0.273,,,,,,,0.0
,,,,,125.215,,,,,0.0
17.7474,,,0.6975,,,15.0448,,,,0.0
,,,0.3862,,,10.1588,,0.132,,1.0
,,,,,,,,,,1.0
,,,,,,,,,205.9844,0.0
,,,0.4147,,,,,30.327,,1.0
,56.9314,,,,,,,,101.9371,0.0
,,,,,,,-24.2438,,,0.0
,,,0.4329,,,,,20.917,,1.0
,,,,0.1007,,,6.7437,,,1.0
,,,0.6561,,,13.1198,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,51.8023,,3.0719,252.53,1.0
,,3.0933,,,,,19.0331,,,0.0
,,,,,,,,,,1.0
45.5534,,,,,,,,,,1.0
,,2.4591,,,,,,,237.0969,0.0
,,,,,,18.8419,,,,1.0
,,2.5871,,,,11.8347,,,,0.0
,,,,,-24.0972,,,13.961,,1.0
19.5643,,,,,,,,,,1.0
,38.3588,,,,,-57.7086,,,,0.0
,,,,,,,,,,1.0
,,,0.248,0.1263,,-93.225,,,,0.0
21.1573,,2.5079,0.5155,,,,,,,0.0
,,,0.4205,,,,-14.5593,,,0.0
,,,,,12.4938,25.5932,,,,0.0
16.8791,10.4149,,0.6793,0.4086,,,5.6396,,,1.0
16.0023,,,,,-0.6808,,,,,1.0
,,,0.6179,,,,-5.5311,,,0.0
,,,,,27.4117,,,,,0.0
,,,,,,,,,239.887,1.0
117.5596,,3.0344,,,63.7084,,,29.9526,,0.0
,9.9788,,0.5416,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,-60.0885,,,,,1.0
,29.3006,3.0116,,,,,,,,0.0
,,2.4396,0.6331,0.384,,,,,,0.0
,,,0.5714,0.2887,,,,88.7458,,1.0
,14.1675,,,,,,,,,1.0
,,,0.22,,,,,,,1.0
,31.2915,3.7966,,,,,-13.3246,,,1.0
,33.8905,,,,,,-13.9476,,,1.0
,,,,,-13.2691,,,,,1.0
63.3926,31.8481,,,,,,,,,1.0
22.3855,,2.2343,0.7464,,24.3649,,,,132.618,1.0
,,,,,,,,,,1.0
,,2.3191,,0.5779,,,,24.289,,0.0
,21.5481,,0.3337,,72.7696,,,,,1.0
,,3.4283,0.2108,,,,-17.8634,,,0.0
59.7264,,,,,-14.6332,,-18.9417,,,1.0
,,2.2648,,,,,,,,1.0
,,,,,81.1802,,,0.0685,,1.0
,,2.0774,,0.3556,,,,,,1.0
,,,,,,,-9.3134,,,1.0
52.2833,22.7504,,,,,,,,,1.0
,,,,,55.4072,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,13.4662,8.5734,,1.0
,,4.55,,,,-99.744,,,,0.0
,,,,,,,,,,1.0
,,,0.2527,,,,,,,0.0
24.4389,,,,,,,,26.1127,228.273,1.0
,,,0.2996,,62.1722,25.3654,,,,0.0
,11.0175,,,,20.5348,,,,,1.0
,,,0.5394,0.2818,,,,,,1.0
,,,,0.0442,-12.5669,76.9285,,,,0.0
21.4171,,,,,,,,,,0.0
,,3.0874,,,-29.7807,,,14.573,,1.0
,18.7489,2.6968,,,,,,,,1.0
,,,0.5714,0.3416,7.6585,20.6708,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
24.3377,,,,,-13.5348,,,,,1.0
101.963,53.8539,,,0.0242,,,,1.971,,1.0
,,,,,,-3.9094,,,,0.0
,,,,,,,,,193.649,1.0
,,,,,40.0238,,,,198.609,1.0
38.5725,,2.5132,,,-26.1194,,6.9751,,,0.0
,,,,,,,,,143.935,1.0
,,,,,,,,4.75,74.9062,1.0
,15.7807,,,,,-15.5673,,,,1.0
,12.8694,,0.5677,,,-8.158999999999999,,,,1.0
128.1116,,,,,,,,,,0.0
,,,,,,,,,,1.0
,13.3139,,,0.2425,2.3471,,-8.1092,,,1.0
,,2.5786,,0.2309,3.4962,,,,,1.0
,19.0654,,0.4559,,,,,69.6684,,0.0
,,,,,,,,,,1.0
,,2.2508,,,18.3514,,,,183.5371,0.0
,,2.4048,0.6535,,,,,25.106,,0.0
,15.4917,,0.4191,,,28.083,15.7419,,145.657,1.0
,,,,,,,12.1093,,,1.0
15.0509,,2.4843,,,-1.2266,1.9075,,,220.536,0.0
,,,,,,14.2532,,,,1.0
,,,0.3719,0.2234,,,,,,1.0
,,,0.4339,,,,,,,1.0
,,,,,,,,31.108,,1.0
,,,,,,109.891,42.2368,,,0.0
,,,0.2907,,,-11.6112,,,,1.0
36.2836,,,,0.17800000000000002,,,,,,1.0
,,,,,,,,2.3084,270.704,1.0
,,,0.5946,,,,10.4878,,,1.0
,,,,,,,,6.667000000000002,,1.0
,,,0.6438,,,,,,,0.0
,,,0.2511,,43.0773,,2.4724,,197.196,0.0
,,,0.419,,,,,,165.158,1.0
,,,,0.1213,,,,7.539,,1.0
,41.7867,,,,,89.5195,,,,0.0
,,2.3404,,,12.4104,-14.6593,,,,1.0
,13.6492,2.6946,,0.1768,,,,,154.642,1.0
82.914,36.0961,3.5828,,,1.5139,46.6229,,,,1.0
,,,,,,,,,,0.0
,,,,0.2195,-22.9868,-40.0942,-8.8413,,,1.0
,,,,,,18.2293,,,,1.0
,,,,,,,,,100.0566,0.0
,,,,,,,,,385.73800000000006,1.0
,,,,0.1182,,45.2258,,,,1.0
,,,0.4486,,,,,33.1921,,0.0
,,4.0438,,,,,,,,0.0
,,,,,-11.0494,,,,,1.0
,,,,,-16.3295,,,4.939,,1.0
,,,,,,-17.5378,,7.689,,1.0
59.8214,,,,,,-33.2955,,,,0.0
,,,,,,-8.699,-9.8457,,,1.0
,18.4276,,,,,,-20.3946,,273.062,1.0
86.9174,,,,,,59.957,,,,1.0
,14.9294,,,0.2795,,,,,,0.0
,31.0864,,0.1242,0.0593,,,,,,0.0
,,,,,,-81.1925,,,,0.0
93.2868,41.7445,4.1444,,0.0479,,,,,,1.0
,20.3658,,,,-62.0004,,,11.2708,271.4991,0.0
,,,,,,,,,,1.0
,11.7786,2.4116,,,,,,61.787,,1.0
,,,,,,,,,,1.0
,,,0.1359,,-86.3972,,,,255.277,1.0
,,,,0.1069,,,,,,1.0
,12.4314,2.42,,,,16.6957,,10.463,,1.0
36.3781,,2.2742,,,,,,,,1.0
,,2.9287,,,,,,,,1.0
26.1952,,,,,,,,2.396,,1.0
,,,,0.2437,,,,,,1.0
,,2.4158,,,,,,31.218000000000004,,0.0
,14.1448,,,,,,,,,0.0
,,,,0.2013,,,-15.7926,19.8988,203.361,1.0
,12.1368,,,0.2756,15.5388,,,,,0.0
,,,,,,13.4088,,,,0.0
,,,,,,,,,,1.0
,,,0.1119,,,,-21.44,,,1.0
,,,,,,-9.3424,,,,1.0
109.337,,,,,,,,,,1.0
128.189,,2.7952,0.2708,0.1675,,-71.097,,,,0.0
93.4579,,,,,,,,3.195,,1.0
19.7969,,,,,,,-5.0206,,195.272,1.0
,,,,0.2628,,14.5202,,,,1.0
122.173,36.5418,,,,,,,2.9702,228.212,1.0
35.2915,,,,0.233,,16.4675,,,,0.0
,,,,0.1465,,,,,,1.0
12.4252,,,,,,,,,,1.0
,,,,,24.5655,30.6659,,,,0.0
,,,,,,,-11.361,,,1.0
,,,,,,,-23.5047,,,1.0
,,,,,74.7984,,-10.2314,,,1.0
,,,0.4049,,,,,,231.376,1.0
,,2.4285,,,,,,35.4068,,0.0
,28.1355,,,0.2076,,,,,,0.0
,,,0.1812,,,,,,,1.0
,,,,,,,6.3171,4.7061,,1.0
,,,0.3697,,,,,9.6888,169.451,1.0
,,,,,,,,,,0.0
,21.164,,,,-37.6879,,,,,1.0
,,,,,,,-7.4821,,47.3819,0.0
,,,0.6824,,2.9614,,,,,1.0
,,,,,,,,,189.106,1.0
95.9193,,3.3052,,,,,,,,1.0
,,,,,,80.6104,,,,0.0
,,,,,,,,,,1.0
,29.3458,,,,,,,,,1.0
,,3.684,,0.1017,,,,,,0.0
,,,,,,,,,,1.0
,9.6598,,,,,,,,,1.0
,,,,,,8.6577,,,103.125,1.0
,,,,0.1369,,,,,225.9601,0.0
,,,,,,,,1.6899,,1.0
121.289,,,,,,,,,,0.0
19.9169,,,,,,,,,,1.0
,,,0.1678,,,132.639,,,,0.0
20.8891,,,,,,,,,,0.0
13.3663,8.0592,2.4241,0.8889,,,,,,,1.0
51.2164,,,,,,31.882,,,,1.0
55.6335,,,,,13.7655,,,10.4907,,1.0
,46.0362,,,,78.1719,,,56.935,,0.0
,,,0.2058,,,80.2072,15.0486,,,0.0
,,,,,,,,,90.4592,0.0
,,,,,,,,,,1.0
51.0934,,,0.2386,,,,,,,1.0
,,,0.3664,,,,,,,1.0
17.703,,,,,,,,63.0438,,1.0
,,2.9398,,,,,,,,1.0
,,,,,-14.9998,,,65.0592,,1.0
54.8481,,,,0.115,,,,12.3916,,1.0
,,3.207,0.2086,,,,,,,1.0
,,,,,,,5.2053,81.7432,,0.0
,,,,,,,,,,1.0
