0,1,2,3,4,5,6,7,8,9,10
36.7154,4.5711,2.1036,0.5463,0.28300000000000003,-17.1025,0.387,1.2842,69.8405,142.6569,0.0
32.6279,15.1199,2.798,0.4076,,7.762,13.2774,,10.3,67.12100000000001,1.0
,11.9519,,0.3788,0.1913,40.8022,11.3579,6.4978,0.9082,223.234,1.0
101.123,31.8764,3.6532,,0.0508,-141.096,83.8861,19.517,3.415,245.022,1.0
17.3613,10.5893,2.3711,0.6255,0.3936,-0.5363,4.226,,24.043000000000006,,1.0
20.7115,18.0974,2.8552,0.4341,0.2617,-8.4546,-13.3082,,,230.115,1.0
17.9549,10.6737,2.2122,0.5767,,0.89,-6.0434,6.0658,6.7579,105.544,1.0
19.0605,9.8311,,0.6212,0.3157,,-9.6045,-5.6369,,80.2072,1.0
71.8457,,3.4625,0.1855,0.0984,-63.5667,55.7707,,,,1.0
46.7818,17.6851,,0.2662,0.1415,,31.3517,,7.6187,212.679,1.0
,9.8492,,0.4371,0.2263,14.9537,,-6.392,,240.735,0.0
20.2427,,2.1569,0.7944,0.4634,19.657,,-5.3686,22.9125,169.265,1.0
31.2748,,2.9798,0.2588,0.1378,3.3812,-11.1756,14.4151,11.808,132.816,1.0
194.1567,,3.3031,0.0721,0.0634,-344.7133,89.8355,20.6667,23.2722,54.0459,0.0
17.4375,14.6998,2.3284,0.6761,0.4108,-2.9509,-14.1617,12.0075,17.627,,1.0
,17.2324,2.9987,0.2979,0.15,100.564,71.5371,-12.6628,0.156,256.415,1.0
29.0034,16.2569,2.4533,0.4401,0.2553,29.5337,21.3007,7.7872,51.9091,,1.0
28.7928,14.4369,2.6449,,0.2344,22.5294,-20.6637,-11.2781,86.9663,26.9984,1.0
36.6832,8.011000000000001,2.5614,0.6975,0.4471,1.1354,27.7575,9.5859,24.6982,198.9708,0.0
28.5888,18.6679,2.7097,0.2888,0.1493,,17.8939,-12.0483,,,1.0
113.789,19.7495,2.7616,0.2511,0.1342,127.125,82.45700000000002,-15.0999,2.3023,282.741,1.0
22.3788,12.8508,2.2833,,0.3776,,,,10.7186,65.7385,1.0
30.3025,18.4524,,0.3665,,-7.6252,-25.0872,13.8402,88.4244,214.766,1.0
115.593,15.7533,2.7939,0.3305,0.2028,,,-11.3469,54.3338,,0.0
52.719,18.9834,2.608,0.3453,0.2059,-39.271,19.4024,9.8847,6.3642,174.43599999999995,1.0
,11.9064,2.5119,0.4892,0.2846,,10.1816,5.7956,16.6009,222.446,1.0
67.5816,,2.8274,0.317,0.1659,17.1638,82.4914,-13.0204,5.3213,,1.0
42.8589,13.5471,,0.2706,0.1463,,33.3786,-8.3602,1.79,224.483,1.0
68.3228,,2.7239,0.3853,0.2011,23.698,74.881,6.9461,38.723,231.315,0.0
20.686,7.1638,2.1222,,,,10.6607,5.9074,,187.639,1.0
109.359,43.761,4.2860000000000005,0.0733,,97.1079,85.7857,21.439,0.0591,293.621,1.0
36.6344,17.3591,2.8924,0.29600000000000004,0.157,19.0646,31.2791,6.2182,11.7003,200.639,1.0
85.7919,25.7585,3.3679,0.2953,0.1717,13.4324,,-14.249,0.2999,353.68300000000005,1.0
29.6454,,2.74,0.384,,,24.4856,,25.0017,184.905,1.0
22.2827,12.286,2.3811,,0.3139,27.0087,,7.4325,34.431999999999995,,1.0
59.4502,18.2507,2.6493,,0.2119,22.6093,62.4,9.105,0.1321,177.613,1.0
,16.9858,2.995,0.2418,0.1229,45.0047,-29.7567,-4.8865,0.9353,212.0,1.0
16.8981,,,,0.3801,,-3.2996,12.5493,56.054,191.986,0.0
41.9097,13.1063,2.6964,0.3615,0.2174,-0.3925,-18.528,9.6738,46.6079,70.2924,0.0
24.4367,0.0,2.0273,0.6948,0.3615,,11.4763,0.0,19.3086,157.149,1.0
25.0221,,2.4502,0.4468,0.2394,-6.2966,-10.4215,9.639,82.9593,36.6531,1.0
78.2112,25.6598,3.361,0.2265,0.1278,39.8441,96.8077,-14.1376,7.0520000000000005,148.372,1.0
61.9162,14.3146,3.0734,0.2785,0.1444,59.65,30.1938,-0.9945,70.6187,223.2091,0.0
,22.8368,2.7036,0.5431,,-39.1492,-67.8161,-12.8282,22.9822,195.6839,0.0
45.3746,23.9865,3.1012,0.2131,0.1248,18.9356,29.98,,,126.671,1.0
23.7368,11.5514,2.4448,,,24.1505,16.2873,10.2465,,181.687,1.0
33.4992,12.012,,0.4413,0.2859,,20.6561,,,197.929,1.0
61.1222,,2.9928,0.1891,0.0961,5.9256,43.3545,,14.3138,208.594,1.0
31.0964,14.4152,2.5099,0.3864,0.1994,,15.535,-7.1128,18.7547,237.581,1.0
84.7165,45.4775,3.5171,0.1635,,-106.6612,-32.6838,47.7808,66.173,301.9222,0.0
19.5002,,2.5136,0.5742,0.4117,23.7574,20.5253,-6.5799,22.7796,145.2303,0.0
28.1957,26.2723,2.747,0.3151,0.162,-10.1333,20.8257,,37.3532,,1.0
21.2509,10.8657,2.1847,0.5686,0.2843,14.7015,,7.8355,7.182,123.84,0.0
,16.3152,2.8756,,0.1565,48.9056,72.2829,4.4207,1.53,245.673,1.0
80.8324,25.8828,3.1641,,0.1032,-83.40100000000002,53.8102,11.9316,6.6579,248.532,1.0
,,2.7966,0.3738,,11.4231,10.9074,16.0901,3.386,177.423,1.0
31.7382,20.1194,2.7683,0.2728,,4.998,-21.1864,-6.2826,1.1811,230.518,1.0
75.3228,25.8935,3.5093,,0.1212,-41.819,,-15.9761,1.216,,1.0
111.923,20.6943,2.8426,0.2457,0.1315,23.5205,122.498,-11.0316,,267.816,1.0
104.872,31.7432,,0.1524,0.0946,-85.57600000000002,78.4918,-17.3348,0.604,335.745,1.0
21.4986,,2.2672,0.5676,0.2892,5.063,-17.3599,,6.6566,164.392,1.0
29.1157,15.4214,2.633,0.3234,0.2029,,,10.8939,19.0248,63.2807,0.0
,21.9399,2.6663,0.2941,,,20.0397,21.8176,1.6086,193.2503,0.0
,7.0229,,0.6942,0.3677,-24.4647,-9.8968,6.3205,2.5515,157.815,1.0
68.9226,18.0087,2.7701,0.3684,0.2148,32.6801,,11.3891,9.7906,199.811,1.0
20.7722,12.9424,2.3294,,0.2693,11.2462,12.1156,-6.72,5.709,222.205,1.0
19.5027,8.3665,2.5115,0.7022,0.5201,9.1494,15.1227,3.8477,54.3562,176.5708,0.0
,32.3063,2.8218,0.6089,0.3519,-113.936,,7.5552,12.4205,253.122,0.0
123.6135,99.3213,3.5811,0.1502,,,,-41.9269,,257.6641,0.0
12.3403,12.1511,2.1189,0.6768,0.3384,,1.0015,-11.0697,,272.18,1.0
,13.2467,2.5746,0.4447,0.2623,-13.3227,-8.8075,-5.4211,23.359,197.143,1.0
45.4329,10.4937,2.49,0.466,,56.2918,25.3086,,72.747,189.825,0.0
37.3888,9.8197,2.4579,0.4599,0.2666,,,6.7807,7.276,,1.0
58.8994,33.1739,3.3875,0.1545,0.0908,,,-19.6905,61.522,239.537,0.0
251.6331,29.8342,3.0306,0.1788,0.0811,,-238.1731,-11.1807,69.7041,174.6363,0.0
98.719,26.9246,3.2377,0.2233,0.1143,-68.3614,40.0072,21.4527,0.8402,350.413,1.0
,,2.42,,0.2529,,,12.0121,36.448,,1.0
19.9202,17.3634,2.6817,,0.2404,15.0652,9.6528,,,73.5314,1.0
61.5559,15.2269,2.7178,0.4254,0.2317,61.3007,38.2368,6.2428,11.1606,229.9609,0.0
87.02,21.7407,2.634,0.4042,0.2172,-101.12,,8.3743,2.8508,277.881,1.0
82.9625,31.9681,3.6151,,0.0649,59.057,72.8936,,0.1512,,1.0
59.8575,,2.5885,,0.1836,-79.1772,,7.3625,73.0876,50.7325,0.0
,12.88,,0.4987,0.3071,14.4848,13.6196,-2.5967,28.38,240.814,1.0
,,3.4637,0.1736,0.0871,-227.241,-89.0242,119.928,,297.574,0.0
99.6416,13.5477,,,0.1996,,92.2613,7.7025,74.5664,57.7231,1.0
42.1944,19.7686,,0.3069,0.1851,4.2098,37.7854,17.5866,5.313,,1.0
39.8586,10.4318,,0.4271,0.2752,,28.008000000000006,7.9734,38.922,,1.0
123.7626,91.9404,3.8054,0.1267,0.0382,-124.5672,-50.1655,-34.5905,51.9655,375.1035,0.0
68.6857,21.2554,2.7924,0.1968,0.0992,-54.1573,26.0299,-14.0405,22.884,246.883,0.0
93.2945,24.2211,,0.2032,,-2.0955,62.521,15.7291,1.851,,1.0
36.9446,26.1729,3.1059,,0.1548,-13.2169,-33.1617,19.294,5.7144,169.71400000000003,1.0
38.9227,11.6441,,0.4553,0.3323,7.8889999999999985,,-9.8763,8.727,,0.0
34.6655,12.5733,2.5472,0.4113,0.2227,23.5384,11.9924,12.4028,,,1.0
30.3824,,2.5676,0.3897,0.2233,-7.5413,23.8201,11.3714,11.9419,179.68599999999995,1.0
,15.6477,,0.4023,,,,6.29,,169.222,1.0
65.4786,41.5616,3.3704,0.2872,0.1835,-21.3659,40.5399,18.4927,24.6642,,0.0
29.9041,19.5678,2.5257,0.2742,0.1416,-32.3572,,-3.7625,85.4343,148.34,0.0
,10.2526,2.3927,0.6275,0.3583,1.4698,-6.9998,-6.8204,52.4446,220.225,0.0
27.8545,8.0432,2.2201,0.5783,,-14.4813,,2.9849,64.398,,0.0
30.7339,,2.5484,0.4583,,-17.5294,-25.4043,-12.3432,4.6610000000000005,192.529,1.0
,22.7916,2.8182,0.2705,,,29.6708,19.9999,46.912,179.90400000000002,1.0
12.8808,,2.0588,0.7336,0.4148,14.9587,,10.1907,28.493,90.5869,1.0
56.9476,18.6554,2.8791,0.3461,,59.1264,45.6703,12.8284,1.819,240.921,1.0
39.4806,18.9588,2.9687,0.2773,0.1392,-9.235,24.7853,10.3638,10.02,,1.0
48.8309,11.7237,2.732,0.3818,0.1974,,25.9269,-3.7166,,160.481,0.0
99.8325,,3.1329,0.1686,0.0873,,61.0253,22.8879,6.9048,333.84,1.0
87.6502,20.9142,3.3469,0.1592,0.0906,52.3274,,-12.9819,1.7125,219.403,1.0
,,2.4338,0.5304,0.2744,15.8718,-16.3465,-0.5974,,32.537,1.0
22.8611,8.2654,2.1624,,0.3078,32.8702,28.8722,-9.4643,16.1564,131.2128,0.0
152.756,21.5442,,0.4262,0.2795,-129.3791,85.0392,-17.7516,32.8927,342.0483,0.0
105.1794,46.2561,3.5711,0.0841,0.0406,72.4321,61.0396,-33.142,26.1867,225.4863,0.0
48.4012,24.2711,,0.2443,0.1296,46.7852,34.7823,13.903,0.8390000000000001,183.868,1.0
33.4858,15.0766,2.7969,0.3623,0.1891,33.3189,19.1818,-6.8774,,169.06599999999997,1.0
,16.8271,2.4646,0.4768,0.2487,9.1156,26.9885,-9.9707,48.71,252.451,1.0
41.5538,12.3952,2.3874,0.4221,0.252,-30.8707,,-7.5761,7.58,193.935,1.0
56.3397,,,0.3386,0.1867,1.6318,,,18.458,94.5246,0.0
35.6777,,2.5922,0.422,0.2852,10.7343,26.7252,12.1918,0.789,,1.0
89.4871,33.6833,3.9396,0.1254,0.0682,,74.5934,-29.4768,0.009000000000000001,,1.0
88.1057,28.1339,3.4716,0.1921,0.1052,82.4004,87.4095,-15.7864,5.5776,263.62,1.0
,16.9249,2.7973,0.2775,0.1475,5.1775,-17.9218,-9.5712,13.374,236.918,1.0
43.992,20.0273,2.7694,0.2636,0.1437,-17.9251,-19.3787,17.519000000000002,19.157,209.083,1.0
15.6403,8.525,2.5807,0.7182,,28.1945,20.9552,13.261,,195.7507,0.0
114.586,15.8007,2.5623,,0.1767,-130.496,101.566,-10.5726,8.2676,303.32,1.0
41.2321,15.4546,2.946,0.2899,,3.6032,31.3793,-8.0229,,183.758,1.0
75.1882,18.6423,2.9571,0.2241,,5.3992,,-10.5364,1.253,250.862,1.0
,13.2284,2.3181,0.6527,0.449,17.5492,4.9894,-3.2758,46.8327,150.5387,0.0
13.2962,10.0478,2.2844,0.8104,0.5013,-12.8344,-7.4811,-11.0855,30.9608,225.772,0.0
24.5597,10.0908,2.3646,0.5313,0.3218,-6.9375,-18.2864,8.0077,77.663,265.617,0.0
73.3591,,3.258,0.2059,0.1074,63.983,64.7779,-7.383999999999999,0.3152,,1.0
,,3.4122,0.1033,,11.6485,-147.616,,2.4463,208.064,0.0
162.585,76.2454,,0.1508,0.078,-105.424,-68.5465,47.7508,67.68,324.177,0.0
,12.7106,2.4778,0.5691,0.4043,,,8.7064,58.1885,211.29,0.0
21.0639,6.6794,2.1222,0.7623,,-20.1482,-15.6104,,,234.338,1.0
,25.803,3.5737,0.1956,0.0986,,58.4267,14.9922,7.596,171.407,1.0
,,3.5741,0.2674,0.1561,,46.5931,-18.1965,1.979,387.259,1.0
127.0587,37.0133,3.4581,0.1948,0.1108,-10.8684,,,3.5732,329.4471,0.0
30.7789,17.663,2.3107,0.4743,,15.189,23.1036,-4.9621,19.811,,1.0
,11.2156,2.4921,0.3736,0.2077,16.0017,22.1589,7.0006,,,1.0
65.8758,25.2248,,0.1737,0.1083,,51.994,8.0935,1.8283,230.285,1.0
53.4872,22.0174,2.9317,0.2153,0.1106,58.172,51.07899999999999,-15.7064,16.4569,168.167,1.0
82.1086,44.7927,4.0291,0.093,0.0474,42.9426,,19.7965,0.171,173.46900000000005,1.0
,9.8012,2.4579,0.4321,0.2178,44.8421,34.6795,-9.2528,0.3486,211.64,1.0
32.392,14.8974,2.8663,0.3905,0.2211,34.5464,15.8798,6.6320000000000014,7.136,217.28,1.0
103.986,,,0.0891,,-20.9427,73.417,,,52.3304,0.0
20.973000000000006,9.2866,2.281,0.6283,0.3796,4.2855,-15.3278,-10.5249,6.917000000000002,243.768,1.0
25.7298,14.0834,2.6469,0.4081,,33.3195,10.4099,7.542000000000002,81.4489,265.643,0.0
100.747,16.6321,2.944,0.3322,0.211,-110.411,,-14.7132,0.305,230.713,1.0
35.996,15.5616,2.6955,,0.2147,,34.9611,9.7797,23.739,116.789,1.0
55.2057,41.192,4.0174,0.1147,0.0602,,36.9761,24.8789,,131.738,1.0
128.3255,41.6036,3.5155,0.2317,0.1427,-117.266,-91.4426,22.1562,11.1494,,0.0
48.8841,,2.8038,0.3441,0.2176,,-35.172,-12.5396,1.783,214.303,1.0
,11.0319,2.6365,,0.2344,-43.3582,-22.7434,-7.8301,6.546,154.195,1.0
77.1568,21.9626,2.6299,0.4103,0.2075,75.0829,50.9593,,0.482,301.252,1.0
10.1722,8.5135,2.3212,0.8271,,10.9355,,7.7255,36.157,98.9462,0.0
82.9364,9.0892,,0.5816,0.3117,,38.8263,-7.1966,2.376,291.249,1.0
22.5206,10.0033,2.6483,0.6405,0.3681,5.019,7.9027,8.1936,32.7289,153.5811,0.0
35.4955,26.0494,2.8122,0.2943,0.1595,17.0426,22.5246,7.0038,72.543,269.35900000000004,0.0
16.1728,8.3216,,0.8383,0.5297,0.187,5.7161,-14.0271,81.6645,138.80200000000002,0.0
20.4776,12.9345,2.2911,,0.2532,-16.9371,-7.0063,,16.162,110.983,1.0
,23.4409,2.7692,0.6639,0.3678,-57.075,,17.7674,16.8837,302.3371,0.0
,41.703,3.7221,0.1121,0.0339,-239.171,-108.2891,-20.4242,75.7118,205.084,0.0
22.5524,,,0.5426,,-21.5462,19.9523,4.5373,37.7034,157.6706,0.0
,,2.6031,0.7656,0.6172,13.8052,19.1667,-1.4198,29.2578,251.85,0.0
70.7528,,2.9807,,0.1772,79.16,,-5.0701,4.755,265.797,0.0
61.9873,32.6745,3.525,0.1809,,38.66,65.0219,-26.7645,3.783,205.094,1.0
56.6984,11.2842,2.8735,0.3346,0.1884,-18.5883,29.1725,,24.6332,120.1266,0.0
,24.024,3.3941,0.2167,0.1132,55.5414,74.3565,-16.8204,2.76,210.58900000000003,1.0
,,2.0663,,0.4249,22.3517,,,38.6659,,0.0
64.8518,18.5073,3.0959,0.2438,0.1504,,60.1282,14.9929,,232.168,1.0
27.3815,17.9356,,0.3747,0.214,1.3562,-9.0074,11.1602,34.259,,0.0
,34.225,3.3154,,0.1129,1.6245,29.3569,-28.7441,5.7268,110.342,1.0
77.7137,28.0408,,0.2479,0.1382,-13.7509,66.8555,-21.8082,,306.642,1.0
19.9214,12.7713,2.5581,0.5477,0.361,13.8345,15.1574,7.9706,8.3678,231.332,1.0
21.1452,,2.2082,0.6749,0.3375,,,6.257999999999999,13.7571,214.103,1.0
174.257,41.9042,3.4632,0.1408,0.0793,,-80.0821,,34.5846,261.822,0.0
54.0843,18.7006,2.6594,0.5667,0.3720000000000001,17.0846,63.999,-11.8984,41.7125,,0.0
87.1434,13.1445,2.7024,,0.2252,-83.9072,64.1095,,7.3785,278.506,1.0
53.3449,,2.9626,,0.1662,62.9103,36.9502,-8.922,48.2938,238.475,0.0
24.5779,18.5496,2.616,,,,-16.6159,,6.3722,201.205,1.0
38.4589,16.9062,2.6937,,0.2196,,-22.8231,8.4747,29.5189,229.863,0.0
,0.0,,0.7549,0.3852,0.0,0.0,-13.9836,90.0,116.265,1.0
88.6236,30.5744,3.3852,,0.1238,-32.5689,28.8837,-17.6673,0.77,307.997,1.0
101.216,25.0589,3.3925,0.1823,0.0974,49.5071,114.48,,,153.433,1.0
,17.6636,2.7007,0.2809,0.1424,20.1811,16.7055,,12.117,175.518,1.0
26.4641,9.3851,2.3608,0.5272,0.2767,32.2853,18.7226,,,136.36700000000002,1.0
,11.8943,2.2405,0.6322,0.3592,-10.0574,-20.4458,-7.0672,82.7705,218.241,1.0
74.5996,18.6462,3.0058,0.2585,0.1505,-129.214,59.7841,13.0292,2.591,231.935,1.0
15.9013,11.8234,2.4713,0.625,0.3429,0.5862,-3.4544,-5.6358,14.781,54.3459,1.0
51.5322,26.1919,3.0273,0.21600000000000005,0.1178,41.7843,48.4919,-12.995,16.385,,1.0
21.891,,2.0881,0.7102,0.3633,-25.5749,-6.6720000000000015,6.6325,35.1373,96.1175,1.0
24.0493,18.3094,2.7093,0.3652,0.2061,16.6564,,-13.6286,89.5011,68.119,1.0
107.427,47.3015,3.0452,0.2653,0.1369,76.5013,85.7489,,37.882,93.5967,0.0
47.1809,36.1063,3.3876,,,22.0595,45.9605,11.9238,,246.882,0.0
75.4781,27.9538,3.2227,0.1743,0.0919,63.5389,60.1896,-8.8066,10.617,222.78,1.0
34.7211,22.219,,0.28600000000000003,0.1512,40.9308,,-14.993,,194.815,1.0
82.7549,20.2817,2.8631,,0.2212,-78.0738,-85.3215,,89.8116,199.8195,0.0
85.4369,30.3729,3.6503,0.1324,0.0746,,78.4434,,2.7910000000000004,227.554,1.0
,40.9804,,0.129,0.0927,-51.7551,-148.3497,,47.2783,300.9226,0.0
38.1929,,2.8121,0.565,0.3308,15.954,,-7.2551,15.674,173.9164,0.0
83.0367,,,0.1708,0.0923,-62.8211,,,,217.481,0.0
42.1812,,2.7645,0.3577,0.1849,36.5125,-15.2216,-5.153,26.4708,104.508,0.0
104.154,29.1772,3.2499,0.1305,,-78.4155,-54.3626,,17.622,189.833,1.0
41.6954,21.7415,,0.2676,0.1652,13.8623,22.6072,17.4835,35.786,232.635,0.0
13.0142,11.2036,2.1319,0.7528,0.3875,-14.9633,,11.7743,60.4605,167.373,1.0
76.4172,23.2299,2.9759,,0.1179,43.3646,59.0817,-7.1795,9.7797,261.636,1.0
40.8309,17.2319,3.0154,,0.1337,-42.7736,-17.5628,9.6436,0.573,167.21599999999995,1.0
,19.832,,0.3643,0.1951,-0.0327,-25.0586,17.5461,86.9442,226.62,0.0
94.4022,26.7836,3.1505,0.21,,24.1913,70.0293,10.7786,5.8196,250.4367,0.0
23.0476,16.8067,2.4819,,,,,14.827,,,0.0
22.3887,15.4317,,0.4908,0.2735,7.5769,-8.1747,-7.151,52.3737,37.9962,1.0
12.8393,11.4287,,0.7266,,15.102,-8.2459,-9.6686,5.316,146.025,1.0
74.5183,27.013,,0.1414,0.0785,74.8848,,,0.038,212.207,1.0
17.8722,17.5257,2.3829,0.4679,0.234,19.6102,18.2394,-8.558,48.694,250.228,1.0
13.3184,9.929,2.2055,0.8162,0.5078,12.684,7.8602,11.104,,70.596,1.0
21.7041,10.8242,,0.5629,0.3212,-21.5337,,-10.7244,5.904,187.506,1.0
57.7781,19.0184,2.9143,0.2667,0.1395,55.8033,-22.215,-10.893,0.5243,,1.0
29.8151,6.0577,2.4222,0.5267,,-6.8689,19.1951,-1.0590000000000002,9.7212,167.6524,0.0
93.9743,33.4934,3.0918,,0.1121,47.1848,87.402,35.1025,2.2699,316.733,1.0
,14.8221,2.5101,0.3943,,,,2.8455,5.5886,189.5542,0.0
32.7978,10.4236,2.3608,,,,26.8723,-8.4259,5.2029999999999985,191.337,1.0
13.2236,10.4279,,0.7913,,,-5.7389,-11.0552,81.7865,226.89,1.0
,58.4085,,,,37.3876,-133.415,-55.9981,41.742,316.482,0.0
26.5881,11.2723,2.5729,0.4679,0.3115,-5.83,-22.3864,10.8468,,129.815,1.0
250.3896,,3.2738,0.2148,0.1571,-295.9686,126.1365,29.6148,27.686,,0.0
,17.7415,,0.5455,0.3282,,34.8255,10.019,7.2035,,0.0
,20.4511,2.7214,,0.2194,,15.7963,-19.8976,86.2652,260.973,0.0
297.1239,111.0237,4.0798,0.0928,,-291.9184,-269.2064,87.1154,41.3357,232.9571,0.0
12.7717,11.5475,2.07,0.7149,0.4043,-15.3856,8.95,,87.9981,,1.0
23.8533,19.6965,2.692,0.3720000000000001,0.2185,-4.1573,19.8561,,46.859,123.296,1.0
26.889,9.8236,2.4433,0.4468,0.2324,34.4309,19.4041,-6.9568,18.419,192.16,1.0
25.1407,10.8048,2.3865,,0.3593,4.0279,17.9199,10.9738,2.4381,171.21200000000005,1.0
34.8096,29.7332,3.1299,0.1854,0.1012,29.2384,-21.971,-23.1219,12.823,59.0656,0.0
32.6392,12.6984,2.5391,0.3208,0.1633,,-14.7512,-6.4239,21.5727,229.991,1.0
226.686,91.5561,3.5426,0.1044,0.0615,303.528,-73.8363,79.7236,78.75399999999998,192.868,0.0
15.5071,11.6106,2.3385,,0.4243,,,8.4352,77.7643,149.374,1.0
,,,,0.375,22.5169,,-1.9347,79.283,122.258,1.0
33.2179,17.2895,2.5063,0.3848,0.2086,30.3863,3.591,-24.2987,42.1742,210.5265,0.0
75.596,13.0069,,,0.1833,,44.7505,-7.5942,5.9909,248.281,1.0
93.5917,19.2043,2.7821,,0.1627,78.4398,60.3149,-12.7054,7.444,305.959,1.0
75.8666,23.8806,2.7501,0.2578,,53.3631,68.5261,22.6476,16.1837,189.373,1.0
24.004,16.385,2.5447,0.4365,0.2297,-15.2692,11.4098,15.8074,9.1148,165.213,1.0
105.8664,23.4219,2.8718,0.4252,0.2645,51.4852,104.469,-11.9442,55.8552,246.5357,0.0
61.1569,,3.4476,0.1192,,-6.0782,41.2458,-14.5791,,220.798,0.0
55.0356,42.0449,,0.2191,0.1294,,35.14,-10.731,,127.54,0.0
53.7352,19.5578,2.8199,,,,,,11.7065,203.392,1.0
39.2663,,2.645,0.3111,0.2112,,-21.269,,,39.616,0.0
,16.078,2.6026,0.4395,0.2759,,,-8.6747,85.1661,,0.0
18.7081,16.3803,2.4749,,0.3032,24.4093,-3.8482,16.7391,,200.766,1.0
20.7684,7.2029999999999985,2.1629,0.6873,0.3608,-0.406,5.7016,,26.499,145.125,1.0
27.506,17.6938,2.7263,0.338,0.1775,-28.9954,12.4763,-11.2782,3.3162,187.61,1.0
37.1805,8.7493,2.3233,0.4703,0.2447,23.7108,20.4353,-2.2727,22.9248,176.229,1.0
20.1664,10.812,2.2304,0.6294,0.3265,-6.6795,,5.3727,74.454,,1.0
26.3797,9.1958,2.6474,0.6644,0.348,-7.8052,22.156,,83.8058,,0.0
17.9289,,2.5434,0.5866,0.2933,12.5934,12.505,7.3892,12.0487,,1.0
,24.4917,2.8017,,0.1492,44.6144,35.4407,,21.809,101.7,0.0
,27.127,2.8873,0.2229,0.1316,,7.6962,,7.657999999999999,252.709,1.0
26.2768,14.0731,2.4362,0.4212,0.2253,-12.6384,7.3769,-13.9195,,105.591,1.0
108.261,,3.9109,0.0908,,50.724,90.2158,18.3796,,230.846,1.0
,73.1013,2.7085,0.2683,0.1785,-238.5789,151.6986,,42.0937,239.0954,0.0
,15.1474,2.6238,,0.2295,-8.6904,,-16.3586,4.7267,178.59400000000005,1.0
38.3764,13.4924,,0.4533,0.2439,-38.1513,30.7856,-8.3981,9.201,237.578,1.0
126.529,22.7,,0.4794,0.2691,-83.1866,-121.589,,49.284,369.374,0.0
17.9964,6.7132,,0.8743,0.4411,-9.455,,-5.4281,14.3817,148.136,1.0
12.7643,,,0.7036,0.4071,-15.4037,9.2301,-0.5371,58.644,70.2597,1.0
32.8254,19.3483,2.7892,0.3038,0.1649,13.5131,-12.1285,10.2888,37.525,177.18400000000003,1.0
51.4104,18.169,,0.2896,0.1451,,43.1716,-14.1131,,141.8997,0.0
34.0689,7.3637,,0.4941,0.255,-27.1523,8.4436,4.1173,87.1904,97.4652,0.0
34.5624,4.4228,2.6043,0.527,0.2859,-7.5864,15.0831,-12.8197,46.372,235.2632,0.0
31.6734,22.572,2.6618,0.2963,0.171,28.0199,14.9985,,28.296,120.347,1.0
104.906,85.3367,,0.2087,0.1077,11.2201,,-75.006,37.382,296.143,0.0
39.6495,26.2355,2.9312,0.2214,0.1142,-45.8181,,13.4594,19.5495,158.094,1.0
42.8647,23.4034,3.1768,0.197,0.1082,-12.0406,-16.8023,,12.867,167.68599999999995,1.0
,,3.4736,0.1506,0.0778,-69.0678,51.8924,6.9457,1.6503,260.79,1.0
42.6788,15.0374,2.721,0.2947,,56.0428,,3.407,1.891,206.132,1.0
25.8254,18.7991,2.7312,0.3324,,25.2572,17.8471,-13.1111,9.273,149.785,1.0
27.8651,22.4944,,0.2927,0.1593,26.8529,-25.2281,7.6651,88.7812,,0.0
84.8024,,3.4732,0.2501,0.1236,,,-25.6989,21.8933,351.6241,0.0
116.2639,23.4636,2.6875,0.3479,0.1826,-101.4558,,-0.8442,,107.5904,0.0
75.5011,17.0911,2.9773,0.451,0.2482,1.1458,-49.4256,-8.9153,1.1556,341.699,1.0
,111.427,3.4087,0.2072,0.1087,,,-69.4388,88.2932,282.3040000000001,0.0
,33.4669,3.0393,,,-126.618,83.7876,,5.1639,234.4818,0.0
18.4797,9.5053,2.4265,0.6742,,18.2082,14.6962,-4.3474,35.1643,,0.0
12.644,11.7606,2.0626,0.6926,0.3853,-15.970999999999998,9.8408,0.0,,114.916,1.0
29.1942,12.9442,,0.6609999999999999,0.4335,4.1711,-19.5929,12.5269,85.70100000000002,219.2724,0.0
107.508,41.832,3.6121,0.117,0.0653,87.8655,88.20299999999997,-36.017,4.5595,254.697,1.0
12.7427,11.5967,2.2135,0.7095,,15.5178,-9.2202,7.8151,79.14399999999998,,1.0
32.5268,15.9269,,0.3451,0.1763,26.3093,12.0743,-7.037000000000001,16.727999999999998,80.5674,1.0
86.1643,27.8817,,0.3224,,-58.7905,-32.0668,8.4158,3.0817,272.056,1.0
37.0979,8.0876,2.5809,0.4908,,-10.8717,25.3223,10.9802,1.472,169.17700000000005,1.0
31.0833,19.6176,2.6289,0.3196,0.1774,24.7849,-16.4431,,1.041,154.215,1.0
31.4164,23.2328,,0.2796,0.1433,23.94,15.4061,-14.5521,4.6173,180.392,1.0
40.4564,16.8244,2.6702,0.3739,0.234,,-22.0768,11.572,18.698,143.71200000000005,1.0
82.365,24.7185,3.3093,0.2276,0.1391,-19.094,70.2975,13.3771,4.035,,1.0
18.1406,10.5832,2.1818,0.5789,0.3059,23.0806,9.7451,,45.7654,146.202,1.0
21.5693,12.0208,2.7255,0.6453,,6.4955,20.9015,-2.9726,14.3002,139.964,0.0
101.63,48.2557,3.6763,0.1256,0.0669,,-73.4577,21.7698,32.0807,99.863,0.0
25.558000000000003,10.2586,,0.4561,0.2352,13.6425,,,,229.673,1.0
