0,1,2,3,4,5,6,7,8,9,10
,64.5654,4.1987,0.0803,0.0429,9.8789,,-60.2146,53.79,58.0042,1.0
27.7854,13.3766,2.6637,0.4208,0.2289,-26.066,,,16.456,,1.0
62.8218,15.2759,2.9214,0.3116,0.1576,2.8447,50.4547,8.6603,17.0517,292.639,0.0
25.3314,,2.6488,,0.3221,-16.9507,15.0419,2.9619,89.2587,46.1343,0.0
,,3.6602,,0.0499,-86.8498,85.2039,,,,0.0
21.88,10.4753,2.3304,0.5514,0.2874,-4.0001,,,7.041,125.935,1.0
24.2645,13.0711,2.5580000000000003,0.5728,0.3846,,11.4937,13.6588,12.2864,,0.0
88.3505,30.1839,3.1268,,0.2102,-14.1726,,-21.4036,8.3369,,1.0
24.9621,14.028,2.3831,,0.2175,,,-6.4822,77.4366,232.695,0.0
57.97,27.9342,2.8505,0.2944,0.1669,-103.8315,,10.8341,8.2156,,0.0
21.8457,11.0584,,0.557,0.3188,-15.0757,-18.6939,,56.5082,,1.0
,23.7766,,,,71.9799,24.7609,,3.2503,,1.0
,11.4797,2.233,0.5906,0.3304,,-4.8092,,45.0711,257.161,1.0
20.6488,7.1313,,0.7364,0.3808,,11.6168,,54.5987,164.28599999999997,1.0
55.3431,22.5855,2.9243,0.2524,,11.7513,31.6972,-17.38,,190.12,1.0
12.6982,,2.1746,,,-15.3967,6.8835,,2.019,211.221,1.0
15.2576,11.9421,,,0.3983,,,-7.6607,,,1.0
108.67,71.6514,,0.1677,0.0895,,,51.0374,53.8636,315.586,0.0
29.5837,24.2199,2.7604,0.2907,0.1623,-24.5701,-26.379,-14.5909,26.5125,,0.0
,30.0387,3.1086,0.2103,0.1086,,52.0998,-19.3467,9.418,290.316,1.0
14.3587,,,,0.2872,0.5447,-21.2655,,82.9011,133.4632,0.0
80.2379,32.4995,3.7361,,0.077,37.7003,63.4861,,1.932,,1.0
66.2396,33.1212,3.3402,0.1613,,-73.1423,26.4824,-24.641,11.7065,253.632,0.0
172.6489,77.8658,,,0.0758,,-160.4217,84.882,2.1259,,0.0
75.9021,22.406,2.5694,,,-87.2503,,,4.814,271.558,1.0
66.1331,,3.1984,0.1495,0.075,42.2957,,,11.5159,160.519,1.0
52.179,6.0128,,,0.149,-24.019,-44.2395,5.4896,,182.6925,0.0
,,3.1807,0.1596,0.0821,,-46.723,,15.94,,0.0
24.9084,16.26,,,0.2225,,,8.9724,0.758,148.265,1.0
83.6499,34.1457,3.2205,0.1625,,-51.7869,,,47.919,225.595,0.0
25.2883,,2.4742,0.4664,0.2735,13.4911,12.6291,4.2912,,180.284,1.0
52.8238,12.0126,2.4735,0.5513,0.3109,-65.75399999999999,,10.1719,6.278,319.447,1.0
29.7394,12.7377,2.7193,0.4103,0.2357,0.7643,-16.0293,-7.7333,18.274,110.376,1.0
,,2.4502,0.5355,0.2819,0.9568,-6.3431,-4.1317,,165.535,1.0
24.4245,13.3525,2.3212,,0.3174,14.0193,14.0115,-11.3146,,152.05700000000004,1.0
,,,,0.1155,32.8172,-47.1027,10.3258,0.3878,363.262,1.0
30.5259,18.7777,3.0141,0.3388,,8.0701,24.4051,-14.4611,36.426,68.4558,1.0
32.4042,,,,0.2443,-29.2977,,4.0236,65.3193,231.338,0.0
157.30100000000004,74.4076,3.1547,0.2759,0.1635,,84.04700000000003,-56.4149,2.6081,96.5053,0.0
,,2.4161,0.7065,,-7.6826,18.7862,-11.9969,20.9026,178.7593,0.0
,,,0.5533,0.3651,,7.8747,1.3227,,144.47799999999995,1.0
25.9292,6.0402,,0.6226,0.3644,6.6192,19.4146,,,66.845,0.0
18.249,,,0.6034,0.3156,,10.1469,,15.8259,159.54399999999995,1.0
96.7066,32.0713,,0.1296,,-40.0193,76.0843,17.6898,0.8490000000000001,288.849,1.0
,20.2994,2.6721,0.3298,0.1755,,,,29.1324,,1.0
32.0071,9.5178,2.7774,,,,,8.8641,6.1299,207.815,0.0
17.9676,,2.1644,,,,,,,,1.0
40.9252,,2.4362,0.4396,0.2473,44.4106,26.9007,-8.5593,,94.9077,1.0
25.5138,,2.5658,,0.21600000000000005,-23.3614,,,13.114,200.452,1.0
23.8423,12.5932,,0.4132,0.2169,18.8385,12.8007,6.4597,31.192,,1.0
178.732,95.0808,3.6568,0.1316,,-84.964,,-72.8764,10.2226,,0.0
25.4443,19.3463,2.7345,0.2529,,,19.9495,10.8856,20.8915,164.2035,0.0
23.5348,15.0164,,0.4834,0.2674,,13.0289,,5.8248,,1.0
25.9652,18.6484,2.6484,,0.2124,,-20.3102,-16.3719,38.236,154.766,1.0
,35.1325,2.9289,0.4747,0.2621,26.9998,69.6237,-29.6651,,343.792,0.0
22.7309,,2.4298,0.3978,,17.4354,-16.9273,,66.851,148.02200000000005,1.0
131.9946,103.7316,3.4031,0.0938,0.0632,,,93.7951,,163.8194,0.0
83.4228,,2.894,,0.16399999999999998,,-66.2854,17.4604,71.024,237.565,0.0
,,3.2625,,0.138,,,-15.3342,9.216,78.1803,1.0
18.2541,10.3866,2.233,0.5848,,21.7266,,,,88.8134,1.0
46.7594,19.4497,2.4288,0.3638,0.2085,1.0685,-16.122,-5.7361,,76.4276,0.0
40.1086,26.9217,,,,,34.4839,-21.3225,27.9324,208.4928,0.0
51.8528,27.1569,3.1116,,,,37.7307,-11.6498,0.728,298.168,1.0
,15.18,2.5422,0.4189,0.2769,14.4831,53.7051,,,181.609,1.0
20.1082,,2.1746,,,21.6425,,5.2305,,127.573,1.0
,18.1389,2.6902,0.4286,,3.5964,-35.6108,-7.801,15.1361,,1.0
,24.1357,3.4272,0.2225,0.1225,17.6571,35.3903,-7.9437,7.521,,1.0
14.6148,9.2816,,0.6027,0.3788,-1.2913,-18.5501,8.892999999999997,,66.066,0.0
172.979,18.5465,2.695,0.337,0.1705,,80.837,10.9899,0.329,,1.0
33.0251,16.9863,2.3693,0.4665,0.2397,37.4668,,-6.7082,,71.7442,0.0
58.4743,,3.0598,0.2126,0.1076,-76.9438,-36.8528,,4.336,,1.0
113.821,,2.8603,0.269,0.1441,,104.544,,60.572,141.995,0.0
12.6039,,,0.7020000000000001,,-15.9028,,,70.514,,1.0
19.2295,17.0522,2.5916,0.4891,0.3291,,12.6475,12.9031,,59.3604,0.0
49.3619,18.5025,,0.2943,0.1587,-58.1604,-27.1316,,,,1.0
18.5415,16.8608,2.5185,0.4424,,,-12.7647,-7.7187,10.326,167.646,1.0
,16.8625,2.5359,,0.1703,17.8232,,14.1707,89.27600000000002,194.358,0.0
36.6025,19.477,3.1703,0.2358,0.1247,-14.3219,,13.7172,0.912,,1.0
29.7108,17.1893,2.6699,0.5359,,22.6386,,,11.3994,,0.0
71.3472,26.9574,3.1461,,,,-40.5541,,17.5318,310.3971,0.0
,12.3796,,,0.2647,-5.5462,,,,159.304,1.0
53.9626,10.1645,2.9143,0.3228,,-13.777,14.6327,4.9056,31.443,167.52900000000002,0.0
,17.0329,2.6488,,0.2548,23.3027,23.5886,,18.3524,105.913,1.0
25.2208,0.0,2.0952,0.7068,,0.0,0.0,-6.24,29.9003,119.88,1.0
141.625,45.014,,,0.1705,-133.518,,-27.4206,21.0841,383.557,0.0
57.1342,17.0415,3.2002,,,22.2337,44.1026,-4.7512,,,1.0
,9.5646,2.4479,,0.2442,-34.5919,-33.8603,8.3775,,240.602,0.0
25.4704,16.0388,2.5126,0.4547,,,,,9.761,116.668,1.0
86.6426,14.4575,2.9594,,0.1778,-112.6325,45.1641,-14.7751,68.2433,268.8988,0.0
31.3675,8.4352,2.499,0.4881,,9.8845,22.6955,9.8578,,193.515,0.0
,,3.2948,0.1298,,79.3344,,,35.5998,183.4185,0.0
,7.0806,2.3962,0.7735,,,6.6578,,38.565,151.3392,0.0
56.0878,25.9763,,,0.1552,2.9482,,11.5792,,329.4015,0.0
,,2.3395,0.5034,0.2586,,-32.7482,11.0647,10.865,188.356,1.0
,,,0.1938,,,52.4417,31.8603,30.6078,328.353,1.0
32.5973,13.8445,2.4786,,0.2608,-19.9957,-25.6857,-13.3874,7.556,206.229,1.0
106.624,36.546,3.907,0.13699999999999998,0.0704,-19.1642,76.3378,,1.3581,342.5490000000001,1.0
29.1556,,2.5441,,0.27,-9.3565,21.4041,10.0929,1.925,216.048,1.0
22.8274,,,0.5581,0.311,-13.6277,-12.0722,-7.9568,33.5573,164.843,1.0
41.8527,24.3115,2.744,0.3782,,,36.9855,-23.2924,,,0.0
103.6643,41.6434,3.0797,0.2273,0.1156,183.1032,,-9.7826,72.3333,208.6128,0.0
35.0315,,2.688,0.3221,0.161,,-27.423,,22.751,,1.0
24.6029,10.7238,2.3971,0.477,0.2505,15.4058,,-4.2462,,124.895,1.0
20.8855,7.0673,2.2343,,0.3878,,,-6.045,8.3002,135.243,1.0
39.0165,23.3996,3.1053,0.237,0.1377,8.3237,-22.4536,-21.3361,3.2298,,1.0
,25.18,3.2694,,0.1358,47.1937,,,,213.973,1.0
65.9566,,2.7455,0.3019,,,56.0095,-16.9916,,,1.0
34.6454,8.0247,2.4437,0.4846,0.2715,3.662,-14.0368,-8.0472,34.4267,200.5275,0.0
21.0483,17.6112,2.4409,,0.2373,,-9.6241,,,173.549,1.0
52.5964,25.6208,2.9518,0.2939,,19.694000000000006,51.4918,,5.257999999999999,,1.0
,24.2203,3.4689,0.1831,,-75.759,49.583,,4.126,253.24,1.0
,,2.4757,0.6154,0.3227,-20.4134,-18.5614,-10.9732,,265.408,0.0
28.7156,,2.5792,0.4242,,,13.8408,6.6946,30.192,240.26,1.0
39.0194,16.0301,2.6201,0.4245,0.2386,,24.6254,-10.4022,,69.6781,1.0
34.9412,24.3793,,0.2412,0.1261,32.5757,,-14.5903,5.6692,134.92600000000002,1.0
31.947,9.0242,2.6075,0.5506,,24.338,,5.1754,88.2202,140.77200000000005,0.0
12.9838,11.2601,,0.7492,,-14.9967,3.5058,-11.7837,,222.705,1.0
,46.4306,,,0.1125,-11.5412,-49.2099,-28.0754,9.872,269.182,0.0
,,2.7328,0.457,,3.0758,16.6688,-13.5097,29.9812,153.497,0.0
92.9942,47.0245,,0.0749,0.0381,29.6557,81.2935,,1.575,195.618,1.0
49.9934,,,0.4111,,-34.4505,-25.4564,10.7083,41.3137,164.775,0.0
,,,0.1918,0.1139,,89.9887,23.0827,,,1.0
,,2.7376,0.3952,0.226,-15.7983,-22.6773,11.6872,,,1.0
35.1319,9.2773,,0.3882,,-11.8001,17.7042,,,143.9916,0.0
68.5031,30.5252,,0.2264,,,-91.4008,,9.0744,181.346,0.0
,33.6443,3.6139,0.1703,0.0965,-61.7435,61.4413,,,359.884,1.0
,9.8595,2.506,0.6086,,35.0678,18.9098,12.3553,19.1522,179.6576,0.0
19.941,8.7048,2.305,0.6948,0.4651,16.4179,-9.2523,14.1983,62.8428,149.075,0.0
91.7756,29.917,,,0.1224,,74.6589,26.8484,2.4654,283.401,1.0
83.3838,28.5564,,,,-76.4701,,12.6093,2.6710000000000003,,1.0
,21.854,,0.2564,0.1321,-20.1555,10.6287,,,,1.0
,60.2732,3.8531,0.0639,0.025,-243.2314,,-30.8114,,236.5116,0.0
166.855,27.3086,2.8579,0.3301,,-135.47799999999998,-111.786,12.7051,38.2889,,0.0
,,2.3385,0.6009,0.3417,3.2525,-7.0922,-6.4429,55.451,224.775,1.0
26.8447,13.7282,,0.379,,-6.3537,,,8.827,71.9444,1.0
,10.6983,2.5198,,0.2372,30.7171,18.5386,,,,1.0
81.9649,35.4074,,,0.1731,7.2615,54.667,,3.5171,,1.0
94.6087,27.5122,3.26,,0.0651,,71.8442,21.339,2.314,,1.0
34.2121,22.032,2.638,,,,32.8566,11.4392,7.3370000000000015,,1.0
104.1515,,3.9265,0.1809,,,,-61.1185,88.04700000000003,,0.0
83.3164,,3.2398,0.2073,0.1333,-46.6311,,17.6231,,294.692,1.0
101.2651,50.5664,,0.2454,,-56.6419,-93.7945,36.5729,,348.8022,0.0
44.5851,26.9834,2.8262,,0.1979,17.0539,,,11.5981,89.3849,0.0
97.7697,52.4273,4.2823,0.0722,0.0364,60.0857,,-34.8084,2.596,,1.0
50.3019,18.0709,2.7226,0.3125,0.1563,,,-14.9167,40.14,,0.0
,13.4125,2.4241,0.5763,0.3785,2.7885,-14.9153,-5.5295,17.8512,189.852,1.0
51.3033,25.6944,3.2916,0.1395,0.0743,58.597,-17.6163,-14.9613,9.668,188.041,1.0
58.9828,34.7276,3.5862,,0.0838,27.5819,48.1584,,16.8359,219.022,0.0
31.5685,16.2927,2.5024,0.2893,0.1462,,18.2177,4.9921,40.0088,,1.0
85.5402,34.4071,3.3192,,0.157,-88.9495,,-24.5269,4.01,332.472,1.0
37.2101,21.4865,2.8932,0.312,0.172,2.3956,-14.5867,-10.3813,,,1.0
,32.686,,0.1323,,100.113,132.099,6.7363,,208.132,1.0
,,2.4495,0.4938,0.2682,,33.327,,18.2632,194.068,0.0
56.1108,,2.6830000000000003,0.2759,0.1483,30.6301,,5.4708,6.051,257.464,1.0
36.0068,,2.4983,0.5143,0.3222,-13.3971,-31.5866,8.8774,3.6931,145.55100000000004,1.0
,23.6379,,0.2139,,-9.8961,,15.0906,3.8153,206.846,1.0
156.9363,,2.8043,0.5287,0.2689,-153.4963,-91.4318,-12.238,30.2859,,0.0
36.7468,24.3136,2.792,0.3233,0.1728,3.7186,,,,195.5377,0.0
41.1158,13.7023,,0.4571,0.2662,,,-11.5665,61.9923,186.264,0.0
18.5136,16.9251,2.5334,0.5505,0.2914,,,-14.1437,11.74,161.406,1.0
,11.7907,2.2706,0.6096,,4.822,36.9671,2.544,,174.0579,0.0
47.8005,9.9435,2.8161,0.56,0.3115,-39.1436,-36.2118,,15.9265,,0.0
,,2.7033,,,-21.4587,,,,,0.0
12.9627,11.2948,2.0663,0.7468,0.382,-15.0053,4.0567,-11.7542,61.5575,137.259,1.0
22.3154,,2.1847,0.5556,,-23.5139,-18.3797,,20.212,220.354,1.0
153.0146,,,0.2104,0.1208,-173.2284,91.8324,-20.453,,255.2778,0.0
89.3625,35.3979,3.7911,0.1584,0.0986,,67.0231,-25.5998,,,1.0
23.3581,12.9936,2.4586,,0.3426,22.8875,15.7783,,,144.578,0.0
23.5193,14.4388,2.7176,0.5209,0.2872,-0.5528,26.1,-5.3421,40.5726,235.9756,0.0
121.846,42.8741,3.9052,0.0995,0.0501,,63.3685,,3.2636,267.636,1.0
43.9,27.5743,,0.1828,0.0964,,,-12.3893,4.9347,,1.0
37.2276,,2.7139,0.3517,,-38.4712,,-12.4548,55.4574,108.705,0.0
92.0007,34.869,3.6213,0.2255,,12.635,48.37600000000001,22.2188,1.7669,372.871,1.0
18.5402,10.1955,,0.5848,0.3538,21.5747,,0.0,76.5195,,1.0
,,,0.0499,0.0225,-197.2205,-189.8168,,,,0.0
32.3768,,2.5244,0.4066,0.2287,,-24.0635,5.7086,23.3573,206.525,1.0
27.9985,15.0071,2.3856,,,-28.3031,,2.7122,1.1388,158.909,1.0
106.554,,3.3434,0.1397,0.0755,,53.6824,,7.1160000000000005,,1.0
239.7724,32.4624,3.1081,0.4108,,,,-23.9543,42.2162,194.9762,0.0
27.3842,14.24,2.4448,,0.3034,-35.5826,11.8423,11.7636,4.756,,1.0
22.5967,11.999,2.3589,0.512,0.3042,-28.3095,3.7697,-9.5853,56.553,,1.0
107.2769,56.6684,,0.1173,,-202.0827,90.6892,25.8516,48.5291,308.2689,0.0
66.9651,,3.49,0.1641,0.0904,,47.805,13.6933,5.807,257.819,1.0
100.799,24.456,3.04,,0.0907,-65.512,,-15.9609,,265.065,1.0
,23.1113,2.4807,0.3537,0.1769,-55.9717,37.9526,13.6168,,,1.0
128.2491,,3.5577,0.131,0.0862,72.7565,,,58.612,,0.0
52.1733,,2.7356,0.2794,0.1572,66.6404,-32.8482,-13.1322,20.8941,,0.0
61.1136,17.89,2.9009,0.2626,,69.4992,,,7.7249,,1.0
31.4488,14.6316,2.7657,0.3791,0.193,5.7791,-26.6144,,14.121,194.79,1.0
,13.2977,2.4843,0.482,0.2475,16.9823,18.6423,7.6962,31.8921,,1.0
57.6944,18.316,,0.1606,0.0803,22.2614,,11.4597,,178.102,1.0
34.5103,10.4785,,0.2433,0.1403,,24.0583,-7.4882,43.7754,176.4472,0.0
16.9233,7.1128,2.3811,0.8565,0.5593,,,5.9357,,120.404,0.0
,11.0503,2.2857,0.4764,,,-16.1008,-8.3781,,142.3577,0.0
20.7322,,2.0473,0.6816,0.3632,-0.0001,-0.4101,5.9771,,163.845,1.0
26.0797,9.9276,2.4479,,0.2478,,16.4528,5.2148,59.94600000000001,96.0915,1.0
,,2.6875,0.4004,0.2556,,27.3226,16.6892,8.265,120.801,1.0
,31.3935,3.5099,0.1833,,,75.361,-17.7657,1.9954,159.731,1.0
12.1557,11.3919,2.5554,0.8075,,,18.6748,16.8511,2.9939,,0.0
21.8349,,,0.6163,0.3692,12.4304,14.1908,9.8831,65.6716,180.926,1.0
,,2.4983,,0.2238,11.9715,13.5878,14.2707,37.151,,0.0
,,2.2239,0.792,0.6051,-14.5815,-3.4587,-4.6634,28.157,77.9519,0.0
71.554,24.851,3.0835,0.2417,0.1357,47.2151,54.2777,,59.965,50.8815,0.0
116.3663,64.7152,3.791,0.0637,0.0583,-126.6309,77.6836,82.5549,22.462,217.2226,0.0
25.9826,13.9899,2.6556,0.4243,,15.9402,8.8205,,4.752,,1.0
90.5857,,3.8122,0.0925,,-24.1408,50.4788,28.4318,73.9617,,0.0
,22.3636,2.6314,0.278,0.1437,25.039,12.5494,15.5394,50.306,66.8509,1.0
47.0522,18.3875,,0.3589,0.1958,-1.0346,-32.5108,,,151.889,1.0
30.8746,8.2639,2.5308,,0.3196,26.3265,17.3096,4.643,15.7149,207.349,1.0
,,,,0.3245,25.6467,11.2996,-7.9863,32.9097,160.995,1.0
24.5384,,,0.5196,,-3.2243,,-3.7343,28.0868,,1.0
74.4856,26.1142,,,,77.0422,,24.1085,15.2135,236.683,1.0
18.8887,12.2503,2.4691,0.6248,,-14.102,,,5.448,,1.0
12.9839,11.1293,,0.7490000000000001,0.4321,-14.5142,,,49.89100000000001,,1.0
54.12300000000001,,3.0609,,0.1795,,56.0712,4.6174,,,1.0
,,3.0237,0.3229,0.1813,14.067,31.0741,,4.1160000000000005,151.726,1.0
34.6098,24.9802,,,0.1137,,22.1893,,13.962,,1.0
,,2.4594,0.7535,0.5642,,18.5961,-1.9967,12.1306,,0.0
90.4744,,3.7861,0.1859,0.1113,24.1058,,-24.8199,2.281,364.284,1.0
31.4724,,,0.307,,20.4739,15.7521,,6.2010000000000005,215.073,1.0
73.0543,,3.1984,,,-65.3886,38.1127,17.1439,1.1614,296.172,1.0
48.8798,8.9369,2.9635,,,,-30.0191,,63.2183,,0.0
,36.9935,,0.2178,0.1133,2.1607,,-26.2053,66.2905,240.8362,0.0
,13.0214,,0.305,,-25.2715,29.7617,-5.9572,5.172999999999999,233.504,1.0
213.7181,64.5242,3.2799,,0.0811,-221.0159,-202.2092,,49.9322,336.422,0.0
27.0083,9.4426,2.3531,0.4967,0.2639,33.0887,19.933,7.3488,,199.011,0.0
121.288,26.9501,2.634,0.2857,0.1498,61.137,86.7995,,,269.019,1.0
,26.4801,3.0312,,0.1196,-46.0463,-25.4663,-6.7554,0.688,,1.0
38.2651,24.06,2.9146,,0.1272,,18.85,,,168.774,1.0
21.9693,10.1512,2.3424,0.6227,0.3977,,,-11.5115,5.7620000000000005,200.756,1.0
73.2648,27.0787,,0.1718,,28.7515,67.9722,18.8744,6.2195,285.997,1.0
21.6665,,2.3771,0.579,,-8.2159,-0.8939,7.691,69.4669,143.3594,0.0
20.2236,12.8656,,,0.3208,13.3868,15.0593,,26.8895,,1.0
184.1744,70.3681,3.2656,0.0991,0.0563,-378.9457,,-42.7278,89.5442,,0.0
32.9417,13.3494,2.4232,0.4113,,,,,8.8499,216.467,1.0
17.0648,7.4209,,0.7969,0.5681,-0.8238,-3.594,4.8799,69.1441,231.783,1.0
,12.3308,,,0.3342,,-15.9024,12.9278,82.15299999999998,,0.0
24.6622,14.429,2.4969,0.4968,0.2723,30.9945,,,0.9875,134.912,1.0
28.2156,23.1239,2.8064,0.3148,,,-22.5958,17.1727,69.4414,207.251,0.0
,16.9636,2.8096,,,,21.4163,-10.013,10.579,237.55900000000003,0.0
86.3172,27.7342,,,,-72.2713,-53.3688,,0.897,,1.0
,19.8213,3.2029,0.193,0.1081,75.1989,53.4944,19.6322,71.411,177.09,0.0
41.8126,10.9456,,0.3909,0.2182,31.6236,,-4.8886,,,0.0
,67.0206,,0.1195,0.0677,-119.1863,-155.8811,-40.6133,,,0.0
19.7077,7.9127,2.0380000000000003,0.7175,0.3628,-32.6276,-6.7839,5.5831,59.7642,190.8875,0.0
,,2.4362,,0.2546,17.7077,16.0169,-5.3658,37.127,270.507,0.0
16.2518,11.5767,,0.6082,,0.6814,-3.8872,,82.11200000000002,183.611,0.0
,20.9776,2.9383,0.2963,0.1746,37.6013,42.5536,-10.2068,6.035,,1.0
,,2.9159,,0.128,-29.4628,,11.1693,7.295,176.706,1.0
,,,0.2449,0.1405,-59.589,41.9594,17.7267,6.718,271.972,1.0
19.5155,7.4337,2.1055,0.7294,,,,,8.536,157.97,1.0
18.1784,10.2753,2.2878,0.6289,0.3582,21.0428,,,7.916,100.254,1.0
,,,0.8078,0.4593,13.8063,,,,,1.0
,48.6587,3.5949,0.1484,,,-117.82,,28.412,323.658,0.0
17.0911,,,0.6748,0.4004,-3.3729,7.3418,7.9732,,,1.0
19.4041,7.3799,2.0986,0.7649,0.4343,,9.1734,4.4036,55.859,,0.0
45.4214,31.9009,,,0.0869,46.0041,40.5794,-17.8607,11.6075,,1.0
105.614,47.6501,4.2259,0.0833,0.0447,-36.408,82.26299999999998,27.0792,0.051,324.56,1.0
31.3868,,,0.4069,0.234,25.682,,6.7082,16.5296,156.381,1.0
28.1738,,2.2867,0.4548,0.2403,,,7.3648,,261.431,1.0
35.4502,13.8981,2.6138,0.3601,,32.3638,,-8.4313,,163.675,1.0
32.6194,,2.9175,,,-0.6032,19.001,-7.8273,15.634,,1.0
53.587,,2.5698,,0.3235,,43.0888,7.4915,,279.125,0.0
,42.7781,3.1793,0.1804,0.1218,-186.5479,-114.016,29.1666,77.0084,116.691,0.0
28.1288,19.641,,0.3477,0.1872,-18.2175,10.6267,18.2321,24.2231,226.955,1.0
,14.186,2.6069,,,-18.0458,,,,,1.0
62.5184,30.9783,3.4633,0.138,,39.8461,70.9183,-19.0132,10.1375,150.077,1.0
,13.2689,2.3377,,0.3009,,17.9252,0.4299,34.5949,,0.0
19.8269,,2.3385,,,,,,24.6377,,1.0
81.6624,26.8262,3.7255,0.1893,0.1038,44.8891,72.5713,,0.3395,261.226,1.0
,18.5691,2.5179,0.3612,0.2049,10.423,,,,148.778,1.0
,16.9151,2.638,0.3475,0.1807,,,,22.6447,146.291,1.0
82.6686,15.6,,0.4041,,-114.02,,,,272.448,1.0
17.5606,10.8413,2.3385,0.5826,0.3096,22.2881,9.9063,-3.7475,16.7345,158.607,1.0
60.6909,10.5145,,,0.1647,-71.6889,,-9.1812,53.457,194.2611,0.0
54.9879,12.6037,2.8918,,0.161,53.0342,43.6136,,,238.161,0.0
105.092,45.5063,4.1631,0.0823,0.0423,19.1594,80.9648,,1.3330000000000002,293.505,1.0
28.3624,,2.5237,0.3353,0.1931,,,8.4111,,145.155,1.0
90.0304,,,0.2087,0.1176,,101.203,,17.8697,,1.0
88.3759,29.8719,3.5153,,,,74.494,,8.2753,205.976,1.0
,25.1645,2.8624,0.2938,0.1654,-48.4439,,-13.8023,9.745,,1.0
43.1087,32.15,2.8609,,,-49.1003,-17.2738,-12.26,19.4398,278.639,0.0
65.3255,,3.1535,0.1812,,15.1145,,-13.3112,31.2579,135.096,1.0
21.4311,6.9151,2.5105,0.8056,,,21.934,8.6743,38.947,172.058,0.0
12.867,11.3195,,,0.4296,-14.8022,8.3638,6.7735,,214.914,1.0
67.8374,,,,,35.7355,79.9025,,6.1571,232.258,1.0
,,2.789,0.3273,0.2129,,67.8935,-30.9205,57.3832,261.2395,0.0
,,3.529,0.1618,0.0877,30.4425,54.5215,-22.1264,11.0105,,1.0
27.6058,6.9573,2.2648,0.5598,,9.1924,14.8442,-2.4271,13.386,203.443,1.0
17.172,10.759,,,0.3838,-2.1218,6.6094,7.5741,55.5146,92.8713,0.0
186.19,25.8494,2.9385,0.3088,0.193,,,,3.123,,0.0
,38.5405,3.6745,,,,53.6536,,,106.772,1.0
,31.8897,3.3889,0.2022,0.1034,-39.6947,-43.3118,,62.0869,,0.0
39.973,8.8352,2.5996,0.6457,0.3205,35.1519,35.3912,3.5384,36.3987,178.1124,0.0
47.7155,,2.6439,,0.13,-27.0897,-30.3886,,18.3787,,0.0
19.2551,12.9344,2.3086,0.4963,0.258,,9.768,,9.1317,183.779,1.0
74.6627,20.9771,,0.2831,0.1581,,39.3556,21.308000000000003,,25.2889,0.0
72.6737,7.5386,3.0162,,0.1267,,-24.5477,,62.8116,205.9366,0.0
87.9401,,,,0.1589,-142.8986,81.0619,,50.1146,104.1828,0.0
19.7576,7.3677,2.0917,0.7449,0.417,,-8.8224,-4.9836,17.401,,1.0
,10.0015,2.2601,0.6374,,,15.1394,,29.312,259.82,1.0
26.2755,,2.7999,0.5205,0.2757,12.9749,14.5442,-2.9468,,236.3672,0.0
54.8072,22.3495,2.7259,,0.2829,-51.6456,,18.7526,6.3332,311.553,1.0
,,3.104,0.2314,,21.2629,23.9994,13.0646,60.7186,103.947,1.0
125.278,39.8098,,0.2946,,73.9883,136.22299999999998,37.5513,,,0.0
49.1157,,2.8309,0.2745,0.1557,47.039,30.6409,-12.5733,2.2065,154.529,1.0
128.7372,35.0583,2.8948,0.3656,,137.0544,-61.9409,16.891,38.3465,5.5922,0.0
71.4573,13.4302,,0.3678,0.2345,-66.499,,10.549,,295.249,1.0
,11.4639,,,0.2018,-2.4183,,4.8942,72.4517,249.845,0.0
,15.2295,,0.3881,0.2351,,24.3796,,,183.542,1.0
37.5814,,,,,-58.7195,,-8.2296,5.933,,1.0
59.4329,22.405,,,0.1259,-85.1763,,,,255.202,1.0
81.4904,24.5724,,0.2063,0.1117,0.3066,34.3185,-16.52,5.35,225.232,1.0
,,,,0.1713,-5.4661,-17.1821,-5.9448,67.892,45.8526,0.0
,0.0063,,0.596,0.3561,14.3938,,-0.0001,21.138,,1.0
,15.214,2.6518,0.3122,0.1594,,-16.1588,-11.1017,31.791,86.0526,1.0
53.0002,21.3824,,,0.0952,,,-16.574,,,1.0
,17.6853,2.7288,0.3735,,-72.7811,,,55.523,84.8962,0.0
51.6669,8.9178,2.9012,0.4005,0.2178,59.5942,,-3.1762,29.678,259.9,0.0
12.6781,11.7267,2.1688,0.7119,,,8.0692,-10.8045,49.7574,96.1815,1.0
24.4189,,,0.7057,,14.9386,-13.6852,,25.8956,121.145,0.0
19.7768,11.367,,0.7413,,-12.2415,-14.1178,11.7474,,240.194,0.0
26.1934,11.7379,2.5328,0.5513,0.3651,3.2818,,,76.565,,0.0
81.82300000000002,25.5658,2.8069,0.2855,0.149,99.1326,63.9205,14.3195,12.441,250.153,1.0
,33.7836,3.1666,,0.0787,3.0918,,-14.3951,,,1.0
21.7555,10.6715,2.2122,,0.2791,-4.9407,17.4528,-7.8711,18.3562,86.931,1.0
,,2.7102,0.4307,,,-47.3413,,11.1604,,0.0
42.8387,25.9333,2.8649,0.1664,0.0937,,10.6836,12.5243,11.6995,137.5028,0.0
29.9259,9.5265,2.4541,,0.2865,,17.0588,-5.2099,0.255,218.329,1.0
25.1576,12.8638,2.4564,0.4615,,,,7.8713,47.777,149.657,1.0
13.0186,,2.5101,0.6891,0.3795,,23.0128,15.6372,2.0169,249.1274,0.0
