0,1,2,3,4,5,6,7,8,9,10
,15.0983,,0.7124,,-4.7445,12.8972,6.8721,6.3728,184.3651,0.0
127.704,101.016,3.696,0.1625,,-4.4848,-101.354,59.1181,50.4247,,0.0
,10.343,,0.4668,0.2403,-11.6863,,4.0528,24.564,150.202,1.0
20.3792,6.807,,0.79,,19.6537,15.2462,5.5324,,195.712,1.0
,,2.2999,,0.4887,13.2492,-3.2605,,84.3683,,1.0
,25.7749,3.2911,0.1488,,,,17.6717,4.177,227.323,1.0
144.264,76.2978,2.9872,0.3491,,,-128.88299999999998,-59.0729,,,0.0
25.473000000000006,12.3598,2.444,0.4173,,9.1552,,,13.937,,1.0
,20.4882,3.1471,0.2644,,,31.1498,,0.963,,1.0
18.9053,,2.4322,,,,18.1889,,33.344,,1.0
,,,0.2221,0.1185,,60.5134,-10.8982,,269.0673,0.0
,,2.6026,,0.2859,-0.2696,-20.3,,55.521,168.61,0.0
48.9435,16.1799,2.8957,0.239,0.1291,-13.1139,,-7.4326,27.591,198.531,0.0
,18.8241,2.4616,0.3592,0.1813,23.4324,11.558,,3.533,204.527,1.0
,16.1803,2.5815,,0.2163,,-13.8512,,,196.302,1.0
,,,0.3306,0.1941,24.3175,,-8.2516,66.732,112.247,0.0
,24.776,2.6955,0.3266,0.2006,,-13.5718,12.8607,2.3480000000000003,,1.0
55.4407,23.4394,2.8106,0.2939,,59.676,51.074,8.5967,5.035,256.896,1.0
39.5872,,,0.2634,,,-33.2499,-10.6714,16.85,,1.0
,10.4811,,0.795,,,-3.7434,,78.458,99.8211,0.0
62.9978,39.3379,,0.4187,,,-33.3566,-18.3305,,,0.0
95.6197,34.7412,,,,,54.1704,,,,1.0
,16.3143,,,0.2375,7.8902,20.5957,14.1454,,150.95,1.0
164.761,,,,0.1277,-111.754,-125.992,42.0549,,322.531,0.0
26.1602,,2.3473,0.4899,,,13.5184,,20.6134,,1.0
,22.6607,,,0.1756,,,,,,0.0
16.9011,10.5483,2.4133,,,2.5201,,,73.5542,227.385,0.0
104.511,26.9024,,0.2023,,72.1124,86.6275,-21.7557,,280.192,1.0
22.7184,,2.4346,0.6544,0.3842,,-18.7684,-11.1051,,,1.0
,,3.0699,,,,110.17,,10.8666,284.747,1.0
,22.741,2.9154,0.1695,0.1061,,,-14.7062,66.9831,,0.0
,13.1162,2.372,,0.3549,9.1098,,,,,0.0
12.7405,11.5999,,,,-15.5286,9.2718,-7.417000000000002,50.2015,200.551,0.0
85.6991,16.5385,3.2141,0.1944,,18.166,68.4694,14.5353,,177.91,0.0
80.7602,,3.2176,,,,86.821,12.9443,,300.014,1.0
,24.5521,,,,,63.8948,,,,1.0
,9.2109,,0.4273,0.2001,22.0533,,,58.43899999999999,89.5657,0.0
124.945,32.2042,2.935,0.2822,,,63.7684,13.1563,28.5857,333.045,0.0
98.6723,38.6109,3.8953,0.1425,,,71.3121,26.8192,0.6137,,1.0
95.5063,30.7964,3.7743,0.1688,0.0948,-85.5811,75.0139,,2.627,,1.0
,,3.3516,,0.0977,34.1361,33.509,-22.1787,6.0236,154.749,1.0
20.3406,7.2112,,0.7442,,-3.36,,,34.3656,,1.0
,,4.4178,0.0618,0.0313,,80.753,46.7638,,,1.0
78.8116,,3.5756,,,-19.3556,72.7752,-18.0107,,340.083,1.0
70.5964,30.3323,,0.1631,0.0857,70.3727,,-22.517,7.4539,173.83599999999996,1.0
33.2724,,2.7903,,0.2796,,16.6947,-7.4326,36.4037,84.3813,0.0
,,2.3683,,0.2377,,10.8712,,69.3995,98.4715,1.0
,12.4907,2.3043,0.5012,,17.1401,14.013,,57.3209,195.131,1.0
,32.6492,3.5602,0.1729,0.0896,71.1388,75.2937,,,,1.0
29.5252,20.0901,2.7029,0.3092,0.1556,17.5364,-14.5803,,,,1.0
,65.2484,,0.1138,,-14.9022,,-44.6538,25.1221,94.0028,0.0
,49.3641,3.4663,0.152,0.0895,-149.8219,104.7258,46.5623,,,0.0
26.9766,9.7238,,,0.2395,-12.3167,,1.6476,3.675,,1.0
18.8377,,2.5617,0.6039,0.3234,0.4589,15.5433,-8.4175,,164.8029,0.0
64.0218,25.0722,,,0.1039,-71.4549,,,,258.743,1.0
68.8385,20.3591,,,,,,,37.676,93.6038,0.0
,,2.8510000000000004,0.3016,0.198,,,-15.2995,3.003,80.5213,1.0
,,,0.5417,,,,5.1002,25.6011,172.146,1.0
,,,,0.1567,-41.6021,0.3523,-6.6254,,,0.0
,,2.6618,0.268,,6.6522,,-4.6784,41.374,186.403,1.0
82.7868,,3.23,0.2311,0.1408,-7.6862,52.992,,,333.9209,0.0
90.7728,,3.7381,0.2544,0.1273,,-96.7941,-40.2964,,,0.0
28.1603,17.0121,2.4330000000000003,,,,,-13.1735,,,1.0
33.343,8.3643,,0.4970000000000001,0.2687,-0.2477,,-2.7907,61.489,210.061,0.0
34.1275,,,,0.1539,,,,0.9488,,1.0
29.2258,8.3661,,,0.3489,30.7204,22.9136,6.7396,,163.376,1.0
14.2327,13.5176,,0.483,,9.806,,0.956,,163.8506,0.0
27.4989,18.4474,2.8079,,,,14.4374,-10.4699,19.0804,233.578,1.0
163.7803,,3.1101,,0.1637,-123.4252,-51.1658,-41.4222,62.4728,,0.0
,16.679000000000002,2.4624,,0.3121,,-11.2706,13.0344,11.79,223.683,1.0
122.856,13.6153,2.7638,,,,-94.07,8.8476,87.417,,0.0
,,,,,,-9.8924,,,192.025,1.0
,20.1503,3.1903,0.3768,0.2248,5.7235,,-7.3353,5.3011,335.422,0.0
,16.4712,,,0.2885,,,17.5195,33.419000000000004,241.255,1.0
,,,,0.3195,,,,75.817,122.801,1.0
,6.9532,,0.7551,0.3637,14.1646,-0.9765,6.2032,6.0072,246.1811,0.0
65.438,12.0197,3.0894,0.2735,,,43.3469,9.0954,22.658,77.4984,0.0
,53.1446,3.1532,0.2923,0.1887,,,,50.3566,,0.0
54.0026,,2.9143,,0.1456,37.5092,,,0.366,283.038,1.0
121.365,,3.0867,,0.0897,,92.6046,,1.857,230.96,0.0
69.399,10.8157,2.8136,,,,63.9922,-7.2771,6.251,,1.0
99.9364,,,,,-99.3655,65.3518,21.2386,,,0.0
,,,0.3288,0.1845,26.4898,27.7515,-6.9509,,156.783,1.0
,,3.1418,0.1717,0.0992,,,,,177.11,1.0
,13.803,,0.6194,,6.2115,6.7582,,,,0.0
,,3.5708,0.1007,,,,45.394,12.793,,0.0
106.7292,68.2509,3.727,0.1872,0.0884,-53.2352,,-55.7298,37.7783,408.4844,0.0
35.9913,,2.7466,0.3297,0.1801,-34.0069,-25.3956,-6.3628,0.2425,175.99,1.0
36.0107,20.6307,2.8573,,0.2396,,29.185,18.3962,8.56,183.421,1.0
30.2753,6.5382,2.7286,,,-6.4232,15.8474,-6.1027,7.9518,199.3748,0.0
142.74,,,,0.0527,-173.8,-78.1944,65.9667,51.7033,367.575,0.0
,,2.7352,,,20.3476,34.439,,,172.775,0.0
67.8904,,,,0.1047,-96.0978,41.8175,,18.4779,243.435,1.0
47.8229,10.0342,,0.3119,0.1593,,,0.6191,26.9319,,0.0
,,3.3422,0.3189,0.1523,-221.0336,,,51.0941,,0.0
,26.1488,3.1149,0.2387,0.1262,,-16.0514,,38.817,196.181,1.0
17.5144,,2.4886,,0.3977,-0.3065,3.5747,,83.1626,207.849,1.0
21.3299,8.2421,2.4099,0.7276,,20.2004,,,71.5,,0.0
92.7629,43.6886,,0.1498,0.0797,13.1804,55.7717,23.7847,,,1.0
157.672,,,,,-70.9062,-122.064,-40.4482,26.359,299.256,0.0
60.0587,17.6117,,0.3164,,,43.6811,-10.9394,4.862,286.406,1.0
,12.6644,,0.4972,,-27.1258,-12.5339,9.363,28.109,179.733,1.0
,,,,,,,,,186.127,0.0
,9.7475,2.873,0.3603,,,36.7075,-11.3429,78.1012,74.1289,0.0
81.8961,,3.4041,,0.0964,77.1248,76.025,-15.5714,,244.116,1.0
,32.5623,3.5804,0.1645,0.0932,,,,,,1.0
,19.6904,2.5313,0.4048,,,-32.6844,,,228.5077,0.0
32.1447,19.3534,,0.343,,20.9922,12.7919,,62.3724,,1.0
16.9022,11.1366,,,0.3676,-0.5437,4.1166,,,168.203,1.0
,27.3493,3.1171,,0.0783,-43.7386,79.9185,-23.8454,6.0893,194.539,1.0
12.817,,2.4272,,,-8.783,,9.1646,,,0.0
,20.9071,2.8398,0.2752,,,,,57.4882,144.7271,0.0
144.651,40.3478,2.938,,0.4988,-74.6539,,-42.0003,,280.051,0.0
49.3247,10.6729,2.7115,0.3378,0.1772,35.3775,,2.8949,,207.2384,0.0
71.8015,,3.1526,,0.1228,,,,,208.017,1.0
39.1028,14.6241,,0.375,,,,,,,1.0
141.4681,,3.5155,,0.1501,,,,33.4305,270.6249,0.0
23.9122,22.0406,2.8642,0.3664,,22.0462,17.1313,8.2438,10.4948,,1.0
,,2.7679,,,,-21.006,,3.596,154.99200000000005,1.0
91.3695,,4.1592,0.0857,,13.0407,,25.3998,1.9148,179.313,1.0
,19.7729,,,,59.3851,,15.9745,68.5852,194.153,0.0
26.4404,,2.2945,0.6244,0.3731,-6.6369,,-3.8175,,,1.0
29.4527,8.7375,2.5508,0.5513,0.3446,,23.8253,,64.6328,142.235,0.0
35.7929,,2.937,0.3468,,-26.7915,,10.0584,6.769,181.39,1.0
,15.0359,2.4456,,,0.8311,,7.1707,17.465999999999998,,1.0
47.0295,21.8757,,0.2472,0.1285,,,-14.1231,,,0.0
,,2.7412,,0.3058,30.9741,16.6231,,88.6277,165.783,0.0
,8.3041,2.4718,0.7747,0.5125,3.5676,,,,,0.0
,24.8016,,0.2805,0.1723,-60.4083,-53.5001,,,301.215,1.0
,21.3754,2.7392,0.2717,0.1431,-67.7877,-52.2066,,63.924,112.012,0.0
62.5506,34.2142,,0.1311,,,57.6459,-23.1977,8.974,,1.0
,8.4249,2.2041,,,,,,60.468,,1.0
12.9816,10.8012,2.1717,0.7407,,-13.4716,,0.0807,0.0,194.374,1.0
20.6454,6.839,2.2844,0.774,,20.3461,14.9016,5.7986,2.7533,175.99200000000005,1.0
33.1934,10.4132,2.772,,0.2088,-2.7203,,-6.319,60.397,,0.0
23.2129,9.9944,2.5145,0.5535,0.2859,,-17.3115,,5.932,153.643,1.0
,,3.4859,0.1721,0.09,-76.7946,,-11.9086,,253.66,1.0
35.0512,13.3047,2.5146,0.3804,0.2245,22.2522,,-7.7924,,229.9806,0.0
20.4505,12.816,2.2911,0.445,0.2276,-12.919,-9.5121,,64.62899999999999,187.411,1.0
63.3708,17.3288,2.78,0.3685,,,,-12.1851,7.4060000000000015,,1.0
,35.4825,3.5996,,,,66.2577,,59.9649,264.926,0.0
,19.4994,,0.3223,,-16.6984,-25.2183,-7.2524,57.3468,19.888,1.0
,16.1378,,0.4969,0.3631,6.9807,,-10.976,43.2059,,0.0
,17.5474,2.8382,0.3454,,-2.5772,10.7602,,55.85,,1.0
39.4987,14.015999999999998,2.7832,,,,,,2.188,141.834,1.0
20.5036,,,,,21.2188,,-2.6566,,157.411,0.0
20.1181,,2.2,,0.3943,,9.6525,5.3895,,,0.0
,10.2419,2.207,0.5583,0.2699,-1.9722,4.8796,,,201.5613,0.0
60.8973,23.6533,,,,-56.1207,,,,,1.0
31.3357,20.1946,2.6395,,0.2122,,,-11.32,,188.168,1.0
,6.7738,,,,-7.1484,-17.522000000000002,1.2828,36.5127,274.118,1.0
13.0934,10.6012,,0.7754,0.4831,13.3214,3.9047,,,,1.0
,11.5906,,0.578,,12.0458,,,35.141,120.132,1.0
51.3321,,,0.2682,0.1409,,,20.0068,46.9568,,0.0
,,,,,,-5.9612,6.5009,31.882,247.663,0.0
67.5844,14.7835,2.7631,0.3934,0.1993,51.7179,66.5987,-8.2886,,,1.0
22.0271,12.3372,,0.5645,,,10.3097,,7.382999999999999,,1.0
52.5325,9.7058,2.7181,,,63.4958,35.7718,6.8325,,178.482,0.0
,22.1788,2.7864,0.2796,0.1464,47.681,33.5769,-8.7883,,,1.0
,23.5099,2.9375,0.2945,0.1553,,,,9.4937,,1.0
26.8717,18.2984,,,0.18,11.1285,-14.7538,-15.255,,169.956,1.0
23.9415,0.0,2.1688,0.6915,0.3627,,,,59.7983,150.306,1.0
20.7722,,,0.4889,,-26.1611,,,,,1.0
,,,0.2307,,87.2912,,,28.5707,,0.0
,18.2538,2.8733,0.2945,0.1667,-24.334,,-6.7613,46.7657,162.08100000000005,1.0
43.2398,,,0.4054,,18.8727,,17.9983,,225.4924,0.0
41.7541,9.6036,2.5099,0.3431,,,,,,72.9465,1.0
17.9508,,2.3962,0.6506,0.3996,-0.753,,7.2953,34.256,155.183,1.0
21.1449,6.7911,,,0.446,,,6.1983,0.2884,,1.0
,22.4826,,,0.1584,,,-3.6662,,78.37899999999998,1.0
,17.4526,2.9566,,0.2326,,52.8139,-17.6132,9.4633,198.192,1.0
,32.3194,3.2348,0.2732,0.1841,,,,,337.5735,0.0
,8.7262,2.695,,0.2351,,-8.3608,5.843,56.4487,,0.0
70.9653,20.5648,,,,-92.0304,55.5307,18.032,,269.253,1.0
,11.5901,2.3598,,,,-5.8041,,34.9176,,1.0
,94.1347,3.7716,,,73.9895,-137.5796,,89.7222,267.2187,0.0
40.4392,16.355999999999998,2.6716,,0.1395,57.0609,,-11.2503,13.8,,1.0
24.7267,12.5686,2.5046,0.4493,,-22.3523,,,45.1546,236.49400000000003,0.0
27.1305,19.4693,,,,1.8717,18.99,13.1505,83.1739,146.7986,0.0
45.5619,15.7514,2.6248,0.5528,0.3926,23.4931,50.1248,,,204.068,0.0
28.0583,,2.6588,,0.2726,3.8362,-24.8641,6.1632,51.9988,,0.0
,,2.3149,,0.4044,,,8.8982,36.4138,169.59,0.0
37.2735,20.2912,2.3909,0.3943,0.2215,,-25.8559,13.4106,17.7959,,1.0
,,,0.1148,,,50.342,,,217.7622,0.0
21.7075,,2.2148,,0.3018,-16.6769,-17.5153,-4.9643,15.7756,162.389,1.0
,24.8056,3.4833,0.1817,0.0932,,77.4821,8.9195,,,1.0
25.2252,,,,0.1901,-17.6225,-13.8865,13.0794,2.5580000000000003,238.888,1.0
32.3195,,2.9976,,0.1473,22.4867,33.8492,6.3433,42.879,56.6868,1.0
23.1919,,,,0.2071,7.0586,,,,236.433,1.0
,37.4877,3.4837,,0.1624,-2.7498,,,,,1.0
41.095,16.6648,,,0.1206,64.7727,,-13.3189,,,1.0
74.1398,23.3213,2.8516,0.2421,,-66.2239,32.8741,,,262.22,1.0
,,,0.6033,,,,-10.3649,,,1.0
28.8197,11.2873,,,0.2886,-25.6308,,-8.2233,25.421,117.646,1.0
48.8204,9.7049,,,,-48.1352,-38.0575,9.545,4.5898,282.387,1.0
,13.8739,2.4713,,0.272,-5.5087,,,25.187,252.577,1.0
,8.9101,2.5944,0.4377,,-2.6125,10.2437,-5.3386,82.3116,243.986,0.0
,,,,0.1972,,,,6.405,182.646,1.0
24.9532,13.5162,2.5977,,,-0.3581,,,5.881,244.399,1.0
,21.7998,3.0172,0.2259,,,36.3902,,7.5468,257.381,1.0
44.2941,9.8286,2.4322,,0.3789,,,12.1353,,352.88199999999995,1.0
195.0339,,,,0.0636,,,,,170.6093,0.0
48.8411,,3.2675,,,,,-6.3227,,,1.0
,,,0.2763,0.1714,-32.4158,-7.2483,,,173.7192,0.0
,,,0.2748,0.1454,,-19.1633,,2.4725,171.071,1.0
97.6316,26.6124,3.2527,0.1621,0.0914,,,-23.3873,,,0.0
,18.7115,2.6841,0.4138,0.1923,-13.7371,18.9082,-8.144,,58.4591,0.0
,9.3126,,,,,14.5437,2.9802,18.231,47.9455,1.0
,39.4297,3.7198,0.134,0.0716,42.6925,,-13.3079,12.8638,,1.0
,5.8521,2.357,0.8615,0.6264,,18.7067,4.8082,,223.314,0.0
202.7903,90.7449,,,0.0943,,-124.4249,102.1812,,230.7603,0.0
81.5429,15.3532,2.9360000000000004,0.19,0.0991,,,,2.008,,1.0
22.2696,16.8281,2.6444,,,,18.8315,-12.565,15.229,177.234,0.0
67.965,,,,0.1373,,,-53.7324,7.2970000000000015,,0.0
,24.5512,,,,26.0407,10.1114,-16.3474,1.5398,192.401,1.0
101.616,,,,0.0409,42.1214,84.1463,20.652,0.8339,281.992,1.0
24.848000000000006,,2.4654,0.4247,0.2243,,7.9139,-8.3771,39.8891,181.353,1.0
,17.707,2.616,0.3947,,-3.2049,14.7748,8.4814,,168.73,1.0
,,2.7631,,0.2373,,23.3278,,,,1.0
,21.5892,3.3841,,0.1059,,47.274,-13.504,3.422,,1.0
21.479,13.6097,2.6042,,,1.588,-11.4003,,,166.195,1.0
52.3679,,3.3954,,,,41.985,-29.4858,,276.255,0.0
46.8081,,2.5521,0.4404,0.2482,49.1972,,,,156.38299999999995,1.0
,20.7344,3.1353,0.2409,,47.129,26.1856,-15.3335,3.903,154.192,1.0
145.285,49.5278,,0.1664,0.0898,-202.213,,-23.4797,45.862,343.319,0.0
22.0088,,,,0.2793,,12.7178,,,58.7034,1.0
,,4.1361,,,-284.781,-163.27700000000004,,,171.69799999999995,0.0
,,3.1604,0.1943,0.1045,,-41.7206,-13.3146,89.2028,150.1053,0.0
81.638,38.9439,,0.1706,0.1282,,,,,,0.0
,,,0.3258,0.1784,44.4843,,17.3047,7.335,,1.0
,,,,,19.5691,,-16.5679,8.6032,77.47,1.0
,7.3341,,0.7197,0.3979,,7.6737,,,147.567,1.0
12.5767,11.8656,,0.6986,,16.0151,,-9.9638,,,1.0
38.5385,,2.8235,0.3423,0.1884,28.2927,,7.8428,,187.046,1.0
285.8368,179.2924,3.4879,0.1226,,-316.2152,-189.4393,-88.5047,,175.6979,0.0
25.392,,2.5459,,0.2205,-17.0571,,,7.8399,166.543,1.0
,17.3243,2.6812,0.3937,0.199,,19.2247,-12.8677,,128.933,1.0
21.1726,,,0.4751,0.2876,,,9.2884,68.8752,,0.0
49.0727,27.3878,2.9183,0.2426,,10.9323,-25.8211,16.4121,,,1.0
23.8479,12.1111,2.5145,0.4404,0.2217,,,5.9242,11.4981,,1.0
,23.9407,,0.2825,,,,17.4341,4.9547,278.095,1.0
30.4807,21.9345,2.8594,0.3856,,,25.8472,-5.9511,7.2421,149.983,1.0
12.2995,,,,0.3362,15.004,-1.2074,11.0018,24.8636,165.28900000000004,1.0
,,2.5821,0.3979,0.2134,,-7.6514,,25.657,166.95,1.0
,,2.6365,0.3349,0.1721,-38.3537,-54.9822,-12.1759,68.07300000000001,129.842,1.0
52.1761,,,0.3545,,55.8272,41.7952,,11.9522,208.072,1.0
19.4386,17.1093,,0.6151,0.3146,,,,58.159,,1.0
,,,0.4065,0.2283,,49.6044,,,109.711,1.0
,92.616,,,,-321.209,122.712,-89.4731,25.7824,71.289,0.0
,38.4392,,,0.081,,,13.9014,16.8956,,0.0
38.8369,6.5104,,0.7878,,,,-4.4784,16.1763,,0.0
12.9524,9.9146,,0.7986,,,-8.222999999999999,8.3802,25.3233,,1.0
,,2.1287,0.7509,0.3903,-3.3363,,-5.3261,34.9882,,1.0
38.2407,14.7608,2.73,,,,,,,,1.0
12.7148,11.6813,,,0.37,-15.308,,-11.411,7.3446,200.364,1.0
,,,,0.3878,,9.4003,2.6168,10.7143,,0.0
29.8242,,2.7139,,0.1961,-5.1172,7.1687,-5.4743,,74.4211,1.0
20.479,18.2429,2.3021,,,11.166,,-10.0528,,130.388,0.0
,9.1391,2.3881,0.5685,,20.8706,,-7.2627,27.3457,215.2526,0.0
,24.7023,,0.1706,0.0938,46.5765,,,2.797,,1.0
45.0186,17.2847,2.8848,0.3325,0.1714,,45.8469,,8.59,141.561,1.0
47.7946,20.001,3.2281,,0.0985,-36.6001,,-7.5876,,197.918,1.0
,128.5932,3.9396,,0.0518,,-73.7007,95.9337,,313.0308,0.0
,7.9626,,,0.2914,6.1961,17.5819,,26.3074,,0.0
43.6138,14.0875,2.7612,,0.1759,,,12.7496,2.6944,177.51,1.0
85.9632,,3.4029,,0.1525,-55.1716,37.3699,-17.0694,5.7029999999999985,,1.0
,,,0.3294,0.1617,18.1773,31.0505,-25.9119,2.4255,341.9248,0.0
114.6393,,,0.2257,,-117.6203,,,8.5969,,0.0
,16.3179,,0.3066,0.2028,-65.9394,12.8232,10.3458,,267.506,0.0
39.0029,17.4096,2.7517,0.2781,,11.6114,-25.2946,11.6892,8.0864,198.178,1.0
,83.7963,,,0.0998,-84.1298,,,22.6114,,0.0
,,3.4354,0.205,,,,,68.0438,240.1917,0.0
51.3789,19.0995,2.702,0.3098,0.1698,-35.7317,-40.116,,,231.842,0.0
18.5177,,2.3766,,,-13.1359,,7.7391,58.404,,1.0
124.7476,,3.2584,0.184,0.0778,,-47.2389,21.8354,,183.3735,0.0
,72.9064,,0.1901,0.0999,-168.4251,-165.3907,41.4168,,380.4525,0.0
142.563,,2.7447,0.4572,,,,,0.8956,302.925,1.0
,,3.5602,,0.038,-49.5415,-152.5099,-108.6926,24.82,73.8507,0.0
,,4.2653,0.0807,0.0405,76.4614,,,,,1.0
,,,,,,-14.1498,14.1619,21.156,,1.0
,54.2402,,0.1595,0.0798,119.3406,125.4523,-58.434,44.8045,,0.0
,12.9017,2.4829,,0.2484,5.299,,-8.3683,3.4856,,1.0
65.6917,20.4169,2.9576,,0.1141,,,16.1766,,,1.0
,12.2391,2.8932,,,18.3837,,6.9184,,,1.0
,,2.4661,,0.2068,4.8071,,-4.6147,16.189,218.625,1.0
44.4369,18.2552,2.8146,0.2483,0.128,,,-8.0365,,203.008,1.0
,23.0603,3.1793,0.2627,,,79.2067,5.4325,26.4577,325.797,0.0
48.4049,,2.786,0.3813,,46.1064,30.6781,6.8349,73.5368,167.72,0.0
54.5887,,3.6761,,0.0954,42.3101,33.9747,-18.7182,1.893,146.312,1.0
104.972,61.6853,,0.1396,0.0712,-1.5046,78.2005,37.4677,10.380999999999998,183.486,0.0
,21.8909,2.6449,,0.2435,-25.9983,-41.0989,-13.8804,14.244000000000002,327.874,1.0
,18.2389,2.5781,0.3593,0.1863,-48.0644,,7.6051,9.141,186.334,1.0
35.5728,11.6778,,0.4736,,-4.1647,-25.8459,9.6786,3.776,175.84400000000005,1.0
24.15,10.9063,,,0.2563,,20.4622,,14.386,179.252,1.0
,,3.3251,,0.0636,,-29.2176,-6.3803,6.402,150.41299999999995,1.0
,19.8247,,0.4564,0.2404,,25.9882,19.8894,49.5681,169.797,1.0
,31.0932,,0.1579,,33.4619,,23.346,,272.492,1.0
107.242,,3.7072,,0.0843,-43.7472,84.6255,-51.7926,,,1.0
,,,0.5838,,,,8.7412,17.8472,,1.0
,,2.931,,0.1806,-49.889,,,42.3618,,0.0
30.4504,,2.3493,0.4746,,22.1932,18.9845,3.5457,54.4412,183.2944,0.0
,,2.6872,0.4712,,6.2826,,1.0305,37.7159,104.2765,0.0
,74.6928,,0.2135,0.1135,209.18400000000003,153.349,-71.4251,72.5933,,0.0
164.5385,34.1577,2.9699,0.2488,0.13699999999999998,-53.7758,-139.0517,,,369.9988,0.0
36.6822,21.2057,2.7308,0.2714,0.1422,37.6491,,10.4837,,,1.0
,,,0.0934,0.0652,,-44.9747,28.6933,42.8955,,0.0
,14.0756,,0.2059,0.1097,39.7509,,-9.2482,47.047,,0.0
65.7802,13.352,2.8311,,0.2381,-59.3507,-59.6226,-9.96,52.9969,199.919,0.0
16.8421,11.3458,2.238,,0.2919,,,3.1122,23.812,,1.0
,15.6283,2.9047,,,,24.2217,10.6781,0.378,,1.0
61.8286,,2.7969,0.34,0.2083,16.5025,55.5797,-12.1978,,,1.0
82.1714,,,0.1424,0.0725,,63.3321,50.38,1.7505,,1.0
,,,0.3554,,-4.1669,25.6703,,,232.3171,0.0
,,,0.3094,0.1561,7.9786,,,14.818,,1.0
35.426,20.6164,2.9345,,0.1413,,,15.4887,3.278,,1.0
,73.6773,3.9326,0.0864,,63.4667,,,,,0.0
27.7821,21.1262,,,0.1692,-13.7123,15.4304,,67.1879,141.5462,0.0
,21.134,2.9518,0.2067,0.1078,,25.2125,-17.2325,,173.205,1.0
19.5128,,2.4074,,0.3973,,-12.3289,-13.9717,16.367,,1.0
36.7657,,,0.3344,0.1688,7.6486,,-5.9178,1.892,,1.0
,,,,0.0462,,,37.8653,,243.147,1.0
,22.2574,,,0.1073,20.3863,,-12.4858,38.294,,0.0
37.868,16.1413,2.8675,0.3161,,,,-11.0085,,,0.0
62.6388,,,,,38.114,,10.1773,4.271,253.904,1.0
61.6277,31.6442,3.4755,0.1559,0.0801,,,20.6942,1.7327,,1.0
74.7353,16.1675,,,0.1153,-96.1394,34.1375,13.6767,27.7082,279.1457,0.0
,92.1734,,0.1363,0.0767,-118.129,96.8281,,50.42100000000001,248.752,0.0
75.8509,13.6915,3.0963,0.3277,,,,5.4779,,323.6263,0.0
24.1494,,,0.5343,,0.3688,19.6317,1.6278,,219.0456,0.0
34.4576,15.5033,,,,26.7966,,-8.7048,20.2125,209.43400000000003,1.0
,,,,0.4583,-39.4249,,,,322.241,1.0
64.9481,35.2075,,0.1957,,-66.3145,41.6654,,2.9623,315.02,1.0
28.2527,,,0.5343,0.2759,24.5282,,,49.9964,242.798,0.0
26.0249,,2.5315,,,,,5.3671,1.3587,,1.0
,,2.0726,0.7121,,,-23.9394,-12.9309,81.4983,207.6501,0.0
16.2353,,2.2601,0.6044,0.3049,1.8728,-6.0473,,,44.9558,1.0
,20.4612,2.9661,0.2411,0.1238,49.4512,,-12.639,3.306,288.36,1.0
45.0704,,2.5982,0.3808,0.2081,,-27.5463,-5.6833,7.7364,,1.0
,13.8752,2.6898,,0.2666,29.3539,,,,225.515,1.0
45.7859,16.7623,2.7466,,0.1228,-1.3927,31.8625,-10.4617,19.482,,1.0
,,,0.5314,,-14.7987,11.2715,4.5162,11.218,,1.0
170.825,43.6618,,0.2502,,,161.781,,73.868,215.396,0.0
,3.1184,,,0.3544,,,-9.4784,,225.0753,0.0
,9.8644,,,0.3826,7.6638,-16.3864,-10.9154,61.1094,,0.0
,,2.5152,0.6351,0.3832,,13.3676,,22.163,154.447,1.0
,,3.6595,0.1941,,41.1593,,,,248.368,1.0
30.9451,16.7568,2.7266,0.4747,0.2523,-45.8489,,,24.0,184.2445,0.0
31.7211,16.743,2.7348,,0.2624,10.2169,29.0395,,,,0.0
,,3.5099,,0.0583,95.5971,120.884,,52.5149,201.83900000000003,0.0
17.4056,11.1011,2.4232,0.5509,0.3038,,4.4867,,,240.812,0.0
,,3.032,,,-178.547,-95.24,-29.7092,,171.562,0.0
,18.3186,,0.2958,0.1512,,,,8.741,236.09,1.0
,21.375,,0.2413,0.1329,,,11.8249,68.2604,198.217,0.0
77.982,,3.1366,,,,,11.8658,14.4624,270.126,0.0
77.5343,18.8832,3.2671,0.2584,0.1436,46.2902,,,,213.191,1.0
,,3.2033,,0.1032,52.7317,,11.3483,,,0.0
40.3091,,2.8028,0.3701,0.2024,30.0956,,-6.4672,43.288,,0.0
44.9509,,2.3375,0.4506,0.2322,-53.707,,-7.8562,,255.903,1.0
,,2.7477,0.5351,0.2796,,,,,,0.0
33.9512,21.3868,,0.3304,0.1862,,28.9764,-17.9516,,281.671,1.0
,15.7948,,,0.3021,,11.9971,,16.093,,1.0
,,,0.3547,0.1934,,83.5768,,,233.189,0.0
,31.0516,,,0.1638,-185.4549,-107.2798,-23.3489,,166.2214,0.0
23.193,,,0.4789,,,17.8178,-4.4243,,220.145,0.0
22.4815,10.7419,,,0.2887,23.2723,,10.1246,82.6674,33.7811,1.0
29.6942,,2.523,0.4932,0.2777,17.1327,,6.1675,,206.73,0.0
,36.1995,3.6438,0.1971,0.1,,-29.2629,,,371.266,1.0
,177.782,3.5848,0.109,0.0618,-261.165,,,,,0.0
,18.509,2.747,,0.1603,,-29.0817,,,159.704,1.0
