0,1,2,3,4,5,6,7,8,9,10
,,,0.1815,0.0963,,,,13.807,,1.0
32.9421,,,0.446,,,,,12.2897,193.35,0.0
,,,0.1685,,,-124.5747,,,,0.0
21.1877,,,,0.3675,-20.9777,,,,,1.0
12.5581,11.8942,,,,,,,,,1.0
,58.63,,0.314,,,106.0951,,,,0.0
,,2.4023,,,,,-6.2009,,136.067,1.0
,,,0.2859,0.1467,,,7.7653,,,1.0
,,,,,,,,,,1.0
,,2.7063,,,,,,,,1.0
88.6415,,3.5726,0.2403,,,53.8696,-13.9606,,,1.0
24.908,20.8785,2.4639,0.3814,,,,8.1076,,,1.0
,22.0081,,0.2132,,,88.0172,,,,1.0
,,,0.3085,,,,-5.9061,,110.677,1.0
,,2.673,,,,,,,,1.0
,7.8174,2.2924,0.8413,,,-6.3538,,,,0.0
,,,0.1068,,,,,,,1.0
25.1684,,,0.4304,,,15.2191,,,42.7011,1.0
,,,,,,56.1257,,,,1.0
32.9875,,,,0.1869,,,,,,1.0
,,,,0.3565,,,,10.692,,1.0
,16.6488,,0.3467,0.2482,,,-9.1619,,,0.0
,9.9398,,,,-18.5931,,5.22,,,1.0
,,2.499,,,15.4574,,,,,0.0
120.9419,,3.9184,,,,,,,245.6392,0.0
,,,,,,3.8863,,82.9909,,1.0
47.2156,,3.07,,,,-22.7595,10.4226,,,1.0
,,2.9402,,,,,-8.7038,,,0.0
,,,,0.3453,,,8.7149,3.6132,148.6439,0.0
59.4021,,3.1579,0.2127,,,,28.8805,,269.14,1.0
,,,,,,,,,147.69,1.0
18.0642,,2.3655,,0.3341,,,,71.9141,,1.0
,,,,,-97.1957,,-37.4368,,,0.0
,24.9458,,0.3084,0.1552,,,,,215.52,1.0
,22.723000000000006,,,,49.7576,26.8458,,,,1.0
,,2.3324,,0.3,,,,,,0.0
,25.6855,,0.2981,,-49.93,,,0.023,,1.0
,,,,,77.3171,,-19.5876,,233.37,1.0
,,2.6243,,,,,14.8182,,,1.0
,5.9441,,0.5719,,-5.6226,,,,216.2979,0.0
204.405,,,,,,,,,,0.0
,,2.7308,0.2342,0.118,,6.4897,,,,1.0
,,,,0.4713,-13.585,-2.5324,,,,1.0
,,,0.3422,,,,11.2756,,,1.0
,,,0.37,,-83.4026,,,,343.112,1.0
,,2.2923,0.5816,,-26.0339,,,,199.401,1.0
,11.3923,,,,15.0231,-3.3364,-11.7382,,,1.0
,,,,0.2699,13.5606,15.0991,17.695999999999994,,,1.0
,10.2315,2.2135,0.789,,,,,47.2633,215.006,1.0
,,,,0.3997,,,,1.8198,,1.0
39.1459,,,,0.2008,5.2531,-19.936,11.137,,201.986,1.0
,,2.4691,,,,-11.9526,,23.8051,,1.0
,,2.7376,,0.2461,,,-10.3742,,,1.0
,,,,,,,,,201.838,1.0
118.743,,,0.1781,0.0912,,70.7675,,9.051,,0.0
,,2.5682,0.5541,,-12.8325,,,10.142,,0.0
,,,0.2744,0.1399,,,,,,1.0
22.8113,,,,,38.6888,33.2876,12.4094,7.8516,,0.0
,10.6583,,0.4717,,,,,68.858,166.511,0.0
30.2588,,2.6010000000000004,,0.1892,,,,8.936,126.812,1.0
,11.4876,,,0.3913,,-7.0645,11.165,,,1.0
,,,,0.4653,1.6244,,,,,1.0
126.6906,,2.9217,0.2681,,,,,65.8786,90.5509,0.0
,23.7599,,,,107.816,,,,,1.0
,,2.1833,,,,-11.1449,,,,1.0
53.051,,,,,,21.3111,,,,0.0
,,,,,,11.5541,,,117.5153,0.0
,42.8251,,,,,,,,337.3921,0.0
,,,0.1207,0.0639,,,22.5479,1.422,,1.0
,,2.799,0.2272,,,27.3781,,65.1875,,1.0
,21.2939,3.1422,,0.205,,,17.4285,,308.222,1.0
51.094,26.2401,,,,,,-15.4451,0.746,,1.0
,18.0707,,,,,,-15.1644,,170.51,1.0
,,,,0.1053,,,-12.2608,,,1.0
,26.4331,,,,,,,8.2667,,1.0
46.9886,,,,0.1225,63.7124,,-23.8536,,147.526,1.0
,,,0.1549,,-123.5467,,,,396.9053,0.0
,,2.7097,,0.161,,,7.6462,,,1.0
,,2.738,,,,,-11.9083,,,1.0
,31.6664,,0.1773,,-81.1632,,,2.903,,1.0
,12.2498,,,,,,,,,0.0
,16.5656,2.6010000000000004,0.4737,,,,,,158.11,1.0
18.9497,,2.3512,,0.2695,,,,,128.887,1.0
46.3706,,,,,,32.6991,,,,1.0
,,,0.2457,,-62.3327,,-32.2421,,323.849,0.0
33.5974,,,,,,,,48.1757,,0.0
,,,0.37,,,,,55.1081,143.2114,0.0
91.6423,,,0.078,,,,,,285.414,1.0
,,,0.1001,,-21.5553,,,,227.5055,0.0
,,,0.3484,,2.0665,,,41.428,,1.0
41.188,8.7842,,,0.3191,,,,,200.298,0.0
34.6583,,,,,,,,,100.2511,0.0
21.4296,,2.5397,,,,,11.901,12.4053,,1.0
19.4733,,2.5792,,,,12.4254,,,129.37,0.0
,29.4005,,,0.1048,-28.2982,65.1788,,1.909,,1.0
,18.9983,,0.3573,,,,,,,1.0
,,3.1818,,0.1464,,,19.7013,,,1.0
,,,,,-36.5741,,,,,0.0
,17.2202,,,,,,,,205.195,1.0
,,,0.2425,,,,,2.9560000000000004,,1.0
32.4015,7.2669,2.3883,,,,,,,,0.0
,34.732,,,,,,,,271.638,0.0
,18.1419,,0.3337,,,,,,,1.0
,17.6794,,,0.2963,13.8712,,,,,1.0
,10.3513,,0.6535,,,-20.29,-11.7144,,298.1090000000001,1.0
,,2.8218,,,51.7797,,,,,0.0
62.9629,19.3932,,,0.2214,,,-21.8587,,318.393,1.0
,51.3509,3.9785,,0.076,,,,,,1.0
84.6919,,,0.2808,,,,-44.6724,,,0.0
,,3.832,,,,99.7691,17.7249,,,1.0
,17.1949,2.7792,0.2893,,,-24.9697,,,,1.0
,26.6965,,,0.1035,,39.1115,-21.5929,0.0031,,1.0
39.5943,,,,,,,,,,1.0
,14.1175,,,,,,,,,1.0
21.7439,,,0.7601,,19.7026,,,,177.398,1.0
,11.107,2.5044,,0.2897,-19.6364,,-8.9364,,159.6281,0.0
64.4096,22.5919,,,,,,,8.0335,,1.0
,,2.6037,0.6276,,,,,12.292,,0.0
,,,,,5.6719,,,,,0.0
,,,0.6073,,0.6189,,,,,0.0
,,,,,,,,,,0.0
,,2.6985,0.4444,0.2412,,,,,80.8612,0.0
,,,,,-9.4362,73.3955,-19.9444,,,1.0
,,,,0.1756,22.904,,6.5129,,,1.0
90.092,11.9871,,,,,,,,,0.0
,,,,,2.8938,,,,,0.0
,,,,0.1388,57.3669,,,,369.18,0.0
61.5879,13.3963,,,0.1233,,,-7.4284,,,0.0
26.008000000000006,,,0.35700000000000004,0.1812,-3.5522,,,,,1.0
81.1521,,,,,31.188,,,,,1.0
,,,,,,56.3823,15.6502,,,1.0
,15.9851,,,,,,,5.658,,1.0
,,,,,,,,,,1.0
,,,,,-106.727,-110.539,,,,0.0
53.3331,21.4744,,,,,23.5127,,13.565,,0.0
,23.9783,,,,,66.484,,3.3652,306.276,1.0
,,,,0.491,-22.2319,-28.0653,,,,0.0
28.0178,15.9448,2.6660000000000004,,0.2859,,,,,,1.0
,,,,,,,-8.2579,,,1.0
,,,,,,,-6.3487,,,0.0
35.9235,,,0.328,,-26.1562,,,,155.514,1.0
,,,,,,70.98899999999998,20.8649,0.509,,1.0
,,,0.3885,,,,-14.6654,5.4254,,1.0
68.5255,,,0.2516,,-83.0372,,,,,0.0
,,2.2788,,,,,,16.244,,1.0
35.2351,,,0.3088,,,,,,,1.0
,,2.5653,0.3837,,,-19.3437,2.9659,4.6366,192.525,1.0
,13.3939,2.6848,,,,,,,151.1393,0.0
,,2.7566,,,,,-18.2032,45.402,,0.0
,9.5828,,,,,36.1845,,32.658,195.911,0.0
30.7317,17.3823,,,,,,-13.3429,,,0.0
,,2.3493,,0.2707,,,,,,1.0
,,2.612,,,,,,,193.5054,0.0
,7.2982,,,,,,,,,1.0
,0.0,,0.6488,0.3328,12.0398,,,70.884,,0.0
,24.5132,,0.1294,0.0651,83.3498,,,,,1.0
,,,0.1763,0.0899,,76.1592,,,,1.0
,13.7532,,0.4946,0.3274,,,-8.5781,4.167,,1.0
28.7588,18.1323,,,,-9.2175,20.9801,,18.917,,1.0
,,,0.0171,,94.4129,,92.0674,,157.457,1.0
195.4811,,,0.0799,,,149.797,,85.6807,,0.0
,16.4937,,,,,,10.7671,,,1.0
,18.9061,2.6744,,,,,,55.657,,0.0
,,2.6835,,,-8.9206,,,,186.147,1.0
,,,0.7667,0.415,0.0,,,,156.477,0.0
,10.8784,,,,21.6737,,,41.94,,0.0
,,,,,,,-9.9932,,166.52900000000002,1.0
33.3349,,,0.3706,,,,8.6334,,,0.0
,,,,,,,,,,0.0
,,3.1084,,0.1212,-4.539,-66.9234,,24.9148,,0.0
,23.6375,,0.263,0.1347,,39.3201,,,,1.0
79.8632,,,,0.0753,,63.4069,16.1367,,241.144,1.0
,20.4129,,,,,,13.3838,7.9513,,1.0
,,2.2707,,0.244,41.1315,,,34.1383,,1.0
,14.6309,,,,,,,24.109,,1.0
,19.1675,,0.2255,0.1164,,63.4758,,6.252000000000002,,1.0
,,,,0.1146,,,,,,1.0
,,2.541,0.3885,,,,,0.49,,1.0
,,,0.3652,,,,,,215.545,1.0
83.3786,,,0.2569,,,,-17.3996,3.915,350.357,1.0
,,,,0.3554,,,,,,1.0
58.0731,,,0.464,,-67.8974,,,67.9393,192.844,0.0
,,3.2334,0.1969,0.1224,,,,18.9796,,1.0
110.815,19.4037,,0.1782,,,,,,,1.0
112.238,,,0.2771,0.1391,7.8799,,,,,1.0
,,,,,,,-11.5802,1.66,,1.0
39.2192,,,,,36.9605,,5.2607,,225.515,1.0
,,2.3086,0.7813,,-1.9915,,,13.7506,,1.0
,,,,,,142.08100000000005,,,,0.0
,,2.636,,0.2208,,,12.3131,,,0.0
,,3.0092,0.2614,0.1366,,,,,,1.0
,,3.4002,,,,69.2391,,5.0251,275.476,1.0
,,3.1173,0.261,,,,,,,0.0
21.1241,9.6714,,,,-3.96,15.515999999999998,,11.1686,,1.0
,,,,0.2993,18.1005,,,,94.833,1.0
,,,,0.4872,,,,,216.562,1.0
,,,,,,,-16.6635,,173.75099999999995,1.0
28.4681,,,,,-35.4372,-14.6775,-3.8845,,126.32,1.0
,,2.846,0.4376,0.2815,,64.601,,22.76,,1.0
44.7307,18.8161,,,0.1607,,,,5.1233,264.806,1.0
,27.4074,,,0.1759,,,,,349.7630000000001,1.0
,,,,0.1972,,58.2355,,3.2109,,0.0
,16.458,,0.4798,0.2925,,4.8933,,0.893,127.049,1.0
,,2.4191,,,,,5.4841,,,1.0
30.1919,,,,,,,-9.006,70.509,,0.0
,,2.3664,,0.2774,,,,,,1.0
231.518,172.926,3.5345,,,,115.973,,60.3405,,0.0
,,2.732,,,12.8666,,,,132.825,0.0
,,,,,,,,,237.736,1.0
,,,,,-11.7121,,,0.609,233.861,1.0
,,2.769,0.3217,,,,,,56.519,1.0
,13.4738,2.5676,,0.2152,,,,,,0.0
,,,,,-61.7106,,-11.2495,81.6697,,0.0
,,2.4074,0.6145,0.4677,,24.3051,,7.3755,125.237,1.0
,,2.6585,,,,,-11.3898,0.8496,171.977,1.0
,,,,0.3922,,,,,115.806,1.0
,,2.567,,,8.737,-24.0132,-3.9774,,,1.0
78.2793,,,0.1404,0.0769,-113.7576,,9.5273,,,0.0
85.6478,,,,,,61.6568,,,,1.0
,,,0.1612,0.0843,,84.8794,-12.0556,,,1.0
,,2.6449,,,,,,,,1.0
51.903,,,0.2448,,,-12.2255,6.8359,7.684,,1.0
,,,,,0.1866,,-4.7014,,233.389,1.0
,,,0.5434,,,,,63.08600000000001,243.501,0.0
,,,,0.1389,,75.8873,25.3293,0.669,172.864,1.0
63.5666,,,0.158,0.0858,,,-9.2849,5.9768,,1.0
,9.9722,,0.6312,,20.4518,19.9955,,7.597,,1.0
,17.0457,,,0.1982,-21.7257,,,,255.44,1.0
18.6078,,,0.4154,,,6.0259,,,,0.0
,20.5232,2.6503,,,21.807,,,,,0.0
,,,0.1129,,,,,1.6234,,1.0
,,3.3471,,,,,35.3567,29.5876,,0.0
56.4843,,,,,,39.9753,12.685,51.614,139.64,0.0
47.8994,,2.8094,0.313,,,,,,,0.0
,22.7716,,0.1792,0.0936,-9.2463,52.1183,,,226.381,1.0
,,2.281,,0.322,25.8725,,,,181.725,1.0
61.0799,23.3788,,0.2735,0.1442,,,,29.161,267.456,0.0
,18.0905,,0.3584,,,-6.9094,,,192.995,1.0
,15.0295,2.6522,0.3653,0.2327,16.7802,,-7.6542,11.192,,1.0
38.1346,,,,,,,,,,1.0
,22.8786,,,,,,,,,1.0
,,,,0.0474,,-76.4121,,,225.1622,0.0
,,,0.728,,-15.1368,,11.5975,12.23,,1.0
,,,0.7759999999999999,,14.2227,,,,,1.0
18.2677,,,0.6457,,,11.7125,,12.2578,,0.0
,,,0.0542,,,,,88.7998,317.071,0.0
,12.5645,,0.3819,,,,,14.1145,,1.0
21.491,,,,,,,6.4868,,,1.0
,,,,0.2731,,,,,185.4123,0.0
,,,,,,19.7179,,,283.097,1.0
,,,0.2224,0.1126,,,,,,1.0
,,,,,,,-10.9041,,,0.0
,,2.7745,0.3626,,,,,,,0.0
,20.0223,2.7392,0.3993,,-68.32300000000001,,,,152.664,0.0
22.8019,,2.055,0.7401,,0.0,0.0,,,,0.0
98.3607,,,0.1538,,,92.2918,,,,1.0
23.1901,8.4604,,,,-27.6737,-4.9454,-9.8265,,,1.0
,,,0.424,0.246,,,,,,0.0
,,2.7455,,,,,-12.2312,37.8646,,1.0
,,2.3646,,0.3866,,,,,,0.0
,,,0.4565,,,,,,87.4392,0.0
55.5853,,,,0.2368,,,-8.5044,,,0.0
66.8617,,,,,,,,,,1.0
98.8571,,3.2232,0.184,0.0986,,,,,,0.0
,,,,0.1567,-4.941,,,,,1.0
93.6713,34.8636,,0.1027,,,,,,,1.0
,,,,,,,,,,0.0
65.2688,,,,,,,,,,1.0
12.9115,,,0.6746,,31.8081,,,,,0.0
18.621,,,0.5754,,,,,26.1461,173.48,1.0
,,,0.4178,,,-9.174,,,,0.0
,,,,0.1023,,71.5993,,,,1.0
,10.3694,,0.7959,,,,,,176.78,1.0
,17.5993,2.7987,0.2639,,,,,,,1.0
,,,0.2393,,,-4.6151,,,124.3839,0.0
89.2513,32.3559,,,,-75.1018,54.6227,-27.7704,,,1.0
,,,,0.2142,,,-7.1059,,,1.0
,13.1071,,,0.2009,,,,,38.8028,0.0
,,,0.5045,0.2737,,23.2522,8.761000000000001,,,1.0
71.7146,23.7403,,,,,,,,,1.0
,,,,,,,,,148.639,1.0
,,,,,,,,53.159,,1.0
,,,,,18.3812,16.0471,,,78.0479,1.0
,28.3118,,0.1668,,,22.8889,-15.2925,5.0824,,1.0
,,,,,16.2799,,,,,1.0
,,2.4166,,,,,7.1258,0.562,218.408,1.0
23.9569,0.0,,0.6948,,,0.0,-8.8582,66.733,131.543,1.0
71.5129,,3.2174,0.1261,0.0676,,,-7.2291,9.2116,,1.0
,,2.9307,,,33.9827,,,,,1.0
,,,,,,,1.4599,,126.1629,0.0
,38.0948,,0.3037,,,,,,,0.0
,,2.7439,,0.165,,38.6376,16.3671,,169.977,0.0
,,,,,16.6391,26.7323,,18.4082,165.523,1.0
55.0123,,2.8859,,,,,,,,0.0
95.2356,33.7887,,,,,,-30.0828,,367.4380000000001,1.0
,14.4142,,,0.2593,,,,30.756,160.806,1.0
,,,,,,-54.2239,,2.219,,1.0
,,,,,,,19.3791,66.7342,,0.0
,,2.4864,,,12.8338,10.4007,,,137.81,1.0
,,2.3943,,,-38.4505,,,,,0.0
22.4042,,,,,,,,,,0.0
,5.8096,,,,,,5.4489,,248.9294,0.0
,,,,0.5549,11.5501,8.112,,,188.21,1.0
,,,,0.0873,,,-25.0331,,,1.0
,21.5383,,0.2398,0.1243,,,,,,1.0
28.5463,,2.732,0.5505,,-21.8688,,,,146.741,0.0
,,3.1041,,0.1341,,,,,,1.0
,,,,,-14.8886,,11.8531,28.553,,1.0
,,,0.2459,,,,,,,0.0
,14.0915,,,,,,10.2987,,,1.0
90.4766,38.2659,,,,,,23.7069,0.141,373.654,1.0
,,,0.3068,,,,,,,1.0
,,2.6252,0.5294,,,,,,,0.0
,24.3416,,0.2056,0.1243,,,,3.648,,1.0
,,2.3927,,0.2611,,26.6628,,,,1.0
,14.0922,2.863,,0.109,,,,,,1.0
125.282,,,0.2169,,,,58.8933,,248.9318,0.0
13.4612,,,,,,-7.5122,,,199.406,1.0
,11.9803,2.1889,,,15.6913,,,,,1.0
,,,,,-6.2112,-19.5589,9.0597,,,1.0
,21.8245,,,,13.8805,,-10.749,,122.644,1.0
,11.4297,,,,-13.185,,,,,1.0
,,,0.541,0.28600000000000003,,,8.4257,,,1.0
13.947,,,,,,,12.7787,,222.2024,0.0
,,,,,-67.1186,,,,,1.0
,,,,,6.7717,-10.637,12.1599,,,1.0
,9.6408,2.7889,0.4309,,,,,,,0.0
,10.3991,,0.5362,,,16.6461,,,,1.0
,10.6295,,,0.3319,,,,,,1.0
,21.5157,,0.3049,,,13.8349,,,,0.0
20.2926,,,,,-6.1566,16.0219,,,,1.0
59.2653,,,0.2452,,,,,50.8755,164.3214,0.0
38.941,22.4191,,,,23.2233,,,,,1.0
,45.8357,3.1955,,,,-184.0151,30.1335,,313.2693,0.0
170.812,,,0.1251,,,,-67.4634,,,0.0
,,2.6456,,,-8.5125,16.6178,,,226.9171,0.0
,,,0.1263,,,,,,,1.0
,18.0992,,0.3197,,,,,,,1.0
,,,,,,,,60.0453,,0.0
,,,,0.3342,,,,17.477999999999998,,1.0
,,,,0.4088,3.2623,17.6107,,,,0.0
,20.1438,2.8363,,0.3197,,,,48.4428,,0.0
,,2.1717,,,,2.0921,,,180.736,1.0
,28.65,,0.1435,0.0726,30.1102,,,,,1.0
32.7593,,2.2799,,0.2178,,22.4842,9.5633,,,0.0
85.3384,,2.6355,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.6201,,,9.2515,,10.2705,15.3551,,1.0
,6.4782,,,,,,,,134.882,1.0
,,2.6712,,,,18.246,-14.984000000000002,,,1.0
,,,,,,,,,322.178,1.0
,,,,,,,,,,1.0
,,,,,,27.4636,-18.4181,5.806,,1.0
25.9384,,2.3901,,0.2424,,,,,,1.0
143.47,,3.7465,,,,,,,,0.0
40.6296,,,,,19.4029,,,,79.0171,1.0
73.6497,31.483,,,0.1645,-7.3913,,,4.5424,,1.0
,,,,,,-5.3507,,31.265,,1.0
,,3.3252,,,,,13.6028,,247.395,1.0
,,,,,,4.7392,,,,0.0
69.7964,,,,0.1138,,,,,,1.0
,32.7866,2.7408,0.4378,0.3243,,,,37.9397,,0.0
42.0269,,,,,,,-19.1254,2.4092,152.08100000000005,1.0
,24.6035,3.2565,0.2632,,,16.3264,,,,1.0
,18.7547,,,,,,,3.46,271.43,1.0
,,,,,,,,,,1.0
,18.4975,,0.49,0.2962,,,,,,0.0
,,2.2889,,,,,-9.3993,,,1.0
,,2.7835,,0.23,,,,,,0.0
,,,,,-80.4632,,,40.024,,0.0
,35.1717,,0.1745,,7.8038,,,0.401,,1.0
,,3.3006,,,,,5.9938,,,1.0
,,,,,-147.994,76.9637,,,,1.0
23.385,11.423,2.4575,,,7.5995,,,,,0.0
,,,0.4951,,,25.0528,-11.6015,,,0.0
,,2.5082,0.4192,0.2526,-5.9069,-32.5723,10.034,,,0.0
,,,,,,,,,,1.0
27.5928,12.1125,,,,-20.2481,13.3007,-8.2076,,,1.0
,,,,0.3707,,,,,190.068,0.0
,,,,,-37.1599,,,,,1.0
,20.0835,,,,,57.4977,13.8904,,183.439,1.0
,,,0.4395,0.2209,8.3899,,-6.8132,,,1.0
214.4978,142.4835,,,,,,,,,0.0
119.641,,,0.6069,,-70.4334,-114.261,,36.572,,0.0
,21.8104,,0.2993,0.1797,,,-0.0943,,,0.0
,,2.5653,0.4354,,-16.56,,13.1403,,,0.0
12.8539,,,0.7340000000000001,,,-5.57,,,,1.0
,28.4983,3.3528,0.2761,,-20.0601,,,,,1.0
,,,0.2837,,,,7.297999999999999,,,1.0
,,,0.3719,0.196,,,,26.3691,,1.0
,22.4496,,0.4622,0.2632,,-48.2816,,,,1.0
,16.5157,,,,,,-0.9431,41.4781,78.4445,1.0
19.8726,16.965999999999998,,,,-8.0872,,,61.06100000000001,,0.0
,,2.721,,,36.0308,,,,,1.0
,,2.3847,0.466,,24.7351,,,42.462,,1.0
,13.9789,,,0.2464,,,-7.4869,,205.45,1.0
,,,,,-7.4528,,-12.5021,14.9007,,1.0
,,3.4956,,,,,,,179.773,1.0
20.6966,,,,,23.7995,,-2.9041,80.4474,,0.0
,,,,,,-10.9825,,,225.001,1.0
,16.8653,,0.3958,,,,,,184.572,1.0
,,,,,,,,,172.7215,0.0
20.7386,,,0.5593,0.3441,,,6.5028,29.934,147.634,1.0
,,,,0.2223,-2.5966,,,,,0.0
,,,0.2729,0.1412,33.0096,,-6.507999999999999,,271.063,1.0
,,,,0.1055,,,,0.6755,,1.0
,,,0.7215,,13.6769,-13.675,,,120.8897,0.0
24.2846,,,,,,,,65.1564,,1.0
,7.7487,,,,,13.8887,,,,1.0
,,2.9194,0.3606,0.2142,,,,,,0.0
81.2009,,3.0263,,,,-33.2579,,,,1.0
,,2.5139,,,,-8.0966,,,,0.0
,,,,,,,,16.1094,174.916,0.0
,14.9914,,,,,9.961,,,,1.0
,,,0.7549,,,-11.5931,,,,1.0
16.7909,,,,,,-4.0309,4.6424,,,1.0
,14.4679,,,,,,,27.221,174.00400000000005,1.0
,,,,0.1848,19.2806,,9.0572,4.9446,185.749,0.0
100.4486,,,0.2898,,-39.344,40.9504,,2.5978,,0.0
150.4992,,,0.0853,,,,,,,0.0
,28.5313,,0.4241,,,,,,,0.0
,,,0.4128,,,10.2332,,,155.821,1.0
,,2.7255,0.3104,,,,,22.4299,,1.0
,,2.6238,,,50.9607,,,,155.887,1.0
,,,0.7859999999999999,,13.1788,5.5659,,,,1.0
,89.6099,,,,,,-40.7504,88.1886,,0.0
,,,,,,,,11.4673,,1.0
,,,0.414,0.2377,,,-5.0759,,,1.0
,,2.6294,,,,,,,,1.0
,10.112,,,,-23.219,,11.05,,113.019,1.0
35.4054,,,0.3001,,10.9018,28.5441,,,,1.0
,126.838,,,,,,,,,0.0
,20.9876,3.2055,,,31.7866,,,32.0834,,0.0
,,,,,,,-9.1242,,183.255,1.0
13.3362,13.0619,,,0.2237,,,,,,0.0
42.0531,11.5287,2.7230000000000003,,,,,,,,1.0
,,,,0.1117,,-42.6359,-39.3113,18.6079,119.13,0.0
45.2596,,,,,,-25.6884,,,,0.0
,17.0359,,,,,,,,,1.0
,16.7233,2.8837,,,,,,,171.486,1.0
17.0805,,,,0.4181,1.4967,,,,169.49599999999995,1.0
21.8432,,,0.6068,0.3665,,,,,,1.0
14.1279,9.282,2.5423,0.7216,,,-7.051,,,,0.0
,,,,,,-11.195,9.9599,,,1.0
,,,,0.1404,,,,,,1.0
,,2.7987,,,,15.5327,,,,1.0
,16.1025,2.4969,0.3121,0.1704,,,14.4754,,220.713,1.0
,,,,,-40.4326,40.5879,,6.3889999999999985,,1.0
,,,,,8.4112,,-14.4995,12.511,,1.0
,,2.5145,0.4098,0.2187,,,,,,1.0
43.7585,,2.9206,,,-23.9941,,,8.3799,211.69,1.0
,,,,,,,,,,0.0
39.799,7.3193,,0.5653,0.3025,-48.6824,,,,,1.0
,11.1117,,,,,,,,,1.0
51.8897,,,,,,,,,,1.0
115.299,62.0856,,,0.0977,87.3818,,,,,0.0
,36.5982,2.8866,0.3965,,,,,,266.4057,0.0
25.9112,,2.6518,,0.2687,0.4848,-15.3223,,9.985,,1.0
,,,,0.1161,,,,,,1.0
21.4699,11.1525,2.1553,,,,-18.8549,,,,1.0
164.22400000000005,60.1525,,,0.0692,125.489,,28.3232,,,0.0
74.2393,,,0.1603,0.0837,,68.1582,14.9842,,,1.0
,,,,,-16.0997,,,17.559,,1.0
,,2.4639,,,,,,,,0.0
,,2.7328,,0.1582,,20.1591,,,,0.0
52.2513,,,,,,,8.5605,,185.71,1.0
,,4.5943,,,6.5042,-44.1172,,,298.593,0.0
,,,,0.209,,-16.7435,-10.7755,,,1.0
,,,,,,,,,,1.0
,,,0.1594,0.0852,,64.7418,,,,1.0
,,2.1021,,,,-14.8866,-6.4934,,134.69,1.0
31.4518,11.8114,2.4713,0.4088,,-15.7508,-9.0566,,14.1671,,1.0
,,,0.205,,8.2128,,,12.842,169.65,1.0
,,2.6117,,0.2115,,,,,,1.0
,,,0.1953,,-152.97799999999995,109.93,,,,1.0
,,,0.3091,0.1689,,,,,136.6318,0.0
,,,,,,,,,65.7449,1.0
,,,,,,,,,,1.0
,,2.946,,,-16.4019,,-13.0763,,220.965,1.0
,,,0.3126,,,-16.6252,,,,1.0
29.5906,,,,,20.2784,,9.4868,16.102999999999998,,1.0
,14.4311,,,,-7.2638,,,,59.8407,1.0
,,,0.4242,0.2463,-1.9945,,12.9769,,172.1233,0.0
,,,,,-17.647000000000006,,,75.3281,98.9688,0.0
,,2.6217,0.4851,0.3047,0.9667,20.4585,,25.715,,1.0
,15.8935,2.7616,0.4329,,16.9705,,8.6056,,,1.0
,,,0.7301,,,18.209,,,133.762,0.0
,,,,,,18.0124,,,227.721,0.0
,,,,0.3146,1.5724,,,,,1.0
,95.6413,3.3929,,,-186.2289,,120.3763,,,0.0
14.3194,11.6769,,,,,,,,,1.0
35.4735,,,,,12.8833,,-4.2739,,,1.0
,,2.6702,0.2714,,,54.5855,,5.2528,,1.0
,,,0.393,0.2264,-269.0959,,,,247.7279,0.0
,,2.7668,,,,,18.6666,,,1.0
,,,,0.1267,,46.9975,,2.622,,1.0
,,,0.392,,,,,1.8427,,1.0
212.7638,,,0.0488,,,-182.4259,37.0734,,155.0509,0.0
,39.5044,4.0087,,,,,-27.862,8.5037,,1.0
,,2.6085,,,,,,15.032,,1.0
,,,0.1241,,,,,,,1.0
47.4705,14.2477,2.7245,0.3287,,,,,,,0.0
,,,0.2488,0.1356,,19.8897,,62.537,,1.0
21.4681,6.9755,2.2028,0.6834,0.3542,,,,63.03100000000001,,1.0
59.1921,,,,,13.1784,,,,,1.0
,,,,0.3978,,8.1085,,,227.107,1.0
,,,0.3167,0.16899999999999998,,,,,,1.0
,,,0.3696,0.2072,,,,,,1.0
,,3.1434,,,,82.8554,,57.5825,,0.0
,,2.4983,,,22.1912,,,,,1.0
,33.9891,3.3646,,0.0702,,,,5.667000000000002,,1.0
,,,,,22.1084,,,,,0.0
,,,,,,,,,,0.0
,35.3798,3.8202,,,,,,,290.428,1.0
,43.6324,,0.2465,,,28.4395,31.7044,,,1.0
,,,0.3144,,,,,7.886,,1.0
44.6576,21.6739,,,0.1302,,,,22.7661,,1.0
,,,0.4627,0.2442,0.5732,,,,,1.0
,,,,,35.9623,,-9.666,,,1.0
,,,,0.2842,,48.0403,,17.5315,198.135,1.0
,11.6816,,0.6345,,,,2.3154,,,1.0
,,,,,,,,,,0.0
20.6693,,,0.6926,0.4204,17.2879,,-11.4147,,,0.0
56.0434,23.3478,,,,,,,,193.002,1.0
,17.1725,,,,,,,,,1.0
,,2.8152,,,,,,,,0.0
,,,,,-26.8302,,,,244.1902,0.0
67.0263,,3.4689,,,,,,,206.875,1.0
,17.2123,3.1222,,,,,,35.304,,0.0
,17.4881,,,,,,,18.694000000000006,214.053,1.0
,,,,,,-77.8729,7.7452,,,0.0
,25.7855,2.76,,0.1689,,,,28.909,,0.0
,25.9827,,0.195,,,76.1355,17.9328,,,1.0
59.8603,,,0.1893,,,,,,194.283,1.0
,,2.0497,,,-0.6588,,9.0127,,,0.0
